Wavenumber,Original,Baseline,Corrected
83.4835,922.689,863.7580720021896,58.930927997810386
83.8198,918.806,863.3034913845328,55.502508615467264
84.156,907.799,862.8644633241895,44.93453667581048
84.4923,905.352,862.4406520442474,42.9113479557526
84.8286,913.839,862.0317217677931,51.807278232206954
85.1648,903.532,861.6373367179133,41.89466328208675
85.501,914.322,861.2571611176943,53.06483888230571
85.8373,911.108,860.8908591902222,50.21714080977779
86.1735,904.565,860.5380951585828,44.02690484141726
86.5096,912.322,860.1985332458613,52.12346675413869
86.8458,902.149,859.8718376751428,42.27716232485716
87.182,895.609,859.5576726695125,36.05132733048754
87.5181,907.313,859.2557024520552,48.05729754794481
87.8542,892.393,858.9655912458562,33.42740875414381
88.1904,894.103,858.6870032740006,35.41599672599932
88.5265,893.951,858.4196027595731,35.53139724042694
88.8625,900.801,858.1630539256574,42.63794607434261
89.1986,891.141,857.9170209953372,33.22397900466274
89.5347,885.141,857.6811681916959,27.459831808304102
89.8707,888.466,857.455159737817,31.010840262183024
90.2052,896.83,857.2386598567832,39.591340143216826
90.5412,892.165,857.0313327716771,35.133667228322906
90.8772,880.139,856.8328427055806,23.30615729441945
91.2132,886.062,856.6428538815753,29.419146118424692
91.5492,886.079,856.4610305227433,29.61796947725668
91.8852,885.327,856.2870368521654,29.039963147834555
92.2211,875.373,856.120537092923,19.252462907077074
92.5555,880.648,855.9611954680968,24.68680453190325
92.8914,875.683,855.8086762007675,19.874323799232457
93.2273,874.133,855.6626435140156,18.47035648598444
93.5632,876.351,855.5227616309209,20.828238369079145
93.8991,879.591,855.3886947745626,24.202305225437385
94.2349,881.113,855.2601071680205,25.852892831979602
94.5693,875.544,855.1366630343733,20.407336965626655
94.9051,871.779,855.0180265967005,16.760973403299545
95.2409,877.859,854.9038620780815,22.95513792191855
95.5767,877.561,854.7938337015956,22.76716629840439
95.9125,885.865,854.6876056903224,31.177394309677652
96.2468,871.435,854.5848422673404,16.850157732659568
96.5825,864.879,854.4852076557287,10.393792344271333
96.9183,874.259,854.3883660785651,19.870633921434887
97.254,867.601,854.2939817589282,13.307018241071773
97.5882,877.7,854.2017189198959,23.498281080104107
97.9239,869.828,854.111241784546,15.716758215453979
98.2596,870.73,854.0222145759556,16.70778542404446
98.5952,865.385,853.9343015172014,11.450698482798543
98.9294,871.959,853.84716683136,18.11183316863992
99.265,866.85,853.7604747415073,13.0895252584927
99.6007,870.258,853.6738894707203,16.58411052927977
99.9348,873.613,853.587075242075,20.025924757925054
100.27,863.46,853.4996962786471,9.960303721352943
100.606,866.613,853.4114168035121,13.201583196487945
