Wavenumber,Original,Baseline,Corrected
19.8258,1536.76,1482.7429365605803,54.017063439419644
20.1664,1523.06,1475.032267601125,48.02773239887483
20.5084,1503.0,1467.3249918471984,35.67500815280164
20.849,1503.01,1459.624502504329,43.38549749567096
21.1895,1484.77,1451.9341927780467,32.835807221953246
21.5299,1478.46,1444.2574558738816,34.20254412611848
21.8704,1466.11,1436.5976849973651,29.51231500263475
22.2124,1456.49,1428.958273354031,27.531726645969
22.5529,1442.42,1421.3426141494124,21.07738585058769
22.8933,1434.04,1413.7541005890434,20.285899410956517
23.2337,1415.25,1406.19612587846,9.053874121540048
23.5741,1408.13,1398.6720832231986,9.45791677680154
23.9145,1398.89,1391.1853658287966,7.704634171203452
24.2564,1393.35,1383.7393669007924,9.610633099207462
24.5968,1387.92,1376.3374796447251,11.582520355274937
24.9371,1371.36,1368.9830972661357,2.376902733864199
25.2774,1373.61,1361.679612970566,11.93038702943386
25.6177,1354.34,1354.4311852100661,-0.0911852100662145
25.958,1352.08,1347.2419724366869,4.838027563313062
26.2983,1373.21,1340.111742305157,33.09825769484314
26.6386,1334.99,1333.0402624702053,1.9497375297946746
26.9789,1340.14,1326.027300586561,14.112699413439032
27.3191,1338.41,1319.0726243089532,19.337375691046873
27.6608,1339.54,1312.1760012921118,27.363998707888186
28.0011,1343.39,1305.337199190768,38.05280080923217
28.3413,1336.5,1298.5559856596533,37.94401434034671
28.6814,1335.6,1291.832128353499,43.76787164650091
29.0216,1333.06,1285.1653949270376,47.89460507296235
29.3618,1331.0,1278.5555530350027,52.44444696499727
29.7019,1321.91,1272.0023703321283,49.90762966787179
30.042,1321.74,1265.5056144731484,56.23438552685161
30.3821,1306.45,1259.0650531127985,47.38494688720152
30.7222,1322.4,1252.6804539058144,69.71954609418572
31.0623,1312.72,1246.3515845069328,66.36841549306723
31.4024,1312.7,1240.0782125708913,72.62178742910874
31.7424,1316.7,1233.860105752428,82.83989424757215
32.0825,1310.84,1227.6970317062812,83.1429682937187
32.4225,1314.76,1221.588758087191,93.17124191280891
32.7625,1320.23,1215.5350525498973,104.69494745010275
33.1025,1334.4,1209.5356827491412,124.8643172508589
33.4425,1331.87,1203.5904163396642,128.27958366033567
33.7824,1319.47,1197.6990209762093,121.77097902379069
34.1224,1305.97,1191.8612643135193,114.10873568648071
34.4623,1302.71,1186.076914006338,116.63308599366201
34.8022,1324.09,1180.3457377094098,143.7442622905901
35.1421,1312.65,1174.6675030774798,137.98249692252034
35.482,1310.28,1169.0419777652933,141.2380222347067
35.8204,1335.69,1163.4689294275968,172.22107057240328
36.1602,1325.82,1157.9481257191374,167.87187428086258
36.5001,1327.91,1152.4793342946627,175.43066570533733
36.8399,1321.74,1147.0623228089207,174.67767719107928
37.1797,1332.19,1141.6968589166593,190.4931410833408
37.5195,1320.53,1136.3827102726277,184.14728972737225
37.8593,1334.12,1131.1196445315757,203.00035546842423
38.1991,1324.58,1125.907429348253,198.67257065174704
38.5389,1319.14,1120.7458323774097,198.39416762259043
38.8771,1323.1,1115.6346212737976,207.4653787262023
39.2168,1340.55,1110.5735636921684,229.9764363078316
39.5565,1342.32,1105.562427287274,236.75757271272596
39.8962,1343.73,1100.6009797138674,243.12902028613257
40.2359,1336.08,1095.688988626703,240.39101137329703
40.5756,1336.74,1090.8262216805342,245.9137783194658
40.9152,1326.42,1086.0124465301153,240.40755346988476
41.2534,1321.33,1081.2474308302012,240.08256916979872
41.593,1330.31,1076.5309422355474,253.77905776445255
41.9326,1333.56,1071.8627484009105,261.69725159908944
42.2722,1326.86,1067.2426169810476,259.6173830189523
42.6118,1332.29,1062.6703156307165,269.6196843692835
42.9498,1326.17,1058.1456120046744,268.0243879953257
43.2894,1331.07,1053.6682737576782,277.40172624232173
43.6289,1320.44,1049.2380685444853,271.2019314555148
43.9684,1332.34,1044.8547640198533,287.4852359801466
44.3064,1320.88,1040.5181278385412,280.3618721614589
44.6459,1317.0,1036.2279276553081,280.7720723446919
44.9854,1325.66,1031.9839311249134,293.6760688750867
45.3249,1327.61,1027.7859059021175,299.8240940978824
45.6628,1323.14,1023.6336196416813,299.5063803583188
46.0023,1324.8,1019.5268399983661,305.27316000163387
46.3417,1320.55,1015.4653346269338,305.0846653730662
46.6811,1322.44,1011.4488711821465,310.99112881785356
47.019,1318.24,1007.4772173187673,310.7627826812327
47.3583,1298.73,1003.5501406915603,295.17985930843975
47.6977,1301.87,999.6674089552899,302.20259104470995
48.0355,1294.0,995.828789764722,298.17121023527795
48.3749,1297.32,992.0340507746228,305.2859492253772
48.7142,1293.84,988.2829596397589,305.557040360241
49.052,1269.53,984.5752840148972,284.9547159851028
49.3913,1288.24,980.9107915548057,307.32920844519435
49.7305,1271.19,977.2892499142522,293.90075008574786
50.0683,1283.27,973.7104267480058,309.55957325199415
50.4075,1261.69,970.1740897108363,291.5159102891638
50.7468,1257.28,966.680006457514,290.599993542486
51.0845,1260.11,963.2279446428099,296.88205535719
51.4237,1256.72,959.8176719214949,296.9023280785051
51.7629,1245.85,956.4489559483409,289.401044051659
52.1005,1255.16,953.1215643781204,302.03843562187967
52.4397,1244.0,949.8352648656064,294.1647351343936
52.7773,1230.73,946.5898250655722,284.1401749344278
53.1164,1224.98,943.3850126327916,281.59498736720843
53.4556,1227.24,940.2205952220385,287.01940477796154
53.7932,1206.71,937.0963404880869,269.61365951191317
54.1322,1208.95,934.0120160857114,274.9379839142887
54.4698,1206.51,930.9673896696869,275.5426103303131
54.8089,1193.8,927.9622288947897,265.8377711052102
55.1464,1180.35,924.9963014157954,255.3536985842045
55.4854,1179.56,922.0693748874805,257.4906251125194
55.8244,1163.52,919.1812169646222,244.3387830353778
56.1619,1166.55,916.3315953019983,250.21840469800168
56.5009,1162.1,913.5202775543875,248.57972244561245
56.8383,1143.45,910.7470313765684,232.70296862343162
57.1773,1138.77,908.0116244233204,230.75837557667955
57.5147,1146.59,905.3138243494228,241.2761756505771
57.8537,1130.85,902.6533988096554,228.1966011903445
58.1911,1134.8,900.0301154587979,234.76988454120203
58.53,1116.31,897.4437419516308,218.8662580483691
58.8673,1120.65,894.8940459429349,225.7559540570652
59.2062,1110.24,892.3807950874914,217.85920491250863
59.5435,1100.04,889.9037570400817,210.13624295991826
59.8824,1084.24,887.4626994554882,196.77730054451183
60.2197,1091.68,885.0573899884939,206.62261001150614
60.5585,1067.95,882.6875962938818,185.26240370611822
60.8958,1067.54,880.3530860264357,187.1869139735643
61.233,1061.12,878.0536268409394,183.0663731590605
61.5718,1062.67,875.7889863921772,186.88101360782287
61.909,1039.19,873.5589323349343,165.63106766506576
62.2478,1049.38,871.3632323239959,178.01676767600418
62.585,1039.29,869.2016540141481,170.0883459858519
62.9237,1034.97,867.0739650601772,167.8960349398228
63.2609,1039.52,864.9799331168706,174.54006688312938
63.5981,1025.08,862.9193258390161,162.16067416098383
63.9367,1024.91,860.891910881402,164.01808911859803
64.2739,1020.43,858.8974558988173,161.53254410118268
64.611,1011.01,856.9357285460511,154.07427145394888
64.9496,1002.55,855.0064964778932,147.5435035221068
65.2867,1007.97,853.1095273491335,154.86047265086654
65.6253,1004.81,851.2445888145627,153.56541118543726
65.9623,1014.89,849.4114485289714,165.4785514710286
66.2994,989.254,847.6098741471504,141.64412585284958
66.6379,991.815,845.8396333238919,145.97536667610814
66.975,987.542,844.1004937139884,143.44150628601164
67.312,971.728,842.3922229722331,129.33577702776688
67.6505,986.703,840.7145887534197,145.9884112465803
67.9875,977.976,839.0673587123421,138.90864128765793
68.3244,969.265,837.4503005037948,131.8146994962052
68.6629,963.123,835.8631817825722,127.25981821742789
68.9998,965.832,834.3057702034693,131.52622979653074
69.3367,958.276,832.7778334212818,125.49816657871816
69.6737,957.399,831.2791390908061,126.1198609091939
70.0121,962.563,829.8094548668396,132.7535451331604
70.3489,952.884,828.3685484041806,124.5154515958194
70.6858,956.473,826.9561873576281,129.51681264237186
71.0226,950.306,825.5721393819811,124.73386061801898
71.361,943.052,824.2161721320384,118.8358278679616
71.6978,942.46,822.8880532626002,119.5719467373998
72.0346,935.843,821.5875504284669,114.25544957153306
72.3714,944.572,820.3144312844394,124.25756871556064
72.7097,935.385,819.0684634853191,116.31653651468093
73.0465,927.314,817.8494146859076,109.46458531409235
73.3832,944.875,816.6570525410073,128.21794745899274
73.7199,921.711,815.4911447054211,106.2198552945789
74.0566,934.382,814.3514588339522,120.03054116604778
74.3949,925.27,813.2377625814039,112.03223741859608
74.7316,921.052,812.1498236025806,108.90217639741945
75.0682,906.198,811.0874095522863,95.11059044771366
75.4049,925.768,810.0502880853262,115.71771191467383
75.7415,908.565,809.0382268565058,99.52677314349421
76.0797,914.83,808.050993520631,106.77900647936906
76.4163,906.61,807.0883557325068,99.52164426749323
76.7529,893.572,806.1500811469393,87.42191885306067
77.0895,903.968,805.2359374187342,98.73206258126572
77.4261,907.135,804.3456922026985,102.78930779730149
77.7626,902.08,803.4791131536391,98.60088684636094
78.0992,893.57,802.6359679263638,90.93403207363622
78.4357,887.698,801.8160241756809,85.88197582431906
78.7737,894.174,801.0190495563987,93.15495044360125
79.1102,889.408,800.2448117233265,89.16318827667351
79.4467,889.628,799.4930783312741,90.13492166872595
79.7832,884.855,798.763617035052,86.09138296494802
80.1197,887.002,798.0561954894714,88.94580451052855
80.4561,885.737,797.3705813493434,88.36641865065656
80.7925,879.027,796.7065422694795,82.3204577305205
81.1289,878.774,796.0638459046917,82.71015409530833
81.4653,868.64,795.4422599097927,73.19774009020728
81.8017,873.132,794.8415519395957,78.29044806040429
82.1381,871.238,794.2614896489138,76.97651035108629
82.4745,868.381,793.701840692561,74.67915930743902
82.8108,871.897,793.1623727253515,78.73462727464857
83.1471,872.333,792.6428534021003,79.69014659789968
83.4835,875.344,792.143050377622,83.20094962237806
83.8198,856.969,791.6627313067318,65.3062686932683
84.156,862.745,791.2016638442457,71.54333615575433
84.4923,865.332,790.7596156449804,74.57238435501961
84.8286,860.042,790.3363543637527,69.70564563624737
85.1648,860.997,789.9316476553797,71.06535234462024
85.501,848.423,789.5452631746792,58.87773682532077
85.8373,857.788,789.1769685764688,68.61103142353124
86.1735,857.713,788.8265315155662,68.88646848443375
86.5096,858.874,788.4937196467904,70.38028035320963
86.8458,844.858,788.1783006249607,56.67969937503926
87.182,856.409,787.8800421048973,68.52895789510274
87.5181,851.798,787.5987117414204,64.1992882585796
87.8542,863.49,787.3340771893508,76.15592281064926
88.1904,847.323,787.0859061035093,60.237093896490705
88.5265,844.287,786.8539661387179,57.43303386128218
88.8625,840.58,786.6380249497987,53.941975050201336
89.1986,848.198,786.4378501915746,61.76014980842535
89.5347,849.16,786.2532095188686,62.90679048113134
89.8707,851.771,786.0838705865042,65.68712941349577
90.2052,842.277,785.9296010493049,56.34739895069515
90.5412,836.3,785.7901685620945,50.509831437905405
90.8772,835.425,785.6653407796975,49.75965922030241
91.2132,833.553,785.5548853569385,47.99811464306151
91.5492,824.689,785.4585699486425,39.230430051357416
91.8852,833.637,785.3761622096353,48.26083779036469
92.2211,835.545,785.3074297947426,50.237570205257384
92.5555,839.49,785.2521403587912,54.23785964120884
92.8914,835.836,785.210061556608,50.62593844339199
93.2273,823.356,785.1809610430204,38.17503895697962
93.5632,823.53,785.1646064728559,38.36539352714408
93.8991,824.489,785.1607655009426,39.32823449905743
94.2349,830.095,785.1692057821087,44.92579421789128
94.5693,835.572,785.1896949711831,50.38230502881686
94.9051,826.768,785.2220007229947,41.54599927700531
95.2409,821.927,785.265890692373,36.661109307627044
95.5767,827.154,785.3211325341472,41.832867465852814
95.9125,831.023,785.387493903147,45.63550609685308
96.2468,830.761,785.4647424542027,45.29625754579729
96.5825,830.812,785.5526458421455,45.259354157854546
96.9183,828.207,785.6509717218065,42.55602827819348
97.254,834.389,785.7594877480179,48.62951225198208
97.5882,822.911,785.8779615756125,37.03303842438743
97.9239,822.83,786.0061608594234,36.82383914057664
98.2596,818.445,786.143853254284,32.301146745716096
98.5952,818.601,786.2908064150274,32.31019358497258
98.9294,828.037,786.4467879964873,41.59021200351276
99.265,821.712,786.6115656534973,35.10043434650265
99.6007,832.436,786.7849070408923,45.6510929591077
99.9348,822.584,786.9665798135071,35.617420186492836
100.27,828.648,787.1563516261766,41.49164837382341
100.606,830.254,787.3539901337364,42.900009866263645
100.94,819.805,787.5592629910225,32.24573700897747
101.276,815.021,787.7719378528715,27.249062147128484
101.611,832.986,787.9917823741201,44.994217625879855
101.945,819.679,788.2185642096056,31.4604357903944
102.281,819.565,788.4520510141652,31.112948985834805
102.616,819.546,788.6920104426371,30.85398955736298
102.95,823.992,788.938210149859,35.053789850141015
103.286,826.485,789.1904177906696,37.29458220933043
103.621,814.381,789.4484010199083,24.93259898009171
103.955,813.308,789.7119274924144,23.59607250758563
104.29,820.989,789.9807648630278,31.00823513697219
104.626,818.639,790.2546807865892,28.384319213410777
104.96,821.052,790.5334429179392,30.518557082060852
105.295,823.01,790.8168189119183,32.1931810880817
105.629,811.523,791.1045764233675,20.418423576632563
105.964,811.868,791.3964831071288,20.47151689287125
106.3,805.619,791.6923066180453,13.926693381954692
106.633,807.104,791.99181461096,15.112185389040064
106.969,818.91,792.294774740716,26.61522525928399
107.303,816.932,792.6009546621569,24.33104533784308
107.638,812.995,792.9101220301272,20.084877969872764
107.972,815.952,793.2220444994712,22.72995550052883
108.307,808.952,793.5364897250334,15.41551027496655
108.641,809.377,793.8532253616594,15.52377463834057
108.976,821.807,794.172019064194,27.63498093580597
109.31,811.208,794.4926384874831,16.715361512516893
109.645,821.971,794.8148512863725,27.156148713627545
109.978,813.391,795.1384251157083,18.252574884291676
110.314,811.994,795.4631276303376,16.53087236966246
110.647,809.24,795.7887264851075,13.451273514892478
110.982,815.634,796.1149893348652,19.51901066513483
111.316,815.713,796.4416838344576,19.271316165542316
111.651,817.147,796.768577638733,20.3784223612671
111.985,814.218,797.0954384025399,17.12256159746005
112.32,811.75,797.4220337807276,14.327966219272412
112.653,815.167,797.748131428145,17.418868571855
112.988,806.548,798.073498999642,8.474501000358032
113.322,815.576,798.3979041500686,17.178095849931424
113.657,814.622,798.7211145342762,15.900885465723718
113.99,810.258,799.0428978071159,11.21510219288416
114.324,807.022,799.3630216234392,7.658978376560867
114.659,820.11,799.6812536380984,20.42874636190163
114.992,822.608,799.9973615059464,22.610638494053546
115.327,808.172,800.3111128818362,7.860887118163873
115.661,826.611,800.6222754206211,25.988724579378868
115.994,821.761,800.9306167771547,20.830383222845285
116.329,809.753,801.2359046062908,8.517095393709269
116.663,811.41,801.5379065628842,9.872093437115723
116.997,804.141,801.8363903017901,2.3046096982099016
117.331,819.825,802.1311234778636,17.693876522136406
117.664,820.126,802.4218737459611,17.704126254038897
117.999,819.189,802.7084087609392,16.4805912390608
118.332,824.591,802.9904961776555,21.600503822344535
118.666,815.473,803.2679036509672,12.205096349032715
119.0,821.912,803.5403988357325,18.37160116426753
119.334,813.365,803.8077493868095,9.55725061319049
119.667,810.774,804.0697229590575,6.704277040942543
120.002,814.648,804.3260872073353,10.321912792664762
120.335,813.001,804.5766097865031,8.42439021349685
120.668,822.239,804.8210583514219,17.417941648578108
121.001,824.44,805.0592005569524,19.380799443047636
121.336,821.938,805.2908040579554,16.64719594204462
121.669,814.192,805.5156365092909,8.67636349070915
122.002,815.329,805.73346556582,9.595534434179967
122.337,806.624,805.9440588824046,0.6799411175953765
122.67,816.541,806.1471841139072,10.393815886092852
123.003,820.417,806.3430586008915,14.073941399108548
123.336,827.074,806.5318996839225,20.542100316077494
123.671,824.11,806.7139247035655,17.39607529643456
124.004,823.912,806.889351000386,17.022648999614034
124.337,824.568,807.0583959149496,17.50960408505034
124.67,811.428,807.2212767878225,4.206723212177508
125.003,819.432,807.3782109595719,12.053789040428114
125.338,818.2,807.5294157707657,10.67058422923435
125.671,821.701,807.6751085619717,14.025891438028339
126.004,820.548,807.815506673758,12.732493326241979
126.337,821.93,807.9508274466934,13.979172553306512
126.67,822.027,808.0812882213464,13.945711778653617
127.004,817.518,808.2071063382863,9.310893661713749
127.337,824.868,808.3284991380824,16.539500861917645
127.67,817.506,808.4456839613048,9.060316038695191
128.003,829.37,808.5588781485237,20.811121851476287
128.336,820.455,808.6682990403103,11.78670095968971
128.669,827.295,808.7741639772362,18.520836022763774
129.002,834.061,808.876690299873,25.184309700127073
129.336,829.222,808.9760953487931,20.245904651206843
129.669,820.287,809.0725964645695,11.214403535430506
130.002,823.398,809.1664109877756,14.23158901222439
130.335,818.636,809.2577562589854,9.378243741014558
130.667,832.824,809.3468496187728,23.477150381227148
131.0,812.549,809.4339084077119,3.1150915922880813
131.333,825.745,809.5191499663772,16.225850033622805
131.666,818.701,809.6027916353435,9.098208364656557
131.998,821.873,809.6850507551864,12.187949244813694
132.331,822.145,809.7661446664821,12.37885533351789
132.665,827.794,809.8462907098075,17.947709290192506
132.998,828.896,809.9257062257394,18.97029377426054
133.331,826.857,810.0046085548555,16.852391445144463
133.663,818.287,810.0832150377331,8.203784962266923
133.996,830.408,810.1617430149507,20.246256985049286
134.329,825.755,810.2404098270875,15.514590172912449
134.661,822.619,810.3194328147227,12.299567185277283
134.994,829.753,810.3990293184371,19.35397068156294
135.327,824.93,810.4794166788118,14.450583321188105
135.659,820.864,810.5608122364287,10.303187763571373
135.992,832.541,810.6434333318693,21.897566668130708
136.324,829.073,810.7274973057164,18.345502694283596
136.657,824.915,810.8132214985526,14.10177850144737
136.989,829.606,810.9008232509613,18.705176749038742
137.322,824.406,810.990519903526,13.41548009647397
137.654,824.494,811.0825287968313,13.41147120316873
137.987,824.578,811.1770672714616,13.40093272853835
138.319,835.092,811.2743526680018,23.81764733199816
138.652,825.635,811.374602327037,14.260397672962995
138.983,821.315,811.478033589153,9.836966410847026
139.315,830.44,811.5848637949367,18.85513620506333
139.648,838.226,811.6953102849762,26.530689715023755
139.98,823.375,811.8095903998604,11.56540960013956
140.312,834.362,811.927921480179,22.434078519821014
140.645,829.846,812.0505208665214,17.79547913347858
