-177.758	420.943
-177.403	407.695
-177.049	416.644
-176.694	417.727
-176.339	414.868
-175.985	416.186
-175.63	417.729
-175.274	421.711
-174.921	422.582
-174.565	417.756
-174.212	426.226
-173.856	420.622
-173.501	427.086
-173.148	417.879
-172.792	419.377
-172.437	424.064
-172.084	428.742
-171.729	427.388
-171.375	419.159
-171.02	426.952
-170.665	425.915
-170.311	423.062
-169.956	423.551
-169.603	429.464
-169.248	426.394
-168.895	426.754
-168.54	431.4
-168.186	424.46
-167.831	426.482
-167.478	428.736
-167.123	433.075
-166.77	434.958
-166.415	433.653
-166.061	430.761
-165.707	433.653
-165.353	433.855
-164.999	438.615
-164.645	433.201
-164.29	431.742
-163.937	428.469
-163.583	434.067
-163.229	435.622
-162.875	437.169
-162.521	438.804
-162.167	436.943
-161.814	436.982
-161.461	442.368
-161.106	438.501
-160.753	442.49
-160.398	444.052
-160.045	436.593
-159.692	443.799
-159.338	439.043
-158.985	444.012
-158.63	439.908
-158.277	449.892
-157.924	451.618
-157.57	442.014
-157.217	442.694
-156.864	443.124
-156.509	446.635
-156.157	443.429
-155.804	449.212
-155.449	440.182
-155.097	443.07
-154.744	445.72
-154.389	453.887
-154.037	449.642
-153.684	456.3
-153.33	455.445
-152.977	449.775
-152.624	455.375
-152.271	454.081
-151.917	448.478
-151.565	454.036
-151.212	452.236
-150.859	457.687
-150.505	457.269
-150.153	457.73
-149.8	456.002
-149.447	460.17
-149.093	456.492
-148.741	451.704
-148.388	456.714
-148.036	462.323
-147.683	455.173
-147.331	460.157
-146.977	462.571
-146.624	459.605
-146.272	469.155
-145.919	466.83
-145.567	460.711
-145.215	464.881
-144.861	465.844
-144.508	462.242
-144.156	469.998
-143.804	474.899
-143.451	468.022
-143.099	473.636
-142.747	468.869
-142.395	471.981
-142.041	473.318
-141.689	465.413
-141.336	472.363
-140.984	471.134
-140.632	473.328
-140.28	471.326
-139.928	474.296
-139.576	476.354
-139.223	479.224
-138.871	474.475
-138.519	477.195
-138.167	469.778
-137.815	474.644
-137.463	481.641
-137.111	483.666
-136.759	482.536
-136.407	481.28
-136.055	481.698
-135.703	471.027
-135.351	487.835
-134.999	485.716
-134.647	483.798
-134.295	478.203
-133.944	483.639
-133.592	482.526
-133.24	480.994
-132.888	488.571
-132.536	482.754
-132.184	483.189
-131.833	489.117
-131.481	489.274
-131.129	490.871
-130.779	483.532
-130.427	485.742
-130.075	496.794
-129.724	492.859
-129.372	495.819
-129.02	491.826
-128.669	494.299
-128.317	495.485
-127.967	498.289
-127.615	487.15
-127.264	490.966
-126.912	493.729
-126.561	490.719
-126.209	497.745
-125.859	498.355
-125.508	503.566
-125.156	493.864
-124.805	502.795
-124.453	501.791
-124.103	496.187
-123.752	500.359
-123.4	502.928
-123.049	501.307
-122.698	508.43
-122.348	498.395
-121.996	504.435
-121.645	507.26
-121.294	509.82
-120.944	508.833
-120.593	502.361
-120.241	510.055
-119.892	503.123
-119.54	504.129
-119.189	516.115
-118.838	510.677
-118.488	514.526
-118.137	511.098
-117.786	514.911
-117.436	520.369
-117.085	515.152
-116.734	522.655
-116.385	511.861
-116.033	507.136
-115.682	510.777
-115.333	518.254
-114.982	518.696
-114.632	512.367
-114.281	515.655
-113.93	517.114
-113.581	517.26
-113.23	518.065
-112.881	517.582
-112.53	513.12
-112.179	520.159
-111.829	528.068
-111.478	521.815
-111.129	524.326
-110.778	530.466
-110.429	525.95
-110.078	527.023
-109.727	526.984
-109.378	521.333
-109.027	528.154
-108.678	525.239
-108.327	531.262
-107.978	529.248
-107.627	529.435
-107.278	538.279
-106.927	536.23
-106.578	534.882
-106.228	539.979
-105.879	536.147
-105.528	535.729
-105.179	535.32
-104.828	542.859
-104.479	537.105
-104.13	542.223
-103.78	533.792
-103.431	553.552
-103.08	548.645
-102.731	544.825
-102.381	550.513
-102.032	547.038
-101.683	542.7
-101.332	551.162
-100.983	550.463
-100.633	549.876
-100.284	543.673
-99.9354	555.024
-99.585	557.598
-99.2362	554.208
-98.8874	561.182
-98.5371	554.633
-98.1883	563.55
-97.8396	555.649
-97.4893	561.135
-97.1406	559.922
-96.7919	562.255
-96.4416	565.355
-96.093	570.459
-95.7443	565.9
-95.3941	561.168
-95.0455	569.64
-94.6969	570.597
-94.3483	565.83
-93.9982	574.934
-93.6496	570.35
-93.3011	577.56
-92.9525	579.017
-92.6025	586.085
-92.254	582.062
-91.9055	584.651
-91.557	582.864
-91.207	589.758
-90.8586	599.094
-90.5101	593.504
-90.1617	582.508
-89.8133	585.418
-89.4634	600.77
-89.115	594.931
-88.7667	594.424
-88.4183	589.21
-88.07	601.897
-87.7217	607.049
-87.3719	613.851
-87.0236	613.177
-86.6754	602.516
-86.3271	616.073
-85.9789	612.885
-85.6307	621.262
-85.2825	612.168
-84.9343	621.304
-84.5846	620.221
-84.2364	627.549
-83.8883	617.521
-83.5402	636.754
-83.1921	631.804
-82.844	625.388
-82.4959	631.681
-82.1478	626.879
-81.7998	633.44
-81.4518	639.749
-81.1037	638.819
-80.7557	635.278
-80.4078	648.424
-80.0598	645.297
-79.7118	650.348
-79.3639	652.006
-79.016	650.419
-78.6681	653.167
-78.3202	665.128
-77.9723	666.126
-77.6244	662.355
-77.2766	665.877
-76.9288	666.772
-76.5809	672.12
-76.2331	678.145
-75.8854	677.786
-75.5376	678.162
-75.1898	685.164
-74.8421	681.101
-74.4944	684.419
-74.1466	691.565
-73.799	692.985
-73.4513	696.226
-73.1036	691.734
-72.7575	701.117
-72.4099	709.833
-72.0622	705.924
-71.7146	715.178
-71.3671	711.237
-71.0195	709.991
-70.6719	719.745
-70.3244	716.458
-69.9784	724.413
-69.6309	726.403
-69.2834	735.365
-68.9359	737.893
-68.5884	733.264
-68.241	745.511
-67.8951	750.604
-67.5477	758.652
-67.2003	766.942
-66.8529	763.849
-66.5055	763.871
-66.1597	771.148
-65.8123	776.292
-65.465	777.738
-65.1177	785.4
-64.7719	796.619
-64.4246	781.78
-64.0774	805.879
-63.7301	791.942
-63.3844	809.205
-63.0372	810.225
-62.69	810.375
-62.3443	826.012
-61.9971	830.955
-61.65	836.928
-61.3028	832.23
-60.9572	852.188
-60.6101	859.349
-60.263	861.717
-59.9175	870.729
-59.5704	871.029
-59.2233	861.554
-58.8778	880.747
-58.5308	891.473
-58.1838	901.801
-57.8383	907.694
-57.4913	908.617
-57.1459	916.817
-56.799	913.935
-56.452	932.006
-56.1066	932.242
-55.7597	938.46
-55.4144	940.736
-55.0675	971.18
-54.7206	961.419
-54.3753	971.9
-54.0285	966.588
-53.6832	975.155
-53.3364	977.825
-52.9912	1007.05
-52.6444	992.26
-52.2992	990.652
-51.9524	1026.35
-51.6073	1022.47
-51.2606	1016.69
-50.9154	1029.62
-50.5687	1045.08
-50.2236	1037.92
-49.8769	1039.08
-49.5318	1055.74
-49.1852	1052.76
-48.8402	1061.04
-48.4936	1050.98
-48.1485	1067.12
-47.802	1061.59
-47.457	1075.89
-47.1104	1067.77
-46.7655	1075
-46.4205	1075.56
-46.074	1099.2
-45.7291	1092.25
-45.3826	1096.46
-45.0377	1105.96
-44.6913	1094.72
-44.3464	1124
-44.0016	1128.4
-43.6552	1109.72
-43.3104	1112.74
-42.9656	1112.63
-42.6192	1121.66
-42.2744	1128.32
-41.9297	1123.15
-41.5834	1126.76
-41.2386	1120.49
-40.8939	1124.44
-40.5477	1136.73
-40.203	1135.27
-39.8583	1131.24
-39.5121	1130.85
-39.1675	1151.31
-38.8228	1145.12
-38.4767	1134.47
-38.1321	1147.69
-37.7875	1120.89
-37.4429	1139.32
-37.0968	1140.95
-36.7523	1132.02
-36.4078	1145.41
-36.0633	1144.84
-35.7172	1142.41
-35.3727	1138.98
