-177.758	448.653
-177.403	435.039
-177.049	451.631
-176.694	455.557
-176.339	451.597
-175.985	446.143
-175.63	452.869
-175.274	455.62
-174.921	448.971
-174.565	455.611
-174.212	459.145
-173.856	453.044
-173.501	454.325
-173.148	458.668
-172.792	462.498
-172.437	462.861
-172.084	461.618
-171.729	463.578
-171.375	463.831
-171.02	457.959
-170.665	460.732
-170.311	454.801
-169.956	466.238
-169.603	457.881
-169.248	462.193
-168.895	468.827
-168.54	464.982
-168.186	457.177
-167.831	469.769
-167.478	466.606
-167.123	472.412
-166.77	465.315
-166.415	463.513
-166.061	467.866
-165.707	471.982
-165.353	468.248
-164.999	470.55
-164.645	469.065
-164.29	471.047
-163.937	470.727
-163.583	470.802
-163.229	475.805
-162.875	475.883
-162.521	482.439
-162.167	475.168
-161.814	471.636
-161.461	478.484
-161.106	474.725
-160.753	473.544
-160.398	483.07
-160.045	477.565
-159.692	474.956
-159.338	482.346
-158.985	479.224
-158.63	478.561
-158.277	482.413
-157.924	487.698
-157.57	481.405
-157.217	478.399
-156.864	484.958
-156.509	476.198
-156.157	485.134
-155.804	482.455
-155.449	482.753
-155.097	483.439
-154.744	486.463
-154.389	488.5
-154.037	492.851
-153.684	494.356
-153.33	496.447
-152.977	485.62
-152.624	489.13
-152.271	492.739
-151.917	488.969
-151.565	490.594
-151.212	493.327
-150.859	492.148
-150.505	499.452
-150.153	499.052
-149.8	495.974
-149.447	496.218
-149.093	501.737
-148.741	498.297
-148.388	498.768
-148.036	499.348
-147.683	495.995
-147.331	501.343
-146.977	498.116
-146.624	506.055
-146.272	500.04
-145.919	503.23
-145.567	502.995
-145.215	503.489
-144.861	501.386
-144.508	516.652
-144.156	506.02
-143.804	512.749
-143.451	497.411
-143.099	511.463
-142.747	511.215
-142.395	505.266
-142.041	502.93
-141.689	518.404
-141.336	514.225
-140.984	514.476
-140.632	518.64
-140.28	516.033
-139.928	516.433
-139.576	512.487
-139.223	513.882
-138.871	519.78
-138.519	520.777
-138.167	517.27
-137.815	525.682
-137.463	527.051
