-177.758	444.342
-177.403	446.124
-177.049	443.501
-176.694	442.988
-176.339	443.216
-175.985	449.964
-175.63	452.129
-175.274	447.359
-174.921	445.641
-174.565	444.637
-174.212	442.254
-173.856	443.675
-173.501	449.642
-173.148	447.085
-172.792	450.178
-172.437	455.841
-172.084	445.241
-171.729	452.13
-171.375	448.202
-171.02	454.759
-170.665	446.707
-170.311	457.753
-169.956	456.397
-169.603	447.055
-169.248	447.061
-168.895	457.263
-168.54	460.307
-168.186	451.274
-167.831	454.643
-167.478	456.646
-167.123	459.013
-166.77	457.818
-166.415	459.335
-166.061	460.125
-165.707	459.574
-165.353	463.581
-164.999	460.355
-164.645	463.538
-164.29	455.94
-163.937	468.024
-163.583	465.028
-163.229	465.606
-162.875	469.492
-162.521	464.985
-162.167	458.083
-161.814	465.861
-161.461	466.323
-161.106	467.972
-160.753	465.443
-160.398	466.874
-160.045	471.186
-159.692	461.463
-159.338	474.495
-158.985	471.127
-158.63	475.493
-158.277	476.523
-157.924	475.548
-157.57	480.056
-157.217	476.191
-156.864	468.396
-156.509	477.425
-156.157	478.265
-155.804	479.021
-155.449	471.711
-155.097	479.635
-154.744	484.868
-154.389	491.568
-154.037	478.612
-153.684	472.136
-153.33	476.682
-152.977	485.375
-152.624	490.357
-152.271	481.325
-151.917	484.675
-151.565	480.657
-151.212	485.967
-150.859	486.262
-150.505	491.604
-150.153	484.829
-149.8	490.947
-149.447	494.257
-149.093	496.832
-148.741	493.76
-148.388	482.461
-148.036	495.18
-147.683	481.039
-147.331	490.066
-146.977	491.129
-146.624	489.387
-146.272	490.97
-145.919	494.529
-145.567	497.358
-145.215	501.773
-144.861	502.735
-144.508	491.285
-144.156	495.973
-143.804	494.865
-143.451	504.636
-143.099	502.894
-142.747	504.361
-142.395	498.413
-142.041	496.567
-141.689	507.267
-141.336	501.495
-140.984	507.375
-140.632	498.923
-140.28	503.294
-139.928	506.879
-139.576	497.912
-139.223	504.33
-138.871	503.617
-138.519	512.452
-138.167	502.582
-137.815	516.136
-137.463	508.936
-137.111	520.146
-136.759	515.717
-136.407	513.61
-136.055	511.092
-135.703	510.953
-135.351	512.814
-134.999	518.888
-134.647	520.016
-134.295	516.361
-133.944	516.77
-133.592	515.525
-133.24	524.009
-132.888	508.124
-132.536	522.841
-132.184	511.547
-131.833	516.868
-131.481	524.729
-131.129	523.392
-130.779	522.165
-130.427	523.154
-130.075	522.96
-129.724	525.513
-129.372	520.531
-129.02	526.703
-128.669	529.186
-128.317	526.951
-127.967	525.591
-127.615	533.539
-127.264	537.09
-126.912	529.921
-126.561	527.376
-126.209	534.135
-125.859	531.555
-125.508	531.996
-125.156	527.659
-124.805	531.223
-124.453	533.275
-124.103	532.196
-123.752	544.559
-123.4	535.048
-123.049	531.234
-122.698	537.382
-122.348	542.371
-121.996	538.023
-121.645	536.69
-121.294	535.579
-120.944	541.787
-120.593	536.771
-120.241	535.918
-119.892	546.178
-119.54	543.396
-119.189	539.525
-118.838	547.615
-118.488	543.538
-118.137	553.882
-117.786	548.921
-117.436	545.363
-117.085	538.446
-116.734	550.227
-116.385	548.474
-116.033	549.255
-115.682	545.7
-115.333	545.485
-114.982	546.657
-114.632	551.066
-114.281	547.754
-113.93	561.162
-113.581	555.201
-113.23	559.539
-112.881	556.983
-112.53	561.919
-112.179	554.69
-111.829	561.751
-111.478	551.598
-111.129	558.019
-110.778	563.429
-110.429	562.576
-110.078	554.247
-109.727	569.709
-109.378	564.056
-109.027	568.8
-108.678	560.515
-108.327	566.053
-107.978	571.246
-107.627	573.392
-107.278	564.656
-106.927	574.576
-106.578	569.808
-106.228	567.454
-105.879	574.975
-105.528	571.99
-105.179	570.845
-104.828	574.231
-104.479	585.322
-104.13	572.252
-103.78	576.759
-103.431	573.937
-103.08	580.624
-102.731	579.243
-102.381	591.762
-102.032	580.839
-101.683	583.33
-101.332	584.71
-100.983	589.86
-100.633	587.559
-100.284	592.078
-99.9354	592.936
-99.585	586.727
-99.2362	594.909
-98.8874	594.931
-98.5371	598.243
-98.1883	597.044
-97.8396	597.539
-97.4893	595.954
-97.1406	594.126
-96.7919	597.792
-96.4416	593.464
-96.093	601.489
-95.7443	607.035
-95.3941	606.451
-95.0455	600.813
-94.6969	609.579
-94.3483	611.895
-93.9982	615.409
-93.6496	614.739
-93.3011	615.251
-92.9525	614.397
-92.6025	622.814
-92.254	619.898
-91.9055	623.595
