-177.758	455.549
-177.403	459.18
-177.049	457.422
-176.694	457.528
-176.339	454.802
-175.985	456.375
-175.63	458.91
-175.274	457.223
-174.921	459.082
-174.565	475.71
-174.212	464.94
-173.856	461.797
-173.501	459.009
-173.148	469.266
-172.792	467.056
-172.437	473.207
-172.084	467.405
-171.729	464.809
-171.375	462.847
-171.02	469.032
-170.665	466.022
-170.311	465.011
-169.956	471.282
-169.603	470.675
-169.248	471.543
-168.895	475.101
-168.54	471.624
-168.186	467.386
-167.831	475.918
-167.478	472.507
-167.123	471.797
-166.77	476.253
-166.415	478.259
-166.061	481.626
-165.707	478.616
-165.353	474.267
-164.999	475.586
-164.645	478.646
-164.29	479.031
-163.937	477.606
-163.583	484.194
-163.229	481.949
-162.875	484.241
-162.521	483.791
-162.167	480.821
-161.814	473.971
-161.461	481.801
-161.106	486.145
-160.753	482.381
-160.398	492.395
-160.045	479.774
-159.692	487.345
-159.338	490.075
-158.985	489.039
-158.63	481.874
-158.277	488.304
-157.924	494.57
-157.57	488.523
-157.217	498.154
-156.864	496.981
-156.509	488.71
-156.157	490.409
-155.804	486.503
-155.449	494.039
-155.097	500.249
-154.744	491.249
-154.389	498.564
-154.037	489.046
-153.684	498.53
-153.33	493.01
-152.977	502.929
-152.624	496.617
-152.271	493.475
-151.917	498.049
-151.565	497.219
-151.212	503.139
-150.859	507.601
-150.505	501.536
-150.153	504.325
-149.8	499.776
-149.447	507.621
-149.093	502.963
-148.741	503.569
-148.388	508.945
-148.036	504.007
-147.683	508.131
-147.331	513.478
-146.977	505.347
-146.624	505.81
-146.272	515.604
-145.919	502.005
-145.567	512.065
-145.215	511.945
-144.861	520.873
-144.508	515.182
-144.156	513.984
-143.804	524.631
-143.451	516.146
-143.099	517.829
-142.747	510.603
-142.395	512.363
-142.041	513.332
-141.689	524.034
-141.336	519.856
-140.984	521.578
-140.632	524.641
-140.28	524.974
-139.928	525.865
-139.576	524.124
-139.223	520.863
-138.871	526.147
-138.519	533.141
-138.167	528.164
-137.815	540.125
-137.463	542.106
-137.111	530.429
