-177.758	447.791
-177.403	438.488
-177.049	440.174
-176.694	444.59
-176.339	437.916
-175.985	444.54
-175.63	434.374
-175.274	443.29
-174.921	442.682
-174.565	444.76
-174.212	443.487
-173.856	443.675
-173.501	444.095
-173.148	446.222
-172.792	453.504
-172.437	438.105
-172.084	453.737
-171.729	445.976
-171.375	449.31
-171.02	455.006
-170.665	444.738
-170.311	443.975
-169.956	450
-169.603	450.131
-169.248	453.089
-168.895	458.862
-168.54	454.649
-168.186	452.258
-167.831	452.921
-167.478	453.327
-167.123	457.292
-166.77	454.745
-166.415	455.649
-166.061	459.634
-165.707	454.906
-165.353	451.666
-164.999	464.532
-164.645	467.591
-164.29	456.799
-163.937	456.969
-163.583	461.956
-163.229	465.605
-162.875	465.928
-162.521	463.387
-162.167	467.916
-161.814	462.543
-161.461	455.635
-161.106	473.006
-160.753	466.302
-160.398	463.561
-160.045	460.269
-159.692	465.266
-159.338	467.135
-158.985	476.648
-158.63	462.24
-158.277	471.246
-157.924	470.64
-157.57	479.687
-157.217	477.786
-156.864	476.616
-156.509	476.811
-156.157	476.548
-155.804	471.66
-155.449	478.827
-155.097	477.794
-154.744	474.314
-154.389	474.262
-154.037	477.753
-153.684	480.238
-153.33	477.91
-152.977	480.71
-152.624	479.065
-152.271	479.239
-151.917	477.803
-151.565	487.527
-151.212	483.269
-150.859	474.243
-150.505	488.538
-150.153	488.139
-149.8	485.797
-149.447	481.627
-149.093	473.535
-148.741	484.442
-148.388	487.856
-148.036	484.636
-147.683	490.111
-147.331	489.453
-146.977	492.723
-146.624	493.064
-146.272	490.112
-145.919	494.529
-145.567	489.759
-145.215	498.709
-144.861	486.067
-144.508	494.594
-144.156	497.198
-143.804	495.968
-143.451	494.35
-143.099	498.732
-142.747	503.994
-142.395	487.033
-142.041	500.605
-141.689	505.676
-141.336	497.823
-140.984	501.131
-140.632	505.781
-140.28	499.13
-139.928	504.552
-139.576	508.078
-139.223	507.759
-138.871	513.29
-138.519	508.779
-138.167	510.905
-137.815	508.303
-137.463	512.118
-137.111	511.087
-136.759	514.37
-136.407	512.386
-136.055	518.808
-135.703	506.911
-135.351	509.753
-134.999	513.992
-134.647	512.307
-134.295	518.196
-133.944	516.525
-133.592	519.314
-133.24	518.999
-132.888	521.322
-132.536	517.097
-132.184	521.204
-131.833	514.423
-131.481	519.961
-131.129	525.104
-130.779	513.241
-130.427	516.674
-130.075	522.104
-129.724	520.254
-129.372	533.009
-129.02	518.259
-128.669	527.717
-128.317	535.521
-127.967	524.979
-127.615	522.891
-127.264	529.26
-126.912	531.266
-126.561	521.388
-126.209	529.617
-125.859	536.559
-125.508	525.285
-125.156	529.977
-124.805	525.367
-124.453	532.909
-124.103	529.144
-123.752	540.774
-123.4	527.354
-123.049	540.762
-122.698	531.64
-122.348	528.69
-121.996	534.725
-121.645	537.667
-121.294	546.078
-120.944	536.66
-120.593	538.113
-120.241	542.75
-119.892	551.179
-119.54	541.932
-119.189	534.892
-118.838	537.863
-118.488	538.54
-118.137	535.111
-117.786	543.68
-117.436	549.508
-117.085	539.665
-116.734	543.761
-116.385	545.789
-116.033	537.291
-115.682	553.393
-115.333	548.905
-114.982	548.611
-114.632	553.02
-114.281	545.801
-113.93	552.499
-113.581	557.518
-113.23	544.901
-112.881	552.104
-112.53	553.867
-112.179	552.981
-111.829	559.554
-111.478	565.025
-111.129	561.926
-110.778	553.54
-110.429	561.355
-110.078	562.182
-109.727	562.018
-109.378	558.319
-109.027	564.772
-108.678	565.276
-108.327	568.25
-107.978	574.908
-107.627	567.531
-107.278	571.739
-106.927	569.325
-106.578	562.359
-106.228	565.745
-105.879	569.969
-105.528	573.211
-105.179	567.671
-104.828	575.696
-104.479	573.848
-104.13	583.116
-103.78	571.388
-103.431	581.383
-103.08	582.333
-102.731	593.034
-102.381	578.826
-102.032	585.72
-101.683	579.425
-101.332	580.684
-100.983	593.519
-100.633	586.827
-100.284	578.179
-99.9354	590.01
-99.585	581.974
-99.2362	593.568
-98.8874	591.154
-98.5371	584.478
-98.1883	594.486
-97.8396	601.192
-97.4893	597.172
-97.1406	595.587
-96.7919	593.532
-96.4416	596.993
-96.093	596.013
-95.7443	597.299
-95.3941	600.486
-95.0455	606.293
-94.6969	612.868
-94.3483	608.727
-93.9982	610.289
-93.6496	608.763
-93.3011	612.201
-92.9525	610.249
-92.6025	623.424
-92.254	614.039
-91.9055	622.985
-91.557	623.896
-91.207	623.595
-90.8586	621.698
-90.5101	630.904
-90.1617	626.272
-89.8133	635.792
-89.4634	627.794
-89.115	635.286
-88.7667	628.542
-88.4183	637.14
-88.07	632.701
-87.7217	631.732
-87.3719	644.262
-87.0236	644.794
-86.6754	642.049
-86.3271	644.492
-85.9789	653.98
-85.6307	639.064
-85.2825	646.557
-84.9343	651.064
-84.5846	663.041
-84.2364	658.786
