-177.758	434.736
-177.403	429.496
-177.049	427.732
-176.694	426.723
-176.339	430.398
-175.985	432.459
-175.63	427.346
-175.274	431.945
-174.921	434.667
-174.565	432.553
-174.212	440.035
-173.856	427.156
-173.501	442.123
-173.148	437.966
-172.792	442.786
-172.437	433.794
-172.084	437.115
-171.729	437.113
-171.375	449.064
-171.02	444.793
-170.665	438.71
-170.311	443.237
-169.956	441.266
-169.603	443.611
-169.248	443.248
-168.895	447.299
-168.54	447.883
-168.186	448.691
-167.831	441.485
-167.478	446.441
-167.123	446.72
-166.77	448.846
-166.415	447.907
-166.061	443.661
-165.707	453.309
-165.353	448.349
-164.999	445.862
-164.645	447.817
-164.29	446.359
-163.937	454.512
-163.583	450.284
-163.229	441.52
-162.875	451.057
-162.521	445.81
-162.167	448.25
-161.814	447.182
-161.461	454.775
-161.106	452.622
-160.753	451.941
-160.398	454.358
-160.045	458.06
-159.692	457.293
-159.338	460.633
-158.985	455.668
-158.63	455.001
-158.277	457.992
-157.924	454.563
-157.57	463.735
-157.217	464.78
-156.864	464.838
-156.509	459.638
-156.157	460.97
-155.804	449.457
-155.449	455.149
-155.097	467.365
-154.744	461.673
-154.389	464.443
-154.037	461.549
-153.684	468.576
-153.33	467.721
-152.977	465.979
-152.624	466.177
-152.271	467.703
-151.917	465.288
-151.565	462.991
-151.212	465.974
-150.859	475.837
-150.505	468.918
-150.153	473.548
-149.8	468.877
-149.447	478.93
-149.093	466.178
-148.741	478.189
-148.388	474.369
-148.036	479.609
-147.683	473.316
-147.331	478.789
-146.977	480.956
-146.624	477.499
-146.272	472.832
-145.919	478.106
-145.567	479.218
-145.215	481.182
-144.861	482.39
-144.508	484.79
-144.156	478.452
-143.804	482.861
-143.451	480.512
-143.099	481.593
-142.747	485.024
-142.395	490.214
-142.041	485.065
-141.689	490.134
-141.336	488.153
-140.984	490.724
-140.632	493.045
-140.28	495.333
-139.928	494.752
-139.576	486.765
-139.223	490.001
-138.871	494.189
-138.519	491.518
-138.167	490.097
-137.815	495.451
-137.463	498.654
-137.111	494.194
-136.759	499.432
-136.407	495.976
-136.055	499.824
-135.703	494.174
-135.351	497.63
-134.999	500.649
-134.647	494.199
-134.295	494.347
-133.944	504.055
-133.592	506.848
-133.24	502.99
-132.888	509.59
-132.536	497.787
-132.184	507.269
-131.833	502.076
-131.481	503.212
-131.129	504.075
-130.779	507.372
-130.427	504.203
-130.075	501.563
-129.724	513.038
-129.372	514.047
-129.02	508.347
-128.669	505.438
-128.317	506.26
-127.967	508.451
-127.615	516.159
-127.264	511.765
-126.912	513.17
-126.561	521.999
-126.209	511.055
-125.859	509.829
-125.508	509.179
-125.156	515.946
-124.805	520.12
-124.453	515.092
-124.103	515.351
-123.752	524.291
-123.4	518.072
-123.049	512.423
-122.698	518.447
-122.348	517.451
-121.996	518.969
-121.645	520.205
-121.294	520.563
-120.944	514.203
-120.593	524.568
-120.241	526.646
-119.892	521.175
-119.54	528.274
-119.189	522.699
-118.838	521.283
-118.488	534.761
-118.137	525.481
-117.786	528.442
-117.436	526.587
-117.085	523.689
-116.734	532.293
-116.385	526.018
-116.033	529.233
-115.682	535.443
-115.333	533.518
-114.982	530.906
-114.632	525.796
