-177.758	437.569
-177.403	435.532
-177.049	439.066
-176.694	441.879
-176.339	437.3
-175.985	442.938
-175.63	445.347
-175.274	447.605
-174.921	440.586
-174.565	447.103
-174.212	442.747
-173.856	444.168
-173.501	447.423
-173.148	447.085
-172.792	446.728
-172.437	442.662
-172.084	443.271
-171.729	449.792
-171.375	456.324
-171.02	451.683
-170.665	455.441
-170.311	456.277
-169.956	455.905
-169.603	449.762
-169.248	451.121
-168.895	458.124
-168.54	456.863
-168.186	452.627
-167.831	459.439
-167.478	450.007
-167.123	458.767
-166.77	453.762
-166.415	457
-166.061	455.702
-165.707	448.641
-165.353	457.562
-164.999	461.829
-164.645	454.941
-164.29	460.853
-163.937	457.706
-163.583	459.745
-163.229	453.563
-162.875	464.33
-162.521	455.889
-162.167	457.469
-161.814	463.034
-161.461	459.443
-161.106	466.13
-160.753	466.302
-160.398	463.929
-160.045	471.309
-159.692	466.492
-159.338	466.522
-158.985	461.925
-158.63	466.044
-158.277	464.251
-157.924	467.694
-157.57	468.889
-157.217	472.265
-156.864	468.887
-156.509	466.262
-156.157	470.292
-155.804	478.407
-155.449	474.042
-155.097	470.187
-154.744	471.123
-154.389	475.489
-154.037	478.612
-153.684	473.241
-153.33	471.895
-152.977	471.012
-152.624	474.769
-152.271	471.017
-151.917	480.012
-151.565	481.516
-151.212	473.333
-150.859	480.988
-150.505	479.341
-150.153	480.905
-149.8	474.517
-149.447	481.627
-149.093	486.042
-148.741	486.526
-148.388	486.875
-148.036	482.674
-147.683	488.149
-147.331	491.169
-146.977	490.271
-146.624	482.401
-146.272	493.544
-145.919	487.175
-145.567	489.023
-145.215	489.884
-144.861	490.601
-144.508	487.731
-144.156	482.863
-143.804	492.293
-143.451	493.125
-143.099	495.794
-142.747	498.609
-142.395	499.637
-142.041	497.302
-141.689	497.477
-141.336	500.638
-140.984	499.906
-140.632	495.249
-140.28	496.068
-139.928	502.959
-139.576	492.277
-139.223	501.391
-138.871	501.413
-138.519	502.658
-138.167	507.6
-137.815	514.667
-137.463	501.592
-137.111	503.865
-136.759	518.043
-136.407	512.263
-136.055	507.051
-135.703	511.442
-135.351	505.957
-134.999	509.096
-134.647	506.557
-134.295	520.397
-133.944	521.415
-133.592	510.514
-133.24	506.168
-132.888	513.257
-132.536	509.153
-132.184	515.581
-131.833	518.457
-131.481	515.56
-131.129	517.646
-130.779	522.532
-130.427	521.931
-130.075	515.991
-129.724	522.577
-129.372	514.903
-129.02	527.56
-128.669	525.636
-128.317	512.749
-127.967	523.02
-127.615	513.956
-127.264	521.552
