-177.758	586.463
-177.403	573.36
-177.049	582.341
-176.694	590.117
-176.339	585.696
-175.985	586.926
-175.63	590.098
-175.274	585.093
-174.921	584.241
-174.565	589.15
-174.212	581.576
-173.856	583.349
-173.501	594.838
-173.148	589.787
-172.792	592.598
-172.437	585.905
-172.084	584.379
-171.729	599.968
-171.375	599.818
-171.02	597.487
-170.665	590.524
-170.311	608.82
-169.956	603.649
-169.603	609.319
-169.248	599.608
-168.895	599.597
-168.54	595.865
-168.186	594.318
-167.831	601.969
-167.478	597.796
-167.123	604.436
-166.77	602.476
-166.415	604.337
-166.061	608.668
-165.707	601.832
-165.353	612.826
-164.999	602.466
-164.645	605.891
-164.29	614.02
-163.937	605.729
-163.583	611.478
-163.229	608.642
-162.875	611.2
-162.521	601.42
-162.167	616.39
-161.814	609.637
-161.461	622.582
-161.106	619.746
-160.753	613.839
-160.398	622.457
-160.045	622.565
-159.692	610.746
-159.338	622.07
-158.985	618.722
-158.63	617.343
-158.277	634.832
-157.924	628.829
-157.57	619.335
-157.217	623.06
-156.864	629.108
-156.509	630.269
-156.157	630.614
-155.804	636.895
-155.449	621.015
-155.097	624.421
-154.744	632.132
-154.389	641.064
-154.037	639.663
-153.684	628.287
-153.33	643.392
-152.977	637.714
-152.624	638.385
-152.271	643.322
-151.917	637.439
-151.565	642.103
-151.212	638.307
-150.859	642.748
-150.505	647.705
-150.153	645.089
-149.8	646.912
-149.447	643.355
-149.093	653.287
-148.741	648.13
-148.388	642.587
-148.036	649.165
-147.683	646.902
-147.331	648.681
-146.977	649.855
-146.624	645.04
-146.272	656.302
-145.919	653.611
-145.567	656.443
-145.215	651.299
-144.861	663.041
-144.508	660.398
-144.156	661.501
-143.804	653.614
-143.451	658.806
-143.099	668.526
-142.747	659.794
-142.395	664.959
-142.041	661.641
-141.689	662.691
-141.336	674.576
-140.984	663.481
-140.632	669.149
-140.28	666.813
-139.928	679.105
-139.576	673.191
-139.223	666.969
-138.871	671.979
-138.519	678.821
-138.167	676.392
-137.815	666.803
-137.463	671.115
-137.111	675.125
-136.759	671.216
-136.407	680.528
-136.055	684.273
-135.703	682.291
-135.351	686.813
-134.999	680.834
-134.647	683.729
-134.295	681.714
-133.944	683.525
-133.592	689.934
-133.24	680.43
-132.888	681.043
-132.536	686.611
-132.184	690.619
-131.833	688.261
-131.481	691.244
-131.129	689.91
-130.779	691.86
-130.427	692.363
-130.075	685.338
-129.724	696.362
-129.372	682.378
-129.02	690.441
-128.669	700.318
-128.317	693.459
-127.967	699.074
-127.615	700.982
-127.264	708.983
-126.912	699.144
-126.561	693.433
-126.209	700.213
-125.859	694.011
-125.508	704.895
-125.156	697.241
-124.805	705.085
-124.453	703.874
-124.103	713.338
-123.752	709.025
-123.4	702.366
-123.049	716.659
-122.698	723.432
-122.348	711.923
-121.996	720.255
-121.645	706.794
