-177.758	613.064
-177.403	610.311
-177.049	622.01
-176.694	614.885
-176.339	613.674
-175.985	624.403
-175.63	624.004
-175.274	616.29
-174.921	618.398
-174.565	618.496
-174.212	624.728
-173.856	617.373
-173.501	627.132
-173.148	629.468
-172.792	635.103
-172.437	624.456
-172.084	624.766
-171.729	628.157
-171.375	620.124
-171.02	627.755
-170.665	623.864
-170.311	625.428
-169.956	629.729
-169.603	638.106
-169.248	642.297
-168.895	637.61
-168.54	627.971
-168.186	632.816
-167.831	632.836
-167.478	639.969
-167.123	640.823
-166.77	642.666
-166.415	641.57
-166.061	646.755
-165.707	640.406
-165.353	637.27
-164.999	641.525
-164.645	638.563
-164.29	643.622
-163.937	646.39
-163.583	645.387
-163.229	639.977
-162.875	648.071
-162.521	651.446
-162.167	650.313
-161.814	654.859
-161.461	654.031
-161.106	649.954
-160.753	653.731
-160.398	645.034
-160.045	649.307
-159.692	650.121
-159.338	654.087
-158.985	647.922
-158.63	652.07
-158.277	662.076
-157.924	663.559
-157.57	657.745
-157.217	666.25
-156.864	673.028
-156.509	668.296
-156.157	671.092
-155.804	663.637
-155.449	660.028
-155.097	678.9
-154.744	672.139
-154.389	674.817
-154.037	675.752
-153.684	670.271
-153.33	673.469
-152.977	680.924
-152.624	671.771
-152.271	670.812
-151.917	676.581
-151.565	682.219
-151.212	683.69
-150.859	681.747
-150.505	684.615
-150.153	680.894
-149.8	690.686
-149.447	688.354
-149.093	684.922
-148.741	696.316
-148.388	697.76
-148.036	684.473
-147.683	685.027
-147.331	697.222
-146.977	691.896
-146.624	698.476
-146.272	693.315
-145.919	699.816
-145.567	692.232
-145.215	696.28
-144.861	693.435
-144.508	700.593
-144.156	695.93
-143.804	710.94
-143.451	700.318
-143.099	705.129
-142.747	704.833
-142.395	706.32
-142.041	714.382
-141.689	703.811
-141.336	708.116
-140.984	709.762
-140.632	719.115
-140.28	719.849
-139.928	723.203
-139.576	715.817
-139.223	719.876
-138.871	711.896
-138.519	719.587
-138.167	709.196
-137.815	721.023
-137.463	715.423
-137.111	728.131
-136.759	728.517
-136.407	723.879
-136.055	725.67
-135.703	732.137
-135.351	720.119
-134.999	720.372
-134.647	729.368
-134.295	738.707
