-177.758	617.867
-177.403	615.115
-177.049	604.639
-176.694	608.477
-176.339	610.593
-175.985	615.28
-175.63	619.812
-175.274	618.509
-174.921	617.782
-174.565	614.921
-174.212	619.427
-173.856	625.386
-173.501	624.297
-173.148	614.803
-172.792	622.659
-172.437	623.84
-172.084	624.274
-171.729	630.988
-171.375	622.585
-171.02	625.787
-170.665	619.066
-170.311	628.38
-169.956	630.467
-169.603	615.962
-169.248	632.209
-168.895	630.351
-168.54	639.903
-168.186	627.65
-167.831	642.674
-167.478	638.493
-167.123	638.856
-166.77	633.448
-166.415	634.32
-166.061	637.295
-165.707	628.122
-165.353	635.796
-164.999	636.612
-164.645	637.212
-164.29	640.305
-163.937	647.618
-163.583	636.787
-163.229	649.316
-162.875	646.351
-162.521	656.116
-162.167	644.783
-161.814	658.054
-161.461	636.955
-161.106	648.112
-160.753	653.854
-160.398	646.507
-160.045	642.193
-159.692	652.206
-159.338	655.191
-158.985	652.216
-158.63	652.438
-158.277	650.54
-157.924	663.804
-157.57	666.458
-157.217	666.373
-156.864	658.92
-156.509	670.382
-156.157	658.703
-155.804	658.73
-155.449	662.727
-155.097	650.924
-154.744	669.684
-154.389	674.326
-154.037	667.16
-153.684	670.149
-153.33	663.28
-152.977	671.226
-152.624	670.052
-152.271	667.13
-151.917	680.017
-151.565	674.981
-151.212	669.217
-150.859	670.71
-150.505	677.258
-150.153	681.507
-149.8	679.16
-149.447	683.94
-149.093	682.837
-148.741	682.093
-148.388	686.848
-148.036	682.757
-147.683	692.627
-147.331	681.042
-146.977	689.076
-146.624	685.853
-146.272	691.721
-145.919	695.649
-145.567	693.457
-145.215	697.383
-144.861	696.132
-144.508	693.608
-144.156	698.626
-143.804	698.201
-143.451	699.951
-143.099	697.171
-142.747	701.284
-142.395	701.547
-142.041	692.722
-141.689	702.831
-141.336	689.51
-140.984	704.007
-140.632	708.093
-140.28	711.398
-139.928	709.239
-139.576	711.407
-139.223	705.547
-138.871	697.08
-138.519	711.997
-138.167	714.459
-137.815	705.602
-137.463	713.22
-137.111	699.853
-136.759	726.436
-136.407	716.899
-136.055	726.65
-135.703	725.278
-135.351	731.507
-134.999	732.735
-134.647	721.66
-134.295	707.642
-133.944	721.057
-133.592	727.944
-133.24	727.234
-132.888	726.38
-132.536	727.064
-132.184	735.724
-131.833	728.969
-131.481	730.244
-131.129	730.5
-130.779	736.118
-130.427	727.818
-130.075	732.78
-129.724	738.922
-129.372	736.205
-129.02	733.395
-128.669	734.593
-128.317	751.247
-127.967	737.885
-127.615	740.884
-127.264	728.558
-126.912	730.445
-126.561	740.11
-126.209	747.716
-125.859	743.078
-125.508	741.744
-125.156	743.724
-124.805	744.981
-124.453	751.222
-124.103	753.863
-123.752	749.074
-123.4	754.148
-123.049	754.16
-122.698	753.116
-122.348	755.288
-121.996	755.919
-121.645	755.151
-121.294	755.817
-120.944	756.841
-120.593	766.902
-120.241	750.505
-119.892	762.796
-119.54	766.193
-119.189	759.968
-118.838	759.859
-118.488	765.878
-118.137	763.416
-117.786	767.125
-117.436	768.605
-117.085	771.02
-116.734	762.266
-116.385	768.035
-116.033	764.366
-115.682	773.188
-115.333	770.664
-114.982	774.747
-114.632	780.454
-114.281	776.839
-113.93	775.427
-113.581	783.21
-113.23	780.086
-112.881	787.412
-112.53	784.808
-112.179	779.811
-111.829	779.959
-111.478	771.432
-111.129	785.939
-110.778	788.556
-110.429	779.524
-110.078	789.497
-109.727	798.349
-109.378	798.418
-109.027	802.545
-108.678	797.074
-108.327	800.067
-107.978	815.664
-107.627	797.816
-107.278	791.056
-106.927	801.597
-106.578	805.986
-106.228	805.573
-105.879	816.247
-105.528	817.024
-105.179	814.394
-104.828	819.354
-104.479	813.592
-104.13	813.701
-103.78	824.796
-103.431	823.554
-103.08	822.785
-102.731	837.01
-102.381	827.661
-102.032	832.82
-101.683	825.153
-101.332	833.209
-100.983	821.243
-100.633	831.826
-100.284	833.372
-99.9354	834.304
-99.585	842.186
-99.2362	831.434
-98.8874	843.601
-98.5371	839.807
-98.1883	842.706
-97.8396	859.472
-97.4893	852.964
-97.1406	855.099
-96.7919	850.442
-96.4416	859.105
-96.093	864.207
-95.7443	858.221
-95.3941	861.594
-95.0455	857.017
-94.6969	853.216
-94.3483	869.523
-93.9982	867.888
-93.6496	874.732
-93.3011	876.281
-92.9525	881.579
-92.6025	878.456
-92.254	874.741
-91.9055	896.204
-91.557	887.546
-91.207	889.035
-90.8586	903.467
-90.5101	895.267
-90.1617	897.417
-89.8133	906.003
-89.4634	903.54
-89.115	902.73
-88.7667	905.638
-88.4183	907.23
-88.07	907.368
-87.7217	923.649
-87.3719	918.822
-87.0236	922.389
-86.6754	923.906
-86.3271	921.122
-85.9789	930.303
-85.6307	938.538
-85.2825	937.154
-84.9343	947.324
-84.5846	937.651
-84.2364	930.768
-83.8883	944.71
-83.5402	953.85
-83.1921	940.383
-82.844	954.868
-82.4959	957.898
-82.1478	964.373
-81.7998	966.83
-81.4518	982.584
-81.1037	962.504
-80.7557	985.835
-80.4078	969.522
-80.0598	978.448
-79.7118	980.65
-79.3639	985.335
-79.016	997.912
-78.6681	985.429
-78.3202	989.631
-77.9723	996.441
-77.6244	1003.86
-77.2766	1002.42
-76.9288	1015.56
-76.5809	1007.32
-76.2331	1008.54
-75.8854	1004.83
-75.5376	1021.4
-75.1898	1025.3
-74.8421	1023.79
-74.4944	1026.75
-74.1466	1021.96
-73.799	1028.42
-73.4513	1038.29
-73.1036	1036.13
-72.7575	1039.52
-72.4099	1051.74
-72.0622	1038.98
-71.7146	1037.3
-71.3671	1055.87
-71.0195	1053.33
-70.6719	1040.69
-70.3244	1063.22
-69.9784	1050.87
-69.6309	1073.69
-69.2834	1074.93
-68.9359	1065
-68.5884	1067.21
-68.241	1079.48
-67.8951	1084
-67.5477	1089.91
-67.2003	1094.59
-66.8529	1097.38
-66.5055	1102.66
-66.1597	1098.45
-65.8123	1109.16
-65.465	1109.94
-65.1177	1120.34
-64.7719	1122.12
-64.4246	1117.49
-64.0774	1119.87
-63.7301	1137.62
-63.3844	1137.67
-63.0372	1155.97
-62.69	1147.42
-62.3443	1161.8
-61.9971	1160.39
-61.65	1162.22
-61.3028	1161.2
-60.9572	1172.05
-60.6101	1177.78
-60.263	1176.63
-59.9175	1191.86
-59.5704	1198.59
-59.2233	1195.06
-58.8778	1199.6
-58.5308	1211.3
-58.1838	1214.47
-57.8383	1219.44
-57.4913	1223.11
-57.1459	1223.8
-56.799	1231.67
-56.452	1234.95
-56.1066	1239.25
-55.7597	1254.61
-55.4144	1261.02
-55.0675	1263.81
-54.7206	1256.16
-54.3753	1264.05
-54.0285	1277.87
-53.6832	1274.07
-53.3364	1284.48
-52.9912	1285.28
-52.6444	1280.78
-52.2992	1285.65
-51.9524	1296.49
-51.6073	1300.14
-51.2606	1300.64
-50.9154	1317.65
-50.5687	1318.44
-50.2236	1326.56
-49.8769	1322.43
-49.5318	1329.45
-49.1852	1336.18
-48.8402	1330.95
-48.4936	1348.41
-48.1485	1345.58
-47.802	1360.4
-47.457	1361.44
-47.1104	1367.7
-46.7655	1371.65
-46.4205	1382.1
-46.074	1388.13
-45.7291	1404.14
-45.3826	1410.87
-45.0377	1408.16
-44.6913	1424.08
-44.3464	1431.61
-44.0016	1426.89
-43.6552	1441.74
-43.3104	1440.09
-42.9656	1461.13
-42.6192	1465.45
-42.2744	1460.72
-41.9297	1470.15
-41.5834	1467.82
-41.2386	1483.31
-40.8939	1488.32
-40.5477	1515.97
-40.203	1502.31
-39.8583	1526.7
-39.5121	1524.97
-39.1675	1530.4
-38.8228	1534.19
-38.4767	1549.52
-38.1321	1549.35
-37.7875	1561.18
-37.4429	1570.21
-37.0968	1585.49
-36.7523	1582.24
-36.4078	1596.17
-36.0633	1595.28
-35.7172	1610.46
-35.3727	1609.74
-35.0283	1620.09
-34.6838	1622.74
-34.3379	1630.29
-33.9934	1647.55
-33.649	1640.9
-33.3046	1663.65
-32.9603	1651.07
-32.6159	1662.01
-32.27	1677.54
-31.9257	1677.21
-31.5814	1707.61
-31.2371	1695.53
-30.8928	1697.11
-30.5485	1704.34
-30.2027	1716.07
-29.8585	1724.52
-29.5142	1748
-29.17	1736.67
-28.8258	1767.45
-28.4816	1776.95
-28.1375	1777.2
-27.7933	1797.85
-27.4492	1825.04
-27.1035	1827.41
-26.7594	1834.24
-26.4153	1846.11
-26.0713	1860.78
-25.7272	1879.15
-25.3831	1899.38
-25.0391	1896.33
-24.6951	1913.78
-24.3511	1940.92
-24.0071	1960.37
-23.6631	1963.36
-23.3192	2031.84
-22.9752	2020.13
-22.6313	2037.57
-22.2874	2078.66
-21.9435	2097.98
-21.5996	2128.23
-21.2557	2147.26
-20.9119	2185.58
-20.568	2199.53
-20.2242	2201.84
-19.8804	2256.09
-19.5366	2298.17
-19.1928	2329.63
-18.8491	2357.83
-18.5068	2415.21
-18.1631	2448.95
-17.8194	2506.54
-17.4757	2547.75
-17.132	2606.79
-16.7883	2649.14
-16.4447	2698.08
-16.101	2767.2
-15.7574	2849.12
-15.4138	2908.31
-15.0717	2964.6
-14.7281	3052.44
-14.3845	3126.18
-14.041	3226.59
-13.6974	3325.4
-13.3539	3443.47
-13.0119	3561.39
-12.6684	3639.67
-12.325	3795.3
-11.9815	3925.96
-11.638	4067.84
-11.2961	4262.13
-10.9527	4426.95
-10.6093	4614.16
-10.2659	4836.92
-9.92254	5063.74
-9.5807	5308.93
-9.23736	5587.97
-8.89402	5932.05
-8.55071	6323.7
-8.20893	6738.56
-7.86564	7212.65
-7.52237	7810.99
-7.18064	8392.5
-6.8374	9047.64
-6.49417	9849.1
-6.15096	10713.1
-5.80928	11699.4
-5.4661	12933.3
-5.12293	14596.6
-4.7813	15944.3
-4.43817	17002.5
-4.09504	17418.6
-3.75346	15671
-3.41036	11065.1
-3.06729	5921.73
-2.72575	3580.97
-2.3827	3853.17
-2.04119	7218.67
-1.69817	30882.7
-1.35516	42303.1
-1.0137	42347.8
-0.670724	42392.7
-0.329289	42437.5
0.0136566	42482.7
0.356587	42527.9
0.697978	42572.9
1.04088	34064.3
1.38224	14018.9
1.72511	3412.59
2.06644	1613.38
2.40928	1316.6
2.75211	1455.84
3.0934	2792.22
3.43619	6559.35
3.77745	11809
4.12022	14993.4
4.46145	15373.4
4.80419	14625.7
5.14539	13639.1
5.48809	12046.2
5.82926	10940.3
6.17194	10048.5
6.51308	9251.54
6.85421	8710.4
7.19684	8225.03
7.53793	7607.94
7.88054	7149.74
8.2216	6751.8
8.56418	6370.58
8.90522	6033.63
9.24776	5671.78
9.58877	5431.1
9.92976	5160.18
10.2723	4968.51
10.6132	4789.14
10.9542	4572.05
11.2966	4415.59
11.6375	4259.24
11.98	4112.55
12.3209	3938.16
12.6617	3806.5
13.0041	3692.9
13.345	3603.7
13.6858	3496.77
14.0281	3398.65
14.3689	3312.74
14.7097	3240.55
15.052	3143.02
15.3928	3087.8
15.7335	3024.05
16.0742	2959.99
16.4165	2895.42
16.7572	2832.17
17.0978	2771.05
17.44	2737.2
17.7807	2681.5
18.1213	2644.35
18.462	2621.88
18.8041	2564.72
19.1447	2541.63
19.4853	2485.5
19.8258	2460.22
20.1664	2451.13
20.5084	2406.49
20.849	2369.9
21.1895	2353.42
21.5299	2314.32
21.8704	2292.33
22.2124	2262.6
22.5529	2283.53
22.8933	2240.95
23.2337	2216.58
23.5741	2203.45
23.9145	2192.14
24.2564	2174.54
24.5968	2149.14
24.9371	2136.84
25.2774	2121.74
25.6177	2114.93
25.958	2105.12
26.2983	2087.53
26.6386	2076.52
26.9789	2055.25
27.3191	2052.9
27.6608	2052.41
28.0011	2042.67
28.3413	2016.02
28.6814	2022.9
29.0216	2013.86
29.3618	2005.7
29.7019	1991.03
30.042	1986.87
30.3821	1981.01
30.7222	1968.49
31.0623	1975.71
31.4024	1951.53
31.7424	1929.1
32.0825	1943.18
32.4225	1951.68
32.7625	1927.46
33.1025	1923.11
33.4425	1922.17
33.7824	1919.16
34.1224	1912.27
34.4623	1905.74
34.8022	1906.55
35.1421	1891.58
35.482	1900.31
35.8204	1889.69
36.1602	1862.69
36.5001	1882.68
36.8399	1863.5
37.1797	1852.72
37.5195	1856.9
37.8593	1855.51
38.1991	1839.86
38.5389	1843.22
38.8771	1840.67
39.2168	1824.81
39.5565	1806.59
39.8962	1812.06
40.2359	1794.2
40.5756	1804.46
40.9152	1781.4
41.2534	1785.44
41.593	1762.88
41.9326	1772.89
42.2722	1778.53
42.6118	1767.58
42.9498	1750.52
43.2894	1762.37
43.6289	1746.86
43.9684	1749.19
44.3064	1731.2
44.6459	1724.69
44.9854	1726.75
45.3249	1732.51
45.6628	1715.89
46.0023	1717.23
46.3417	1708.27
46.6811	1695.35
47.019	1699.2
47.3583	1692.29
47.6977	1698.78
48.0355	1695.2
48.3749	1680.26
48.7142	1685.63
49.052	1667.4
49.3913	1650.19
49.7305	1665.75
50.0683	1662.9
50.4075	1646.63
50.7468	1642
51.0845	1626.49
51.4237	1638.91
51.7629	1644.47
52.1005	1632.17
52.4397	1640.91
52.7773	1613.68
53.1164	1618.74
53.4556	1620.95
53.7932	1616.04
54.1322	1624.06
54.4698	1599.37
54.8089	1603.97
55.1464	1600.88
55.4854	1604.85
55.8244	1613.07
56.1619	1586.09
56.5009	1589.06
56.8383	1575.02
57.1773	1573.21
57.5147	1565.72
57.8537	1569.48
58.1911	1567.57
58.53	1555.15
58.8673	1544.96
59.2062	1548.85
59.5435	1545.5
59.8824	1531.63
60.2197	1535.48
60.5585	1531.24
60.8958	1537.09
61.233	1511.9
61.5718	1529.21
61.909	1510.59
62.2478	1510.91
62.585	1500.03
62.9237	1500.52
63.2609	1484.05
63.5981	1493.1
63.9367	1492.72
64.2739	1494.11
64.611	1491.47
64.9496	1473.85
65.2867	1462.97
65.6253	1478.75
65.9623	1460.72
66.2994	1464.27
66.6379	1453.8
66.975	1468.02
67.312	1460.24
67.6505	1456.3
67.9875	1455.96
68.3244	1448.67
68.6629	1451.18
68.9998	1448.27
69.3367	1442.83
69.6737	1424.85
70.0121	1427.6
70.3489	1427.76
70.6858	1434.77
71.0226	1427.26
71.361	1437.15
71.6978	1410.56
72.0346	1431.13
72.3714	1421.01
72.7097	1424.31
73.0465	1427.84
73.3832	1428.8
73.7199	1427.58
74.0566	1409.82
74.3949	1411.99
74.7316	1424.38
75.0682	1413.89
75.4049	1418.74
75.7415	1409.29
76.0797	1419.81
76.4163	1399.77
76.7529	1414.88
77.0895	1403.25
77.4261	1388.41
77.7626	1409.26
78.0992	1405.28
78.4357	1402.61
78.7737	1389.55
79.1102	1395.99
79.4467	1393.79
79.7832	1384.89
80.1197	1378.06
80.4561	1380.66
80.7925	1380.56
81.1289	1366.7
81.4653	1367.1
81.8017	1373.57
82.1381	1375.09
82.4745	1370.72
82.8108	1363.73
83.1471	1369.17
83.4835	1372.05
83.8198	1356.7
84.156	1372
84.4923	1340.53
84.8286	1352.61
85.1648	1354.16
85.501	1343.51
85.8373	1348.33
86.1735	1345.04
86.5096	1346.01
86.8458	1351.01
87.182	1338.8
87.5181	1338.49
87.8542	1341.53
88.1904	1338.4
88.5265	1337.33
88.8625	1337.71
89.1986	1325.62
89.5347	1331.67
89.8707	1329.16
90.2052	1309.04
90.5412	1314.27
90.8772	1328.72
91.2132	1316.81
91.5492	1316.05
91.8852	1319
92.2211	1307.96
92.5555	1321.51
92.8914	1306.92
93.2273	1317.32
93.5632	1321.61
93.8991	1319.21
94.2349	1306.66
94.5693	1304.07
94.9051	1299.69
95.2409	1299.86
95.5767	1319.22
95.9125	1305.16
96.2468	1291.74
96.5825	1294.44
