-177.758	520.206
-177.403	504.754
-177.049	513.968
-176.694	517.908
-176.339	517.414
-175.985	514.069
-175.63	517.846
-175.274	506.916
-174.921	517.038
-174.565	517.756
-174.212	519.559
-173.856	515.546
-173.501	516.693
-173.148	521.517
-172.792	519.417
-172.437	530.11
-172.084	519.982
-171.729	527.588
-171.375	528.194
-171.02	535.105
-170.665	528.273
-170.311	524.06
-169.956	529.1
-169.603	528.495
-169.248	524.196
-168.895	528.491
-168.54	520.706
-168.186	532.943
-167.831	534.824
-167.478	532.016
-167.123	538.055
-166.77	534.51
-166.415	530.484
-166.061	538.021
-165.707	535.986
-165.353	532
-164.999	532.209
-164.645	535.513
-164.29	538.603
-163.937	534.973
-163.583	536.655
-163.229	548.306
-162.875	533.525
-162.521	537.75
-162.167	541.416
-161.814	548.44
-161.461	544.084
-161.106	544.719
-160.753	546.576
-160.398	552.396
-160.045	544.913
-159.692	551.131
-159.338	551.411
-158.985	556.028
-158.63	548.995
-158.277	552.364
-157.924	555.686
-157.57	551.352
-157.217	553.245
-156.864	557.953
-156.509	557.527
-156.157	554.439
-155.804	555.198
-155.449	559.797
-155.097	555.218
-154.744	558.745
-154.389	554.287
-154.037	566.994
-153.684	561.506
-153.33	566.544
-152.977	566.025
-152.624	564.003
-152.271	561.096
-151.917	563.082
-151.565	566.287
-151.212	566.553
-150.859	562.543
-150.505	565.547
-150.153	570.17
-149.8	576.409
-149.447	565.25
-149.093	575.55
-148.741	569.78
-148.388	576.624
-148.036	576.586
-147.683	574.82
-147.331	574.889
-146.977	577.785
-146.624	579.96
-146.272	581.909
-145.919	576.031
-145.567	581.313
-145.215	577.639
-144.861	585.216
-144.508	575.352
-144.156	587.497
-143.804	587.591
-143.451	578.843
-143.099	581.976
-142.747	581.71
-142.395	591.659
-142.041	590.056
-141.689	593.301
-141.336	586.444
-140.984	600.794
-140.632	589.18
-140.28	596.384
-139.928	593.604
-139.576	595.656
-139.223	590.916
-138.871	598.145
-138.519	599.86
-138.167	598.912
-137.815	595.814
-137.463	602.694
-137.111	609.755
-136.759	601.18
-136.407	608.764
-136.055	603.684
-135.703	603.051
-135.351	602.936
-134.999	603.595
-134.647	607.379
-134.295	608.7
-133.944	604.06
-133.592	612.079
-133.24	610.774
-132.888	612.731
-132.536	619.148
-132.184	617.524
-131.833	613.567
-131.481	600.896
-131.129	626.946
-130.779	615.082
-130.427	613.871
-130.075	626.525
-129.724	621.149
-129.372	636.136
-129.02	629.498
-128.669	622.097
-128.317	628.203
-127.967	630.269
-127.615	626.441
-127.264	631.906
-126.912	627.127
-126.561	628.183
-126.209	634.148
-125.859	632.495
-125.508	624.729
-125.156	628.676
-124.805	628.83
-124.453	633.584
-124.103	628.992
-123.752	641.505
-123.4	642.889
-123.049	631.765
-122.698	633.277
-122.348	636.187
-121.996	637.566
-121.645	639.876
-121.294	630.194
-120.944	651.267
-120.593	648.176
-120.241	643.516
-119.892	642.534
-119.54	648.148
-119.189	651.576
-118.838	643.558
-118.488	653.611
-118.137	645.058
-117.786	641.81
-117.436	653.021
-117.085	649.306
-116.734	657.466
-116.385	647.942
-116.033	654.857
-115.682	660.604
-115.333	650.748
-114.982	651.788
-114.632	650.561
-114.281	658.818
-113.93	652.432
-113.581	655.359
-113.23	664.811
-112.881	665.427
-112.53	670.008
-112.179	659.746
-111.829	670.733
-111.478	669.144
-111.129	665.204
-110.778	668.179
-110.429	667.204
-110.078	673.886
-109.727	672.371
-109.378	669.885
-109.027	681.461
-108.678	679.893
-108.327	677.14
-107.978	684.176
-107.627	678.888
-107.278	683.717
-106.927	683.751
-106.578	691.194
-106.228	679.797
-105.879	692.07
-105.528	688.464
-105.179	688.53
-104.828	684.219
-104.479	682.368
-104.13	694.563
-103.78	698.947
-103.431	690.506
-103.08	697.067
-102.731	702.634
-102.381	713.189
-102.032	699.203
-101.683	707.902
-101.332	698.895
-100.983	698.294
-100.633	705.363
-100.284	699.984
-99.9354	710.328
-99.585	713.726
-99.2362	719.813
-98.8874	713.479
-98.5371	714.091
-98.1883	719.814
-97.8396	719.19
-97.4893	719.893
-97.1406	716.822
-96.7919	728.741
-96.4416	726.224
-96.093	719.889
-95.7443	727.395
-95.3941	738.77
-95.0455	728.306
-94.6969	728.474
-94.3483	738.394
-93.9982	727.568
-93.6496	738.394
-93.3011	743.326
-92.9525	741.278
-92.6025	738.738
-92.254	744.756
-91.9055	752.025
-91.557	754.805
-91.207	744.283
-90.8586	753.663
-90.5101	753.491
-90.1617	744.485
-89.8133	763.073
-89.4634	759.247
-89.115	764.422
-88.7667	751.315
-88.4183	771.757
-88.07	765.084
-87.7217	765.532
-87.3719	762.856
-87.0236	778.464
-86.6754	776.389
-86.3271	775.855
-85.9789	778.728
-85.6307	775.023
-85.2825	775.21
-84.9343	789.986
-84.5846	789.55
-84.2364	783.49
-83.8883	797.286
-83.5402	791.152
-83.1921	791.342
-82.844	795.804
-82.4959	811.149
-82.1478	796.602
-81.7998	814.179
-81.4518	812.327
-81.1037	805.914
-80.7557	820.694
-80.4078	818.561
-80.0598	815.292
-79.7118	816.048
-79.3639	822.211
-79.016	818.549
-78.6681	831.936
-78.3202	842.219
-77.9723	832.139
-77.6244	834.878
-77.2766	848.813
-76.9288	842.386
-76.5809	849.682
-76.2331	857.762
-75.8854	851.753
-75.5376	866.025
-75.1898	856.271
-74.8421	863.314
-74.4944	862.852
-74.1466	871.968
-73.799	867.178
-73.4513	884.484
-73.1036	876.09
-72.7575	894.386
-72.4099	878.527
-72.0622	899.381
-71.7146	904.443
-71.3671	897.775
-71.0195	905.034
-70.6719	924.148
-70.3244	920.585
-69.9784	905.821
-69.6309	919.256
-69.2834	924.543
-68.9359	925.354
-68.5884	934.387
-68.241	933.963
-67.8951	949.936
-67.5477	958.869
-67.2003	957.305
-66.8529	964.483
-66.5055	961.215
-66.1597	964.332
-65.8123	985.922
-65.465	984.647
-65.1177	993.856
-64.7719	992.359
-64.4246	1004.57
-64.0774	1006.59
-63.7301	1005.32
-63.3844	1020.13
-63.0372	1031.74
-62.69	1033.45
-62.3443	1036.75
-61.9971	1040.7
-61.65	1060.69
-61.3028	1060.03
-60.9572	1063.32
-60.6101	1076.96
-60.263	1077.76
-59.9175	1098.1
-59.5704	1103.99
-59.2233	1109.49
-58.8778	1107.58
-58.5308	1133.66
-58.1838	1138.77
-57.8383	1154.7
-57.4913	1144.46
-57.1459	1150.38
-56.799	1183.13
-56.452	1186.78
-56.1066	1197.19
-55.7597	1197.82
-55.4144	1202.3
-55.0675	1211.57
-54.7206	1230.23
-54.3753	1227.9
-54.0285	1248.41
-53.6832	1246.06
-53.3364	1260.25
-52.9912	1260.43
-52.6444	1268.96
-52.2992	1284.44
