-177.758	429.687
-177.403	425.432
-177.049	429.58
-176.694	428.448
-176.339	429.782
-175.985	433.815
-175.63	439.183
-175.274	432.932
-174.921	426.035
-174.565	434.033
-174.212	428.938
-173.856	439.854
-173.501	427.702
-173.148	437.842
-172.792	433.915
-172.437	442.046
-172.084	437.73
-171.729	441.544
-171.375	436.265
-171.02	438.518
-170.665	430.713
-170.311	435.979
-169.956	439.051
-169.603	440.043
-169.248	434.513
-168.895	439.302
-168.54	443.701
-168.186	440.696
-167.831	445.297
-167.478	441.031
-167.123	448.318
-166.77	449.092
-166.415	443.852
-166.061	451.033
-165.707	439.427
-165.353	443.927
-164.999	449.178
-164.645	446.834
-164.29	446.359
-163.937	450.212
-163.583	448.319
-163.229	444.715
-162.875	443.56
-162.521	453.185
-162.167	449.725
-161.814	447.919
-161.461	456.004
-161.106	452.377
-160.753	455.378
-160.398	453.745
-160.045	455.852
-159.692	452.386
-159.338	456.585
-158.985	454.686
-158.63	455.614
-158.277	458.974
-157.924	462.54
-157.57	456.617
-157.217	456.805
-156.864	453.797
-156.509	457.552
-156.157	458.884
-155.804	457.676
-155.449	463.246
-155.097	464.052
-154.744	456.887
-154.389	465.425
-154.037	470.878
-153.684	465.016
-153.33	464.406
-152.977	465.365
-152.624	460.776
-152.271	466.108
-151.917	467.987
-151.565	473.664
-151.212	464.38
-150.859	467.375
-150.505	467.569
-150.153	468.521
-149.8	463.972
-149.447	476.11
-149.093	470.593
-148.741	472.548
-148.388	474.124
-148.036	468.698
-147.683	472.703
-147.331	477.44
-146.977	476.912
-146.624	477.253
-146.272	479.327
-145.919	483.008
-145.567	481.792
-145.215	480.814
-144.861	480.919
-144.508	478.663
-144.156	485.313
-143.804	476.002
-143.451	479.043
-143.099	473.758
-142.747	481.352
-142.395	489.235
-142.041	480.904
-141.689	490.991
-141.336	493.172
-140.984	482.153
-140.632	496.474
-140.28	485.412
-139.928	487.892
-139.576	486.275
-139.223	489.756
-138.871	495.291
-138.519	489.07
-138.167	487.894
-137.815	492.024
-137.463	497.308
-137.111	496.764
-136.759	495.882
-136.407	493.281
-136.055	492.721
-135.703	496.256
-135.351	498.365
-134.999	504.689
-134.647	498.848
-134.295	505.843
-133.944	508.334
-133.592	499.026
-133.24	495.414
-132.888	500.792
-132.536	500.353
-132.184	498.835
-131.833	502.198
-131.481	501.133
-131.129	497.596
-130.779	505.172
-130.427	506.037
-130.075	504.986
-129.724	501.909
-129.372	509.765
-129.02	508.469
-128.669	507.03
-128.317	503.811
-127.967	506.492
-127.615	504.164
-127.264	511.765
-126.912	514.638
-126.561	511.98
-126.209	509.712
-125.859	510.439
-125.508	507.226
-125.156	513.75
-124.805	510.726
-124.453	512.529
-124.103	518.037
-123.752	525.145
-123.4	516.851
-123.049	516.21
-122.698	515.027
-122.348	522.948
-121.996	521.046
-121.645	520.327
-121.294	517.511
-120.944	518.597
-120.593	523.592
-120.241	524.695
-119.892	530.688
-119.54	519.738
-119.189	519.895
-118.838	527.013
-118.488	523.547
-118.137	530.357
-117.786	528.198
-117.436	525.368
-117.085	527.104
