-177.758	576.857
-177.403	576.808
-177.049	574.703
-176.694	567.444
-176.339	569.55
-175.985	569.914
-175.63	578.508
-175.274	570.543
-174.921	582.638
-174.565	577.682
-174.212	577.137
-173.856	576.445
-173.501	575.241
-173.148	570.44
-172.792	586.192
-172.437	588.491
-172.084	588.935
-171.729	574.98
-171.375	583.697
-171.02	586.044
-170.665	586.095
-170.311	582.863
-169.956	583.474
-169.603	586.314
-169.248	586.814
-168.895	591.846
-168.54	594.635
-168.186	592.35
-167.831	590.163
-167.478	597.304
-167.123	596.938
-166.77	596.7
-166.415	598.93
-166.061	595.398
-165.707	595.935
-165.353	598.7
-164.999	589.447
-164.645	599.136
-164.29	587.612
-163.937	594.182
-163.583	594.031
-163.229	602.252
-162.875	602.105
-162.521	600.559
-162.167	600.904
-161.814	599.683
-161.461	611.281
-161.106	605.134
-160.753	609.052
-160.398	605.893
-160.045	604.9
-159.692	612.218
-159.338	609.189
-158.985	614.428
-158.63	612.558
-158.277	611.883
-157.924	626.129
-157.57	623.262
-157.217	617.294
-156.864	613.773
-156.509	618.37
-156.157	615.526
-155.804	624.873
-155.449	618.316
-155.097	622.458
-154.744	625.014
-154.389	620.075
-154.037	623.583
-153.684	630.62
-153.33	628.661
-152.977	638.082
-152.624	622.551
-152.271	627.122
-151.917	635.476
-151.565	625.05
-151.212	626.287
-150.859	634.286
-150.505	633.604
-150.153	637.61
-149.8	630.727
-149.447	633.914
-149.093	632.443
-148.741	638.566
-148.388	643.445
-148.036	636.169
-147.683	645.676
-147.331	640.346
-146.977	634.902
-146.624	636.338
-146.272	643.433
-145.919	643.194
-145.567	652.276
-145.215	646.642
-144.861	643.554
-144.508	644.222
-144.156	649.617
-143.804	654.227
-143.451	653.051
-143.099	645.511
-142.747	655.388
-142.395	653.456
-142.041	640.227
-141.689	653.879
-141.336	657.562
-140.984	660.175
-140.632	663.761
-140.28	665.588
-139.928	658.159
-139.576	660.207
-139.223	656.315
-138.871	666.224
-138.519	668.293
-138.167	659.256
-137.815	661.173
-137.463	661.813
-137.111	663.618
-136.759	674.521
-136.407	672.812
-136.055	673.005
-135.703	678.494
-135.351	659.997
-134.999	671.409
-134.647	666.477
-134.295	680.98
-133.944	679.857
-133.592	672.09
-133.24	670.165
-132.888	679.454
-132.536	671.823
-132.184	673.14
-131.833	686.549
-131.481	680.607
-131.129	680.129
-130.779	679.634
-130.427	677.936
-130.075	691.452
-129.724	687.312
-129.372	689.107
-129.02	681.875
-128.669	681.589
-128.317	695.786
-127.967	690.627
-127.615	686.906
-127.264	693.813
-126.912	697.066
-126.561	682.558
-126.209	693.985
-125.859	690.838
-125.508	686.958
-125.156	706.27
-124.805	691.298
-124.453	691.793
-124.103	687.46
-123.752	694.496
-123.4	704.075
-123.049	695.161
-122.698	699.855
-122.348	705.815
-121.996	700.957
-121.645	701.788
-121.294	706.007
-120.944	705.458
-120.593	713.091
-120.241	706.221
-119.892	701.445
-119.54	704.244
-119.189	703.029
-118.838	719.995
-118.488	700.175
-118.137	710.027
-117.786	711.416
-117.436	705.814
-117.085	714.31
-116.734	716.027
-116.385	716.41
-116.033	713.824
-115.682	725.932
-115.333	727.802
-114.982	718.701
-114.632	723.32
-114.281	716.913
-113.93	730.524
-113.581	719.894
-113.23	725.315
-112.881	725.2
-112.53	730.763
-112.179	730.638
-111.829	732.607
-111.478	719.433
-111.129	731.004
-110.778	742.774
-110.429	746.805
-110.078	747.623
-109.727	745.248
-109.378	739.461
-109.027	745.665
-108.678	745.685
-108.327	744.524
-107.978	749.249
-107.627	741.282
-107.278	758.451
-106.927	749.33
-106.578	754.94
-106.228	752.698
-105.879	759.348
-105.528	758.909
-105.179	754.209
-104.828	750.749
-104.479	761.224
-104.13	760.113
-103.78	755.951
-103.431	755.565
-103.08	757.607
-102.731	764.879
-102.381	773.11
-102.032	770.343
-101.683	778.789
-101.332	776.116
-100.983	771.356
-100.633	773.534
-100.284	773.018
-99.9354	780.788
-99.585	784.172
-99.2362	785.006
-98.8874	783.169
-98.5371	765.986
-98.1883	792.161
-97.8396	779.468
-97.4893	790.02
-97.1406	788.273
-96.7919	791.052
-96.4416	802.035
-96.093	797.767
-95.7443	803.943
-95.3941	804.503
-95.0455	802.708
-94.6969	804.854
-94.3483	802.252
-93.9982	797.789
-93.6496	818.636
-93.3011	815.049
-92.9525	813.991
-92.6025	816.102
-92.254	822.015
-91.9055	823.932
-91.557	817.817
-91.207	827.103
-90.8586	828.443
-90.5101	820.224
-90.1617	836.048
-89.8133	831.665
-89.4634	838.608
-89.115	827.523
-88.7667	837.403
-88.4183	840.838
-88.07	842.582
-87.7217	846.057
-87.3719	846.518
-87.0236	860.132
-86.6754	853.259
-86.3271	850.623
-85.9789	865.186
-85.6307	864.523
-85.2825	861.425
-84.9343	866.337
-84.5846	858.965
-84.2364	864.511
-83.8883	862.577
-83.5402	868.901
-83.1921	880.205
-82.844	873.078
-82.4959	881.472
-82.1478	888.668
-81.7998	885.253
-81.4518	867.288
-81.1037	883.72
-80.7557	886.531
-80.4078	881.828
-80.0598	896.259
-79.7118	906.042
-79.3639	902.185
-79.016	905.727
-78.6681	908.133
-78.3202	917.085
-77.9723	908.243
-77.6244	915.763
-77.2766	907.347
-76.9288	918.767
-76.5809	931.192
-76.2331	914.946
-75.8854	924.931
-75.5376	927.954
-75.1898	933.703
-74.8421	928.529
-74.4944	936.985
-74.1466	937.069
-73.799	944.624
-73.4513	935.672
-73.1036	945.117
-72.7575	943.985
-72.4099	948.154
-72.0622	948.722
-71.7146	957.682
-71.3671	960.036
-71.0195	961.179
-70.6719	960.88
-70.3244	966.706
-69.9784	965.599
-69.6309	974.758
-69.2834	967.965
-68.9359	966.7
-68.5884	969.879
-68.241	967.994
-67.8951	985.679
-67.5477	979.854
-67.2003	989.276
-66.8529	994.505
-66.5055	998.927
-66.1597	1008.63
-65.8123	1000.93
-65.465	1016.37
-65.1177	1017.28
-64.7719	1024.19
-64.4246	1028.35
-64.0774	1016.83
-63.7301	1025.68
-63.3844	1023.55
-63.0372	1026.86
-62.69	1036.98
-62.3443	1034.31
-61.9971	1026.45
-61.65	1041.56
-61.3028	1064.91
-60.9572	1053.81
-60.6101	1059.16
-60.263	1058
-59.9175	1056.9
-59.5704	1064.25
-59.2233	1078.28
-58.8778	1074.3
-58.5308	1088.68
-58.1838	1076.85
-57.8383	1089.84
-57.4913	1092.27
-57.1459	1101.11
-56.799	1101.77
-56.452	1108.24
-56.1066	1113.42
-55.7597	1110.8
-55.4144	1118.24
-55.0675	1123.16
-54.7206	1111.65
-54.3753	1114.2
-54.0285	1121.31
-53.6832	1126.13
-53.3364	1127.26
-52.9912	1136.79
-52.6444	1142.73
-52.2992	1144.43
-51.9524	1138.21
-51.6073	1146.01
-51.2606	1155.92
-50.9154	1154.09
-50.5687	1143.71
-50.2236	1168.42
