-177.758	503.703
-177.403	496.994
-177.049	500.909
-176.694	491.045
-176.339	502.254
-175.985	506.056
-175.63	497.255
-175.274	502.107
-174.921	506.803
-174.565	509.495
-174.212	507.723
-173.856	503.465
-173.501	505.354
-173.148	506.482
-172.792	513.996
-172.437	506.709
-172.084	512.224
-171.729	510.601
-171.375	507.396
-171.02	513.327
-170.665	504.652
-170.311	504.623
-169.956	503.39
-169.603	514.224
-169.248	509.433
-168.895	514.59
-168.54	511.357
-168.186	517.938
-167.831	524.985
-167.478	516.893
-167.123	525.394
-166.77	513.616
-166.415	517.213
-166.061	520.083
-165.707	520.015
-165.353	526.595
-164.999	520.418
-164.645	509.966
-164.29	532.339
-163.937	524.408
-163.583	527.441
-163.229	520.043
-162.875	524.061
-162.521	528.409
-162.167	529.739
-161.814	525.952
-161.461	532.045
-161.106	536.614
-160.753	528.287
-160.398	534.85
-160.045	531.664
-159.692	535.43
-159.338	536.077
-158.985	537.992
-158.63	533.166
-158.277	539.601
-157.924	541.573
-157.57	545.339
-157.217	542.693
-156.864	540.042
-156.509	536.183
-156.157	539.965
-155.804	539.864
-155.449	537.837
-155.097	551.537
-154.744	539.355
-154.389	541.645
-154.037	547.721
-153.684	544.442
-153.33	540.641
-152.977	551.171
-152.624	550.133
-152.271	540.601
-151.917	543.572
-151.565	548.008
-151.212	556.986
-150.859	546.477
-150.505	554.143
-150.153	547.977
-149.8	555.32
-149.447	553.602
-149.093	552.744
-148.741	561.933
-148.388	551.49
-148.036	558.073
-147.683	559.251
-147.331	561.161
-146.977	563.69
-146.624	562.801
-146.272	561.687
-145.919	562.917
-145.567	567.708
-145.215	565.015
-144.861	564.259
-144.508	569.714
-144.156	562.135
-143.804	573.75
-143.451	565.863
-143.099	566.429
-142.747	576.081
-142.395	573.793
-142.041	574.271
-141.689	581.675
-141.336	572.001
-140.984	570.185
-140.632	589.425
-140.28	578.746
-139.928	583.315
-139.576	587.572
-139.223	582.71
-138.871	583.206
-138.519	581.007
-138.167	581.409
-137.815	582.963
-137.463	581.029
-137.111	588.699
-136.759	596.282
-136.407	589.048
-136.055	589.844
-135.703	591.417
-135.351	584.446
-134.999	592.456
-134.647	593.919
-134.295	596.225
-133.944	587.311
-133.592	604.257
-133.24	594.154
-132.888	585.846
-132.536	607.415
-132.184	600.167
-131.833	595.474
-131.481	603.096
-131.129	603.595
-130.779	605.057
-130.427	604.09
-130.075	606.473
-129.724	607.207
-129.372	605.186
-129.02	613.712
-128.669	606.183
-128.317	607.267
-127.967	600.886
-127.615	616.649
-127.264	608.172
-126.912	607.441
-126.561	611.932
-126.209	620.227
-125.859	613.821
-125.508	617.774
-125.156	618.672
-124.805	621.021
-124.453	608.69
-124.103	620.326
-123.752	621.237
-123.4	619.196
-123.049	624.313
-122.698	614.709
-122.348	631.545
-121.996	623.765
-121.645	623.513
-121.294	631.903
-120.944	623.683
-120.593	626.822
-120.241	632.903
-119.892	634.24
-119.54	625.466
-119.189	632.433
-118.838	629.538
-118.488	635.204
-118.137	641.036
-117.786	631.327
-117.436	631.441
-117.085	631.256
-116.734	630.138
-116.385	641.351
-116.033	641.672
-115.682	638.136
-115.333	648.55
-114.982	649.59
-114.632	636.766
-114.281	641.975
-113.93	652.066
-113.581	644.257
-113.23	650.173
-112.881	652.131
-112.53	655.125
-112.179	646.325
-111.829	662.19
-111.478	648.882
-111.129	647.747
-110.778	652.064
-110.429	645.961
-110.078	655.574
-109.727	653.938
-109.378	659.51
-109.027	661.444
-108.678	659.386
-108.327	663.834
-107.978	668.427
-107.627	669.608
-107.278	674.437
-106.927	665.677
-106.578	667.625
-106.228	669.174
-105.879	680.715
-105.528	666.732
-105.179	681.571
-104.828	680.679
-104.479	670.527
-104.13	676.253
-103.78	672.703
-103.431	686.356
-103.08	673.876
-102.731	675.784
-102.381	687.439
-102.032	688.221
-101.683	682.158
-101.332	682.792
-100.983	692.683
-100.633	695.119
-100.284	694.741
-99.9354	696.919
-99.585	691.178
-99.2362	698.609
-98.8874	702.026
-98.5371	703.737
-98.1883	704.224
-97.8396	709.692
-97.4893	698.831
-97.1406	702.946
-96.7919	709.391
-96.4416	700.913
-96.093	711.614
-95.7443	703.907
-95.3941	714.181
-95.0455	709.432
-94.6969	720.921
-94.3483	715.726
-93.9982	708.915
-93.6496	711.809
-93.3011	720.029
-92.9525	720.66
-92.6025	721.776
-92.254	721.444
-91.9055	732.126
-91.557	730.381
-91.207	739.641
-90.8586	733.013
-90.5101	739.069
-90.1617	732.872
-89.8133	739.719
-89.4634	744.573
-89.115	738.986
-88.7667	752.783
-88.4183	753.906
-88.07	753.593
-87.7217	753.924
-87.3719	753.207
-87.0236	760.642
-86.6754	760.893
-86.3271	755.73
-85.9789	766.656
-85.6307	767.828
-85.2825	763.381
-84.9343	770.349
-84.5846	778.326
-84.2364	768.116
-83.8883	780.811
-83.5402	784.195
-83.1921	786.46
-82.844	779.935
-82.4959	790.516
-82.1478	796.48
-81.7998	794.64
-81.4518	795.838
-81.1037	806.524
-80.7557	789.791
-80.4078	803.783
-80.0598	812.238
-79.7118	801.151
