-177.758	684.248
-177.403	686.43
-177.049	688.411
-176.694	691.16
-176.339	694.775
-175.985	686.535
-175.63	702.668
-175.274	701.248
-174.921	685.355
-174.565	701.111
-174.212	703.266
-173.856	695.901
-173.501	697.635
-173.148	702.421
-172.792	696.95
-172.437	694.784
-172.084	696.798
-171.729	703.615
-171.375	708.484
-171.02	701.703
-170.665	700.509
-170.311	701.453
-169.956	712.397
-169.603	709.088
-169.248	706.514
-168.895	713.513
-168.54	718.63
-168.186	706.983
-167.831	722.731
-167.478	713.126
-167.123	713.719
-166.77	718.989
-166.415	719.6
-166.061	717.033
-165.707	725.663
-165.353	718.71
-164.999	713.133
-164.645	722.697
-164.29	721.618
-163.937	720.094
-163.583	722.175
-163.229	732.754
-162.875	723.534
-162.521	727.53
-162.167	732.048
-161.814	735.227
-161.461	732.284
-161.106	725.227
-160.753	735.969
-160.398	732.642
-160.045	741.435
-159.692	733.655
-159.338	748.176
-158.985	730.615
-158.63	746.187
-158.277	737.671
-157.924	746.765
-157.57	739.227
-157.217	748.212
-156.864	742.097
-156.509	749.38
-156.157	742.237
-155.804	746.806
-155.449	747.254
-155.097	744.79
-154.744	747.366
-154.389	756.438
-154.037	757.874
-153.684	755.467
-153.33	761.612
-152.977	758.996
-152.624	759.409
-152.271	773.532
-151.917	757.442
-151.565	765.15
-151.212	766.238
-150.859	767.349
-150.505	767.878
-150.153	772.979
-149.8	769.895
-149.447	779.089
-149.093	762.291
-148.741	771.968
-148.388	768.873
-148.036	781.94
-147.683	776.11
-147.331	779.227
-146.977	767.152
-146.624	775.69
-146.272	791.484
-145.919	778.255
-145.567	780.476
-145.215	790.163
-144.861	796.875
-144.508	788.458
-144.156	787.945
-143.804	785.66
-143.451	797.058
-143.099	789.23
-142.747	792.463
-142.395	795.038
-142.041	803.832
-141.689	790.945
-141.336	802.735
-140.984	785.795
-140.632	807.78
-140.28	806.937
-139.928	806.376
-139.576	809.52
-139.223	813.443
-138.871	804.832
-138.519	808.832
-138.167	813.115
-137.815	808.535
-137.463	818.361
-137.111	825.207
-136.759	818.021
-136.407	815.849
-136.055	818.14
-135.703	818.724
-135.351	819.792
-134.999	824.786
-134.647	828.355
-134.295	838.384
-133.944	811.036
-133.592	830.854
-133.24	827.441
-132.888	832.575
-132.536	822.149
-132.184	823.976
-131.833	840.827
-131.481	824.138
-131.129	833.931
-130.779	841.015
-130.427	840.42
-130.075	843.559
-129.724	848.99
-129.372	845.082
-129.02	844.879
-128.669	854.802
-128.317	847.357
-127.967	839.379
-127.615	843.577
-127.264	851.147
-126.912	856.874
-126.561	846.783
-126.209	849.805
-125.859	854.393
-125.508	852.291
-125.156	858.772
-124.805	859.547
-124.453	860.561
-124.103	858.105
-123.752	858.352
-123.4	867.24
-123.049	876.188
-122.698	871.856
-122.348	862.663
-121.996	875.982
-121.645	873.846
-121.294	872.651
-120.944	873.4
-120.593	883.31
-120.241	861.275
-119.892	879.154
-119.54	876.921
-119.189	885.309
-118.838	889.692
-118.488	879.851
-118.137	884.578
-117.786	889.879
-117.436	891.259
-117.085	899.442
-116.734	896.956
-116.385	883.49
-116.033	899.513
-115.682	892.487
-115.333	897.908
-114.982	886.96
-114.632	898.993
-114.281	893.762
-113.93	907.084
-113.581	901.911
-113.23	906.217
-112.881	911.349
-112.53	906.195
-112.179	909.759
-111.829	909.688
-111.478	908.752
-111.129	907.651
-110.778	919.555
-110.429	912.476
-110.078	922.565
-109.727	918.712
-109.378	919.017
-109.027	911.423
-108.678	928.78
-108.327	920.065
-107.978	919.683
-107.627	925.656
-107.278	928.923
-106.927	935.441
-106.578	936.165
-106.228	929.394
-105.879	941.767
-105.528	942.898
-105.179	938.427
-104.828	930.806
-104.479	942.253
-104.13	945.534
-103.78	936.852
-103.431	950.499
-103.08	945.086
-102.731	953.81
-102.381	957.143
-102.032	953.747
-101.683	965.709
-101.332	961.301
-100.983	955.779
-100.633	966.216
-100.284	969.809
-99.9354	956.938
-99.585	957.606
-99.2362	975.104
-98.8874	969.702
-98.5371	969.298
-98.1883	968.765
-97.8396	973.33
-97.4893	977.755
-97.1406	972.926
-96.7919	982.73
-96.4416	985.051
-96.093	984.797
-95.7443	1005.11
-95.3941	997.808
-95.0455	980.248
-94.6969	1000.13
-94.3483	1002.85
-93.9982	998.699
-93.6496	997.045
-93.3011	1009.36
-92.9525	1009.68
-92.6025	1002.43
-92.254	1005.21
-91.9055	1014.01
-91.557	1014.3
-91.207	1019.5
-90.8586	1031.64
-90.5101	1019.08
-90.1617	1025.78
-89.8133	1018.98
-89.4634	1028.63
-89.115	1036.64
-88.7667	1039.29
-88.4183	1035.86
-88.07	1046.35
-87.7217	1054.64
-87.3719	1053.9
-87.0236	1050.93
-86.6754	1048.85
-86.3271	1051.63
-85.9789	1063.46
-85.6307	1057.06
-85.2825	1059.34
-84.9343	1066.36
-84.5846	1071.24
-84.2364	1077.92
-83.8883	1065.29
-83.5402	1077.61
-83.1921	1081
-82.844	1075.23
-82.4959	1078.89
-82.1478	1085.87
-81.7998	1088.83
-81.4518	1090.31
-81.1037	1099.31
-80.7557	1098.94
-80.4078	1096.54
-80.0598	1106.43
-79.7118	1107.89
-79.3639	1111.95
-79.016	1104.5
-78.6681	1111.81
-78.3202	1123.85
-77.9723	1130.94
-77.6244	1133.98
-77.2766	1130.98
-76.9288	1135.44
-76.5809	1134.05
-76.2331	1140.63
-75.8854	1145.69
-75.5376	1152.22
-75.1898	1143.89
-74.8421	1139.56
-74.4944	1162.44
-74.1466	1163.89
-73.799	1166.58
-73.4513	1170.23
-73.1036	1171.87
-72.7575	1172.19
-72.4099	1176.7
-72.0622	1181.02
-71.7146	1186.27
-71.3671	1196.02
-71.0195	1185.15
-70.6719	1194.33
-70.3244	1198.41
-69.9784	1205.08
-69.6309	1207.38
-69.2834	1220.69
-68.9359	1218.07
-68.5884	1216.25
-68.241	1230.97
-67.8951	1231.37
-67.5477	1233.88
-67.2003	1243.83
-66.8529	1257.01
-66.5055	1255.1
-66.1597	1264.79
-65.8123	1273.16
-65.465	1267.68
-65.1177	1287.45
-64.7719	1277.01
-64.4246	1288.58
-64.0774	1283.02
-63.7301	1308.69
-63.3844	1297.26
-63.0372	1317.01
-62.69	1318.2
-62.3443	1332.08
-61.9971	1336.5
-61.65	1343.33
-61.3028	1354.26
-60.9572	1368.91
-60.6101	1370.03
-60.263	1380.36
-59.9175	1392.78
-59.5704	1390.96
-59.2233	1383.02
-58.8778	1405.71
-58.5308	1404.86
-58.1838	1418.89
-57.8383	1435
-57.4913	1446.52
-57.1459	1452.25
-56.799	1447.93
-56.452	1460.09
-56.1066	1474.08
-55.7597	1480.09
-55.4144	1480.42
-55.0675	1487.15
-54.7206	1491.37
-54.3753	1517.38
-54.0285	1518.18
-53.6832	1525.01
-53.3364	1528.67
-52.9912	1546.7
-52.6444	1558.08
-52.2992	1551.41
-51.9524	1564.08
-51.6073	1571.72
-51.2606	1583.5
-50.9154	1572.8
-50.5687	1595.33
-50.2236	1602.04
-49.8769	1610.53
-49.5318	1623.35
-49.1852	1631.41
-48.8402	1640.78
-48.4936	1645.72
-48.1485	1648.39
-47.802	1667.85
-47.457	1672.68
-47.1104	1672.87
-46.7655	1699.23
-46.4205	1693.38
-46.074	1705.42
-45.7291	1715.04
-45.3826	1723.94
-45.0377	1745.09
-44.6913	1734.17
-44.3464	1754.21
-44.0016	1764.29
-43.6552	1757.92
-43.3104	1781.21
-42.9656	1775.49
-42.6192	1789.5
-42.2744	1805.31
-41.9297	1823.01
-41.5834	1815.46
-41.2386	1833.2
-40.8939	1826.48
-40.5477	1834.23
-40.203	1845.31
-39.8583	1856.76
-39.5121	1863.31
-39.1675	1859.44
-38.8228	1868.31
-38.4767	1876.98
-38.1321	1889.69
-37.7875	1906.91
-37.4429	1902.25
-37.0968	1909.45
-36.7523	1906.05
-36.4078	1924.68
-36.0633	1909.81
-35.7172	1924.32
-35.3727	1924.51
-35.0283	1943.57
