-177.758	489.91
-177.403	489.85
-177.049	494.873
-176.694	485.993
-176.339	488.327
-175.985	488.55
-175.63	479.254
-175.274	483.981
-174.921	490.156
-174.565	495.562
-174.212	487.626
-173.856	489.535
-173.501	494.137
-173.148	493.913
-172.792	492.928
-172.437	491.559
-172.084	493.509
-171.729	483.15
-171.375	500.259
-171.02	494.502
-170.665	499.485
-170.311	496.873
-169.956	487.028
-169.603	492.327
-169.248	488.151
-168.895	495.276
-168.54	494.381
-168.186	501.825
-167.831	495.84
-167.478	500.909
-167.123	499.21
-166.77	498.991
-166.415	493.988
-166.061	501.776
-165.707	500.36
-165.353	501.414
-164.999	509.978
-164.645	504.193
-164.29	504.825
-163.937	500.332
-163.583	504.957
-163.229	504.682
-162.875	504.643
-162.521	511.692
-162.167	506.018
-161.814	500.392
-161.461	513.372
-161.106	510.459
-160.753	510.121
-160.398	515.708
-160.045	510.196
-159.692	512.491
-159.338	506.881
-158.985	518.976
-158.63	507.397
-158.277	513.952
-157.924	520.342
-157.57	513.556
-157.217	514.718
-156.864	523.48
-156.509	516.065
-156.157	522.302
-155.804	519.133
-155.449	522.011
-155.097	521.598
-154.744	526.715
-154.389	524.585
-154.037	522.312
-153.684	531.43
-153.33	524.805
-152.977	520.728
-152.624	530.617
-152.271	531.52
-151.917	521.731
-151.565	530.71
-151.212	533.926
-150.859	529.062
-150.505	541.144
-150.153	527.622
-149.8	536.805
-149.447	527.117
-149.093	526.627
-148.741	539.74
-148.388	528.194
-148.036	535.147
-147.683	531.791
-147.331	541.916
-146.977	540.034
-146.624	536.573
-146.272	542.322
-145.919	536.076
-145.567	548.711
-145.215	541.973
-144.861	553.229
-144.508	541.529
-144.156	547.433
-143.804	557.214
-143.451	546.515
-143.099	540.844
-142.747	538.14
-142.395	534.879
-142.041	543.434
-141.689	549.733
-141.336	549.111
-140.984	545.453
-140.632	546.317
-140.28	557.801
-139.928	554.039
-139.576	549.846
-139.223	550.746
-138.871	551.615
-138.519	554.687
-138.167	554.603
-137.815	554.567
-137.463	556.182
-137.111	558.217
-136.759	547.184
-136.407	557.085
-136.055	560.94
-135.703	565.33
-135.351	562.038
-134.999	561.853
-134.647	563.575
-134.295	569.44
-133.944	562.371
-133.592	563.313
-133.24	566.659
-132.888	568.248
-132.536	561.95
-132.184	569.608
-131.833	568.946
-131.481	560.428
-131.129	577.431
-130.779	565.078
-130.427	569.491
-130.075	571.503
-129.724	570.151
-129.372	568.241
-129.02	577.367
-128.669	571.663
-128.317	575.067
-127.967	577.379
-127.615	571.728
-127.264	569.389
-126.912	571.983
-126.561	576.985
-126.209	574.067
-125.859	578.668
-125.508	576.044
-125.156	582.56
-124.805	573.56
-124.453	581.111
-124.103	567.106
-123.752	583.142
-123.4	585.488
-123.049	588.035
-122.698	591.743
-122.348	584.759
-121.996	580.039
-121.645	580.895
-121.294	577.576
-120.944	583.04
-120.593	588.508
-120.241	584.715
-119.892	585.94
-119.54	584.98
-119.189	583.053
-118.838	595.404
-118.488	585.714
-118.137	591.791
-117.786	595.244
-117.436	588.28
-117.085	598.571
-116.734	592.318
-116.385	594.852
-116.033	594.792
-115.682	595.521
-115.333	592.621
-114.982	604.534
-114.632	589.521
-114.281	590.471
-113.93	598.988
-113.581	604.975
-113.23	601.502
-112.881	593.944
-112.53	604.13
-112.179	601.056
-111.829	606.54
-111.478	597.616
-111.129	614.908
-110.778	597.247
-110.429	607.504
-110.078	601.004
-109.727	608.161
-109.378	613.003
-109.027	611.033
-108.678	615.566
-108.327	613.051
-107.978	609.825
-107.627	614.784
-107.278	619.607
-106.927	612.799
-106.578	625.861
-106.228	619.23
-105.879	628.089
-105.528	625.099
-105.179	626.513
-104.828	626.845
-104.479	625.971
-104.13	624.741
-103.78	623.999
-103.431	632.893
-103.08	626.396
-102.731	623.058
-102.381	621.539
-102.032	629.039
-101.683	634.33
-101.332	639.973
-100.983	645.724
-100.633	633.656
-100.284	639.264
-99.9354	629.872
-99.585	640.476
-99.2362	636.584
-98.8874	648.296
-98.5371	640.514
-98.1883	643.448
-97.8396	642.595
-97.4893	641.001
-97.1406	638.433
-96.7919	649.88
-96.4416	644.572
-96.093	641.402
-95.7443	646.83
-95.3941	640.9
-95.0455	648.182
-94.6969	649.292
-94.3483	653.818
-93.9982	659.663
-93.6496	660.103
-93.3011	655.503
-92.9525	661.734
-92.6025	675.407
-92.254	661.395
-91.9055	668.766
-91.557	666.636
-91.207	674.533
-90.8586	672.529
-90.5101	674.536
-90.1617	668.448
-89.8133	671.494
-89.4634	680.865
-89.115	678.821
-88.7667	677.578
-88.4183	677.977
-88.07	683.307
-87.7217	688.552
-87.3719	694.338
-87.0236	692.28
-86.6754	684.389
-86.3271	687.182
-85.9789	699.709
-85.6307	702.349
-85.2825	686.555
-84.9343	699.607
-84.5846	700.494
-84.2364	701.249
-83.8883	708.441
-83.5402	701.565
-83.1921	705.409
-82.844	708.155
-82.4959	711.526
-82.1478	717.846
-81.7998	713.674
-81.4518	714.129
-81.1037	718.091
-80.7557	708.809
-80.4078	721.218
-80.0598	725.898
-79.7118	723.002
-79.3639	730.637
-79.016	717.207
-78.6681	719.961
-78.3202	720.454
-77.9723	732.947
-77.6244	722.347
-77.2766	741.886
-76.9288	732.887
-76.5809	746.664
-76.2331	748.281
-75.8854	735.816
-75.5376	743.878
-75.1898	747.573
-74.8421	745.95
-74.4944	749.637
-74.1466	751.78
-73.799	754.062
-73.4513	749.124
-73.1036	751.231
-72.7575	760.613
-72.4099	757.106
-72.0622	766.257
-71.7146	770.859
-71.3671	768.859
-71.0195	775.9
-70.6719	777.71
-70.3244	769.534
-69.9784	791.511
-69.6309	782.637
-69.2834	770.981
-68.9359	786.313
-68.5884	790.1
-68.241	791.984
-67.8951	794.521
-67.5477	798.793
-67.2003	806.357
-66.8529	802.048
-66.5055	800.484
-66.1597	811.542
-65.8123	815.094
-65.465	813.606
-65.1177	807.6
-64.7719	814.425
-64.4246	828.484
-64.0774	826.608
-63.7301	833.155
-63.3844	840.173
-63.0372	830.219
-62.69	836.827
-62.3443	844.66
-61.9971	848.018
-61.65	839.121
-61.3028	854.901
-60.9572	860.599
-60.6101	860.202
-60.263	856.596
-59.9175	861.463
-59.5704	877.246
-59.2233	874.841
-58.8778	872.825
-58.5308	882.941
-58.1838	870.961
-57.8383	883.432
-57.4913	882.399
-57.1459	894.985
-56.799	898.566
-56.452	903.346
-56.1066	900.907
-55.7597	894.218
-55.4144	904.432
-55.0675	897.991
-54.7206	915.034
-54.3753	919.069
-54.0285	914.85
-53.6832	913.667
-53.3364	919.733
-52.9912	925.194
-52.6444	916.963
-52.2992	927.899
-51.9524	930.696
-51.6073	940.228
-51.2606	949.565
-50.9154	947.895
-50.5687	956.076
-50.2236	960.253
-49.8769	948.277
-49.5318	960.698
-49.1852	963.561
-48.8402	969.647
-48.4936	962.51
-48.1485	976.813
-47.802	976.756
-47.457	972.547
-47.1104	981.835
-46.7655	988.082
-46.4205	1001.79
-46.074	1000.1
-45.7291	997.752
-45.3826	1012.17
-45.0377	1012.13
-44.6913	1029.87
-44.3464	1032.68
-44.0016	1034.63
-43.6552	1041.92
-43.3104	1042.27
-42.9656	1052.54
-42.6192	1055.25
-42.2744	1061.91
-41.9297	1073.31
-41.5834	1070.09
-41.2386	1083.2
-40.8939	1076.89
-40.5477	1102.1
-40.203	1096.97
-39.8583	1096.83
-39.5121	1103.75
-39.1675	1105.53
-38.8228	1122.28
-38.4767	1125.31
-38.1321	1129.73
-37.7875	1134.33
-37.4429	1133.95
-37.0968	1136.19
-36.7523	1152.18
-36.4078	1156.64
-36.0633	1160.71
-35.7172	1159.75
-35.3727	1163.03
-35.0283	1173.61
-34.6838	1167.83
-34.3379	1172.2
-33.9934	1184.05
-33.649	1182.08
-33.3046	1180.47
-32.9603	1198.83
-32.6159	1206.54
-32.27	1197.96
-31.9257	1209.02
-31.5814	1214.09
