-177.758	558.137
-177.403	554.145
-177.049	560.289
-176.694	553.15
-176.339	560.429
-175.985	552.408
-175.63	556.808
-175.274	563.884
-174.921	562.909
-174.565	565.229
-174.212	562.588
-173.856	564.241
-173.501	563.531
-173.148	568.468
-172.792	564.755
-172.437	563.488
-172.084	558.275
-171.729	569.81
-171.375	566.344
-171.02	567.957
-170.665	566.042
-170.311	559.121
-169.956	563.668
-169.603	575.858
-169.248	569.345
-168.895	581.636
-168.54	576.307
-168.186	575.5
-167.831	569.503
-167.478	569.394
-167.123	578.99
-166.77	569.415
-166.415	566.366
-166.061	579.917
-165.707	580.579
-165.353	582.117
-164.999	582.691
-164.645	583.66
-164.29	581.225
-163.937	580.669
-163.583	580.271
-163.229	586.646
-162.875	592.642
-162.521	587.407
-162.167	585.294
-161.814	585.06
-161.461	584.746
-161.106	584.627
-160.753	589.905
-160.398	593.991
-160.045	585.027
-159.692	587.685
-159.338	594.346
-158.985	595.534
-158.63	589.12
-158.277	593.966
-157.924	595.816
-157.57	594.793
-157.217	601.343
-156.864	608.375
-156.509	593.469
-156.157	596.513
-155.804	597.396
-155.449	605.557
-155.097	600.126
-154.744	610.288
-154.389	610.256
-154.037	606.52
-153.684	604.104
-153.33	605.091
-152.977	605.184
-152.624	609.049
-152.271	608.345
-151.917	603.328
-151.565	616.586
-151.212	604.576
-150.859	614.419
-150.505	605.89
-150.153	613.945
-149.8	617.608
-149.447	614.295
-149.093	612.212
-148.741	619.806
-148.388	621.866
-148.036	612.507
-147.683	620.545
-147.331	622.205
-146.977	617.987
-146.624	605.82
-146.272	620.147
-145.919	621.868
-145.567	629.97
-145.215	621.272
-144.861	627.254
-144.508	631.845
-144.156	625.725
-143.804	627.891
-143.451	629.295
-143.099	623.108
-142.747	634.46
-142.395	627.269
-142.041	638.881
-141.689	632.095
-141.336	630.51
-140.984	632.75
-140.632	621.388
-140.28	637.172
-139.928	638.682
-139.576	643.304
-139.223	645.782
-138.871	648.714
-138.519	634.138
-138.167	638.203
-137.815	633.756
-137.463	637.822
-137.111	643.541
-136.759	650.523
-136.407	637.788
-136.055	644.346
-135.703	641.14
-135.351	655.222
-134.999	652.068
-134.647	652.895
-134.295	645.879
-133.944	644.404
-133.592	650.945
-133.24	656.478
-132.888	651.469
-132.536	653.857
-132.184	646.004
-131.833	649.263
-131.481	654.078
-131.129	653.721
-130.779	661.785
-130.427	663.754
-130.075	656.36
-129.724	656.371
-129.372	664.151
-129.02	662.173
-128.669	661.758
-128.317	668.605
-127.967	669.201
-127.615	665.364
-127.264	672.158
-126.912	658.795
-126.561	667.529
-126.209	668.707
-125.859	675.215
-125.508	659.138
-125.156	664.911
-124.805	671.41
-124.453	668.485
-124.103	671.226
-123.752	679.111
-123.4	678.55
-123.049	669.021
-122.698	688.372
-122.348	683.461
-121.996	668.223
-121.645	678.464
-121.294	677.44
-120.944	684.587
-120.593	686.856
-120.241	685.97
-119.892	685.955
-119.54	680.464
-119.189	682.667
-118.838	678.18
-118.488	687.864
-118.137	686.867
-117.786	679.112
-117.436	685.575
-117.085	682.601
-116.734	690.285
-116.385	700.177
-116.033	692.093
