Wavenumber,Original,Baseline,Corrected
34.4623,2273.8,2141.94145204683,131.85854795317027
34.8022,2273.48,2130.399207675504,143.0807923244961
35.1421,2260.02,2119.0159958739714,141.00400412602858
35.482,2258.07,2107.790593562979,150.27940643702095
35.8204,2250.33,2096.7217776632724,153.60822233672752
36.1602,2250.8,2085.808325095595,164.99167490440504
36.5001,2244.52,2075.0490127806906,169.47098721930934
36.8399,2251.55,2064.4426176393004,187.10738236069983
37.1797,2236.94,2053.9879165921634,182.95208340783665
37.5195,2253.64,2043.683686560017,209.95631343998298
37.8593,2218.22,2033.5287044635966,184.69129553640323
38.1991,2224.44,2023.5217472236359,200.91825277636417
38.5389,2226.97,2013.6615917608674,213.3084082391324
38.8771,2205.49,2003.9470149960223,201.5429850039775
39.2168,2208.79,1994.3767938498297,214.41320615017025
39.5565,2207.32,1984.9497052430168,222.3702947569834
39.8962,2196.68,1975.6645260963066,221.0154739036932
40.2359,2193.62,1966.520033330422,227.09996666957795
40.5756,2196.82,1957.5150038660838,239.30499613391635
40.9152,2182.53,1948.648214624011,233.88178537598924
41.2534,2172.04,1939.9184425249198,232.12155747508018
41.593,2173.0,1931.3244644895249,241.67553551047513
41.9326,2170.69,1922.8650574385392,247.82494256146083
42.2722,2166.2,1914.5389982926738,251.66100170732602
42.6118,2161.68,1906.3450639726348,255.33493602736507
42.9498,2156.26,1898.2820313991283,257.9779686008719
43.2894,2151.51,1890.3486774928576,261.1613225071426
43.6289,2140.66,1882.5437791745235,258.1162208254764
43.9684,2127.85,1874.8661133648227,252.9838866351772
44.3064,2124.47,1867.3144569844499,257.15554301554994
44.6459,2119.19,1859.887586954098,259.3024130459021
44.9854,2123.72,1852.5842801944582,271.1357198055416
45.3249,2107.89,1845.4033136262192,262.4866863737807
45.6628,2111.65,1838.3434641700687,273.30653582993136
46.0023,2085.31,1831.4035087466918,253.9064912533081
46.3417,2083.63,1824.5822242767704,259.04777572322973
46.6811,2101.22,1817.8783876809853,283.34161231901453
47.019,2080.27,1811.2907758800143,268.9792241199857
47.3583,2080.52,1804.8181657945336,275.7018342054664
47.6977,2053.15,1798.4593343452161,254.69066565478397
48.0355,2045.87,1792.2130584527329,253.65694154726702
48.3749,2027.09,1786.0781150377536,241.0118849622463
48.7142,2047.51,1780.0532810209454,267.4567189790546
49.052,2031.49,1774.137333322974,257.35266667702604
49.3913,2008.39,1768.3290488645018,240.06095113549827
49.7305,2006.57,1762.627204566191,243.9427954338089
50.0683,2001.02,1757.0305773487012,243.9894226512988
50.4075,1981.48,1751.5379441326902,229.94205586730982
50.7468,2002.77,1746.1480818388143,256.6219181611857
51.0845,1984.15,1740.8597673877289,243.2902326122712
51.4237,1965.41,1735.671777700088,229.7382222999122
51.7629,1960.74,1730.582889696542,230.157110303458
52.1005,1948.62,1725.59188029774,223.0281197022598
52.4397,1945.76,1720.6975264243292,225.06247357567077
52.7773,1937.77,1715.8986049969533,221.8713950030467
53.1164,1945.66,1711.1938929362561,234.46610706374395
53.4556,1923.89,1706.5821671628798,217.30783283712026
53.7932,1916.26,1702.0622045974646,214.19779540253535
54.1322,1919.14,1697.632782160648,221.50721783935205
54.4698,1904.29,1693.2926767730646,210.99732322693535
54.8089,1898.71,1689.0406653553466,209.66933464465342
55.1464,1882.6,1684.875524828124,197.72447517187584
55.4854,1871.92,1680.7960321120252,191.1239678879749
55.8244,1871.58,1676.800964127677,194.779035872323
56.1619,1872.63,1672.8890977957035,199.74090220429662
56.5009,1851.74,1669.0592100367278,182.68078996327222
56.8383,1857.14,1665.3100777713703,191.8299222286298
57.1773,1833.58,1661.6404779202496,171.9395220797503
57.5147,1831.7,1658.049187403983,173.65081259601698
57.8537,1829.82,1654.5349831431865,175.2850168568134
58.1911,1821.52,1651.0966420584737,170.42335794152632
58.53,1814.76,1647.7329410704558,167.02705892954418
58.8673,1790.0,1644.4426570997427,145.55734290025725
59.2062,1793.92,1641.2245670669417,152.69543293305833
59.5435,1797.72,1638.0774478926583,159.64255210734177
59.8824,1761.4,1635.0000764974964,126.39992350250373
60.2197,1768.93,1631.9912298020574,136.93877019794263
60.5585,1756.82,1629.04968472694,127.77031527305985
60.8958,1761.27,1626.1742181927418,135.09578180725816
61.233,1739.63,1623.3636071200576,116.26639287994249
61.5718,1728.77,1620.6166284294807,108.15337157051931
61.909,1737.88,1617.932059041602,119.94794095839802
62.2478,1728.94,1615.3086758770107,113.63132412298933
62.585,1717.72,1612.745255856294,104.97474414370595
62.9237,1710.68,1610.2405759000378,100.43942409996225
63.2609,1703.9,1607.7934129288255,96.10658707117454
63.5981,1687.05,1605.4025438632384,81.64745613676155
63.9367,1690.81,1603.0667456238561,87.7432543761438
64.2739,1699.11,1600.784795131256,98.32520486874387
64.611,1688.9,1598.5554693060142,90.34453069398592
64.9496,1678.98,1596.3775450687046,82.60245493129537
65.2867,1691.19,1594.249799339899,96.94020066010103
65.6253,1671.19,1592.171009040168,79.01899095983208
65.9623,1670.34,1590.1399510900806,80.20004890991936
66.2994,1660.27,1588.1554024102036,72.1145975897964
66.6379,1671.55,1586.2161399211034,85.33386007889658
66.975,1653.4,1584.3209405433454,69.0790594566547
67.312,1655.23,1582.4685811974923,72.7614188025077
67.6505,1643.1,1580.6578388041055,62.442161195894414
67.9875,1637.46,1578.8874902837454,58.57250971625467
68.3244,1629.31,1577.1563125569703,52.15368744302964
68.6629,1642.89,1575.463082544338,67.42691745566208
68.9998,1633.98,1573.8065771664042,60.17342283359585
69.3367,1633.62,1572.1855733437235,61.4344266562764
69.6737,1630.0,1570.5988479968487,59.40115200315131
70.0121,1629.3,1569.045178046331,60.25482195366885
70.3489,1618.56,1567.523340412719,51.03665958728084
70.6858,1616.67,1566.0321120165595,50.63788798344058
71.0226,1627.1,1564.5702697783981,62.52973022160177
71.361,1609.03,1563.1365906187789,45.89340938122109
71.6978,1602.74,1561.7298514582449,41.01014854175514
72.0346,1601.12,1560.3488292173374,40.771170782662466
72.3714,1593.37,1558.9923008165956,34.377699183404275
72.7097,1594.38,1557.6590431765576,36.72095682344252
73.0465,1595.04,1556.3478332177601,38.69216678223984
73.3832,1595.33,1555.057447860737,40.27255213926287
73.7199,1589.83,1553.7866640260197,36.04333597398022
74.0566,1596.79,1552.5342586341385,44.25574136586147
74.3949,1589.12,1551.2990086056209,37.82099139437901
74.7316,1602.6,1550.0796908609932,52.52030913900671
75.0682,1579.31,1548.87508232078,30.434917679220007
75.4049,1580.98,1547.6839599055045,33.29604009449554
75.7415,1584.94,1546.5051005356877,38.434899464312366
76.0797,1567.73,1545.3372811318493,22.392718868150723
76.4163,1563.15,1544.179278614507,18.970721385493107
76.7529,1566.57,1543.029869904177,23.54013009582286
77.0895,1565.63,1541.8878319213752,23.7421680786249
77.4261,1575.92,1540.7519415866154,35.16805841338464
77.7626,1563.97,1539.6209758204104,24.349024179589605
78.0992,1560.5,1538.4937115432715,22.006288456728498
78.4357,1566.4,1537.3689256757073,29.03107432429283
78.7737,1564.53,1536.2453951382251,28.284604861774824
79.1102,1552.34,1535.1218968513313,17.21810314866866
79.4467,1566.26,1533.9972077355292,32.26279226447082
79.7832,1542.18,1532.8701047113213,9.309895288678717
80.1197,1545.55,1531.739364699209,13.810635300790864
80.4561,1550.76,1530.6037646196912,20.15623538030877
80.7925,1540.88,1529.462081393266,11.41791860673402
81.1289,1554.14,1528.3130919404305,25.826908059569632
81.4653,1546.06,1527.1555731816793,18.904426818320644
81.8017,1568.32,1525.9883020375062,42.33169796249376
82.1381,1532.44,1524.8100554284024,7.629944571597662
82.4745,1544.44,1523.619610274859,20.820389725141013
82.8108,1535.47,1522.4157434973652,13.054256502634871
83.1471,1529.1,1521.197232016408,7.902767983591957
83.4835,1534.1,1519.9628527524726,14.13714724752731
83.8198,1520.88,1518.7113826260431,2.1686173739569767
84.156,1530.41,1517.4415985576006,12.968401442399454
84.4923,1528.41,1516.1548050402166,12.255194959783466
84.8286,1528.98,1514.8523065669615,14.12769343303853
85.1648,1523.34,1513.535407630903,9.804592369097008
85.501,1528.14,1512.205412725107,15.934587274893147
85.8373,1512.36,1510.8636263426383,1.4963736573615734
86.1735,1513.28,1509.511352976561,3.768647023438916
86.5096,1530.44,1508.1498971199371,22.290102880062932
86.8458,1517.12,1506.7805632658262,10.33943673417366
87.182,1512.62,1505.4046559072865,7.215344092713394
87.5181,1522.78,1504.023479537375,18.756520462625076
87.8542,1521.54,1502.6383386491475,18.901661350852464
88.1904,1517.0,1501.250537735658,15.7494622643419
88.5265,1506.95,1499.861381289958,7.088618710042056
88.8625,1522.45,1498.4721738050969,23.977826194903173
89.1986,1518.02,1497.0842197741233,20.93578022587667
89.5347,1515.29,1495.698823690084,19.59117630991591
89.8707,1512.27,1494.3172900460243,17.952709953975727
90.2052,1513.1,1492.9409233349882,20.159076665011753
90.5412,1494.57,1491.571028050018,2.9989719499819785
90.8772,1498.23,1490.2089086841545,8.021091315845524
91.2132,1498.43,1488.8558697304363,9.574130269563739
91.5492,1507.65,1487.5132156819006,20.136784318099444
91.8852,1488.34,1486.1822510315828,2.1577489684170814
92.2211,1503.62,1484.8642802725171,18.755719727482756
92.5555,1511.11,1483.560607897735,27.549392102264846
92.8914,1488.88,1482.272538400266,6.607461599734052
93.2273,1480.94,1481.0013762731387,-0.061376273138648685
93.5632,1502.76,1479.74842600938,23.011573990620036
93.8991,1497.36,1478.5135948854074,18.84640511459247
94.2349,1480.01,1477.2967901776365,2.713209822363524
94.5693,1493.49,1476.0979191624824,17.392080837517597
94.9051,1490.9,1474.9168891163565,15.983110883643576
95.2409,1482.42,1473.7536073156691,8.666392684330958
95.5767,1487.12,1472.6079810368287,14.512018963171158
95.9125,1487.8,1471.4799175562412,16.320082443758793
96.2468,1497.75,1470.3693241503108,27.38067584968917
96.5825,1487.93,1469.276108095441,18.653891904559032
96.9183,1484.8,1468.2001766680337,16.599823331966263
97.254,1502.83,1467.1414371444896,35.68856285551033
97.5882,1494.52,1466.099796801208,28.420203198792024
97.9239,1472.41,1465.0751629145857,7.334837085414392
98.2596,1484.35,1464.0674427610177,20.282557238982236
98.5952,1468.3,1463.0765436168967,5.223456383103212
98.9294,1490.47,1462.102372758613,28.367627241387027
99.265,1475.0,1461.1448374625543,13.855162537445722
99.6007,1478.29,1460.2038450051064,18.086154994893604
99.9348,1474.55,1459.2793026626532,15.270697337346746
100.27,1480.83,1458.3711177115783,22.45888228842159
100.606,1481.47,1457.4791974282641,23.990802571735912
100.94,1474.93,1456.6034490890918,18.32655091090828
101.276,1475.02,1455.7437799704408,19.276220029559227
101.611,1471.93,1454.9000973486895,17.029902651310522
101.945,1483.57,1454.0723085002148,29.497691499785105
102.281,1462.85,1453.260320701392,9.589679298607962
102.616,1477.17,1452.4640412285946,24.70595877140545
102.95,1478.13,1451.6833773581952,26.44662264180488
103.286,1469.19,1450.9182363665636,18.27176363343642
103.621,1471.23,1450.1685255300679,21.061474469932136
103.955,1471.75,1449.4341521250742,22.315847874925794
104.29,1470.01,1448.7150234279475,21.29497657205252
104.626,1464.3,1448.0110467150503,16.288953284949685
104.96,1471.83,1447.3221292627445,24.507870737255416
105.295,1459.06,1446.6481783473907,12.411821652609206
105.629,1459.71,1445.989101245348,13.720898754652126
105.964,1475.15,1445.3448052329727,29.805194767027388
106.3,1467.32,1444.7151975866195,22.604802413380412
106.633,1466.93,1444.1001855826405,22.829814417359557
106.969,1463.01,1443.499676497386,19.51032350261403
107.303,1478.9,1442.9135776072055,35.986422392794566
107.638,1479.64,1442.3417961884472,37.29820381155287
107.972,1467.97,1441.784239517457,26.185760482542946
108.307,1469.54,1441.2408148705802,28.29918512941981
108.641,1459.27,1440.7114295241588,18.55857047584118
108.976,1467.15,1440.195990754534,26.954009245466068
109.31,1476.33,1439.6944058380461,36.635594161953804
109.645,1472.7,1439.2065820510325,33.49341794896759
109.978,1476.33,1438.7324266698295,37.59757333017046
110.314,1462.14,1438.2718469707715,23.86815302922855
110.647,1473.49,1437.8247502301906,35.66524976980941
110.982,1479.8,1437.3910437244167,42.40895627558325
111.316,1463.69,1436.9706347297797,26.71936527022035
111.651,1470.05,1436.5634305226079,33.486569477392095
111.985,1470.09,1436.169338379228,33.92066162077185
112.32,1468.55,1435.7882655759652,32.761734424034785
112.653,1457.59,1435.4201193891424,22.16988061085749
112.988,1474.47,1435.0648070950824,39.40519290491761
113.322,1468.49,1434.7222359701066,33.76776402989344
113.657,1474.12,1434.3923132905354,39.72768670946448
113.99,1469.09,1434.074946332688,35.01505366731203
114.324,1465.94,1433.7700423728807,32.1699576271194
114.659,1471.03,1433.4775086874286,37.55249131257142
114.992,1477.42,1433.1972525526453,44.22274744735478
115.327,1464.77,1432.9291812448428,31.840818755157215
115.661,1476.9,1432.6732020403304,44.22679795966974
115.994,1474.9,1432.4292222154165,42.47077778458356
116.329,1462.42,1432.1971490464089,30.222850953591205
116.663,1476.81,1431.9768898096124,44.833110190387515
116.997,1468.8,1431.768351781331,37.031648218669034
117.331,1474.65,1431.5714422378674,43.07855776213273
117.664,1469.81,1431.386068455523,38.423931544477
117.999,1475.86,1431.2121377105964,44.64786228940352
118.332,1468.31,1431.0495572793845,37.2604427206154
118.666,1468.02,1430.8982344381836,37.121765561816346
119.0,1465.95,1430.758076463288,35.19192353671201
119.334,1475.55,1430.628990630991,44.92100936900897
119.667,1475.68,1430.510884217584,45.169115782416156
120.002,1465.22,1430.4036644993564,34.81633550064362
120.335,1478.23,1430.307238752597,47.92276124740306
120.668,1476.41,1430.2215142535924,46.18848574640765
121.001,1475.98,1430.146398278629,45.833601721371
121.336,1474.18,1430.081798103991,44.09820189600896
121.669,1472.24,1430.0276210059606,42.212378994039454
122.002,1475.49,1429.9837742608167,45.506225739183265
122.337,1481.27,1429.9501651448386,51.31983485516139
122.67,1482.08,1429.9267009343039,52.15329906569605
123.003,1468.55,1429.913288905489,38.63671109451093
123.336,1457.6,1429.9098363346684,27.69016366533151
123.671,1467.29,1429.9162504981155,37.373749501884504
124.004,1460.81,1429.932438672101,30.877561327899002
124.337,1473.73,1429.9583081328933,43.77169186710671
124.67,1474.61,1429.9937661567599,44.616233843240025
125.003,1466.25,1430.0387200199664,36.21127998003362
125.338,1470.34,1430.0930769987772,40.24692300122274
125.671,1471.31,1430.1567443694564,41.153255630543526
126.004,1463.12,1430.2296294082657,32.890370591734154
126.337,1467.22,1430.3116393914656,36.908360608534394
126.67,1484.59,1430.4026815953152,54.187318404684675
127.004,1468.54,1430.5026632960712,38.03733670392876
127.337,1469.97,1430.611491769988,39.35850823001192
127.67,1453.37,1430.7290742933183,22.640925706681628
128.003,1468.5,1430.8553181423115,37.64468185768851
128.336,1467.69,1430.990130593216,36.699869406784046
128.669,1467.59,1431.133418922279,36.45658107772101
129.002,1480.15,1431.2850904057452,48.86490959425487
129.336,1472.97,1431.4450523198584,41.52494768014162
129.669,1464.92,1431.6132119408603,33.30678805913976
130.002,1469.22,1431.7894765449905,37.43052345500951
130.335,1473.38,1431.9737534084875,41.40624659151263
130.667,1480.71,1432.1659498075885,48.54405019241153
131.0,1462.85,1432.3659730185298,30.48402698147015
131.333,1477.22,1432.5737303175458,44.646269682454204
131.666,1466.91,1432.7891289808697,34.12087101913039
131.998,1458.97,1433.0120762847318,25.95792371526818
132.331,1470.56,1433.2424795053616,37.3175204946383
132.665,1461.43,1433.4802459189866,27.949754081013452
132.998,1466.62,1433.7252828018327,32.8947171981672
133.331,1472.8,1433.9774974301247,38.82250256987527
133.663,1457.89,1434.2367970800856,23.65320291991452
133.996,1448.97,1434.5030890279368,14.46691097206326
134.329,1460.56,1434.7762805498987,25.783719450101216
134.661,1473.77,1435.0562789221904,38.71372107780962
134.994,1457.99,1435.3429914210292,22.647008578970826
135.327,1461.61,1435.636325322631,25.97367467736899
135.659,1463.74,1435.9361879032097,27.803812096790352
135.992,1453.53,1436.2424864389789,17.287513561021115
136.324,1462.34,1436.5551282061513,25.78487179384865
136.657,1465.82,1436.8740204809374,28.945979519062575
136.989,1464.0,1437.1990705395456,26.800929460454427
137.322,1452.72,1437.5301856581837,15.189814341816373
137.654,1456.83,1437.8672731130578,18.962726886942164
137.987,1468.15,1438.2102401803722,29.939759819627852
138.319,1463.21,1438.5589941363298,24.651005863670207
138.652,1456.33,1438.913442257131,17.416557742868918
138.983,1461.41,1439.2734918189751,22.136508181024965
139.315,1469.41,1439.639050098059,29.770949901941094
139.648,1463.21,1440.010024370579,23.199975629421033
139.98,1456.02,1440.3863219127295,15.633678087270482
140.312,1470.07,1440.7678500007037,29.30214999929626
140.645,1472.38,1441.1545159106943,31.225484089305837
140.977,1459.52,1441.5462269188927,17.97377308110731
141.309,1450.71,1441.9428903014882,8.767109698511831
141.642,1465.2,1442.344413334669,22.855586665330975
141.974,1461.16,1442.750703294621,18.40929670537912
142.305,1460.04,1443.161667457528,16.87833254247198
142.637,1461.64,1443.577213099572,18.062786900428137
142.97,1468.86,1443.9972474969334,24.86275250306653
143.302,1461.2,1444.4216779257924,16.77832207420761
143.634,1459.54,1444.8504116623278,14.689588337672149
143.966,1463.01,1445.2833559827177,17.726644017282297
144.298,1456.5,1445.7204181631382,10.77958183686178
144.629,1461.68,1446.1615054797633,15.5184945202368
144.961,1454.79,1446.606525208765,8.183474791234858
145.294,1466.51,1447.0553846263138,19.454615373686238
145.626,1460.54,1447.5079910085783,13.032008991421662
145.958,1455.82,1447.9642516317251,7.855748368274817
146.289,1467.94,1448.4240737719201,19.515926228079934
146.621,1457.42,1448.8873647053267,8.532635294673355
146.953,1460.08,1449.3540317081074,10.725968291892514
147.285,1466.63,1449.8239820564224,16.80601794357767
147.617,1464.4,1450.2971230264307,14.102876973569437
147.948,1461.58,1450.7733618942896,10.806638105710363
148.28,1451.22,1451.252605936156,-0.03260593615596008
148.612,1459.99,1451.734762428184,8.255237571815996
148.944,1463.23,1452.2192642605564,11.01073573944359
149.274,1457.18,1452.7055443234544,4.474455676545631
149.606,1453.86,1453.1930355070558,0.6669644929440892
149.938,1463.61,1453.6811707015352,9.928829298464734
150.269,1459.1,1454.169788904174,4.930211095825825
150.601,1458.48,1454.658729112253,3.821270887747005
150.932,1459.36,1455.1478303230526,4.212169676947269
