Wavenumber,Original,Baseline,Corrected
437,488.9062641,484.0474762582607,4.858787841739286
438,488.1135948,483.2569719023039,4.85662289769607
439,487.3209696,482.4667231016629,4.8542464983370905
440,486.528481,481.67673204057104,4.85174895942896
441,485.7362446,480.88700090326137,4.849243696738654
442,484.9444043,480.09753187396706,4.846872426032917
443,484.1531396,479.3083271369213,4.844812463078654
444,483.362673,478.5193888763572,4.843284123642775
445,482.5732796,477.73071927650784,4.842560323492137
446,481.7852982,476.94232052160646,4.842977678393538
447,480.9991439,476.15419479588627,4.844949104113709
448,480.2153235,475.36634428358036,4.84897921641965
449,479.4344521,474.5787711689218,4.855680931078211
450,478.6572724,473.7914776361436,4.8657947638564
451,477.8846769,473.0044658694791,4.880211030520911
452,477.1177315,472.2177380531611,4.8999934468388915
453,476.3577023,471.43129637142255,4.926405928577481
454,475.6060842,470.6451430084963,4.960941191503707
455,474.864632,469.85928014861537,5.005351851384603
456,474.1353925,469.0737099760126,5.061682523987429
457,473.4207378,468.2884346749209,5.1323031250790905
458,472.7234,467.5034564295734,5.219943570426608
459,472.0465039,466.7187774242031,5.327726475796908
460,471.3935993,465.9343998430429,5.459199456957094
461,470.7686897,465.1503258703258,5.618363829674195
462,470.1762578,464.3665576902845,5.809700109715493
463,469.6212833,463.5830974871519,6.0381858128480985
464,469.1092544,462.799947445161,6.3093069548389735
465,468.6461689,462.0171097485448,6.6290591514552375
466,468.2385232,461.23458658153635,7.0039366184636265
467,467.8932876,460.4523801283688,7.440907471631192
468,467.6178656,459.6704925732753,7.947373026724733
469,467.4200351,458.8889261004886,8.531108999511389
470,467.30787,458.1076828942418,9.200187105758175
471,467.2896409,457.3267651387684,9.9628757612316
472,467.3736938,456.54617501830154,10.827518781698473
473,467.5683066,455.7659147170745,11.80239188292552
474,467.881524,454.98598641932045,12.895537580679559
475,468.3209706,454.2063923092726,14.114578290727422
476,468.8936466,453.42713457116406,15.46651202883595
477,469.6057061,452.64821538922837,16.95749071077165
478,470.4622242,451.8696369476987,18.592587252301257
479,471.4669557,451.09140143080833,20.375554269191696
480,472.6220931,450.3135110227905,22.30858207720945
481,473.9280279,449.5359679078786,24.392059992121403
482,475.383125,448.75877427030593,26.624350729694072
483,476.9835152,447.9819322943058,29.001582905694193
484,478.7229162,447.20544416411155,31.51747203588843
485,480.5924881,446.42931206395633,34.163176036043694
486,482.5807323,445.6535381780732,36.927194121926846
487,484.6734403,444.87812469069496,39.79531560930502
488,486.8536998,444.10307378605506,42.75062601394495
489,489.1019609,443.32838764838687,45.77357325161313
490,491.3961691,442.5540684619238,48.842100638076204
491,493.711964,441.7801184108994,51.93184558910065
492,496.0229462,441.0065396795471,55.016406520452904
493,498.3010075,440.23333445210034,58.06767304789969
494,500.5167233,439.4605049127926,61.05621838720742
495,502.639797,438.6880532458575,63.95174375414251
496,504.6395511,437.91598163552857,66.72356946447144
497,506.4854519,437.14429226603943,69.34115963396056
498,508.1476571,436.37298732162344,71.77466977837656
499,509.5975727,435.602068986514,73.99550371348602
500,510.8084036,434.83153944494444,75.97686415505558
501,511.7556848,434.0614008811482,77.6942839188518
502,512.4177779,433.29165547935844,79.1261224206416
503,512.7763178,432.5223054238083,80.25401237619172
504,512.8165992,431.7533528987308,81.06324630126926
505,512.5278881,430.9848000883591,81.54308801164092
506,511.903653,430.21664917692647,81.68700382307355
507,510.9417052,429.448902348666,81.49280285133398
508,509.6442465,428.6815617878111,80.96268471218889
509,508.0178215,427.91462967859525,80.10319182140478
510,506.0731771,427.1481082052518,78.92506889474822
511,503.825032,426.38199955201435,77.44303244798567
512,501.2917642,425.6163059031163,75.67545829688368
513,498.4950252,424.85102944279095,73.64399575720904
514,495.459293,424.0861723552716,71.37312064472843
515,492.2113758,423.3217368247919,68.88963897520807
516,488.7798809,422.55772503558563,66.22215586441439
517,485.1946635,421.7941391718865,63.40052432811348
518,481.4862703,421.0309814179282,60.455288882071784
519,477.685392,420.26825395794464,57.41713804205534
520,473.8223382,419.5059589761697,54.31637922383027
521,469.9265467,418.7440986568373,51.18244804316271
522,466.0261385,417.9826751841814,48.0434633158186
523,462.1475264,417.2216907424357,44.92583565756428
524,458.3150837,416.461147515834,41.853936184166
525,454.5508779,415.70104768860995,38.84983021139004
526,450.874472,414.9413934449972,35.93307855500285
527,447.3027915,414.18218696922946,33.12060453077055
528,443.8500577,413.42343044554065,30.426627254459333
529,440.5277824,412.66512605816473,27.862656341835248
530,437.3448186,411.9072759913356,25.437542608664387
531,434.3074615,411.1498824292875,23.157579070712472
532,431.4195934,410.3929475562545,21.026645843745484
533,428.6828624,409.63647355647043,19.04638884352954
534,426.0968901,408.8804626141691,17.216427485830877
535,423.659497,408.1249169135842,15.534580086415815
536,421.3669413,407.36983863894926,13.997102661050747
537,419.214161,406.61522997449777,12.598931025502225
538,417.1950148,405.8610931044632,11.333921695536844
539,415.3025158,405.1074302130791,10.195085586920868
540,413.5290521,404.3542434845793,9.174808615420716
541,411.8665923,403.6015351031971,8.2650571968029
542,410.3068713,402.8493072531662,7.457564046833795
543,408.8415562,402.0975621187205,6.7439940812795385
544,407.4623892,401.3463018840936,6.116087315906441
545,406.1613096,400.59552873351953,5.565780866480452
546,404.9305523,399.84524485123217,5.085307448767821
547,403.7627268,399.09545242146544,4.667274378534557
548,402.6508759,398.3461536284529,4.304722271547121
549,401.5885159,397.5973506564282,3.9911652435717997
550,400.5696622,396.8490456896251,3.720616510374896
551,399.5888394,396.1012409122774,3.4875984877226074
552,398.6410807,395.35393850861885,3.287142191381122
553,397.7219165,394.60714066288335,3.1147758371166674
554,396.8273561,393.8608495593046,2.9665065406953772
555,395.9538625,393.11506738211625,2.8387951178837625
556,395.0983239,392.36979631555215,2.7285275844478747
557,394.2580213,391.6250385438463,2.6329827561536945
558,393.4305952,390.88079625123265,2.549798948767375
559,392.6140118,390.13707162194515,2.4769401780548606
560,391.8065292,389.3938668402174,2.412662359782587
561,391.0066653,388.65118409028304,2.35548120971697
562,390.2131669,387.90902555637547,2.304141343624508
563,389.4249808,387.1673934227283,2.2575873772717046
564,388.6412277,386.4262898735754,2.2149378264246025
565,387.8611774,385.6857170931505,2.175460306849459
566,387.0842277,384.9456772656875,2.138550434312492
567,386.3098848,384.20617257542017,2.1037122245798514
568,385.5377461,383.46720520658215,2.070540893417842
569,384.7674858,382.7287773434073,2.038708456592701
570,383.9988415,381.9908911701292,2.0079503298708232
571,383.2316035,381.25354887098166,1.9780546290183452
572,382.4656052,380.5167526301985,1.948852569801545
573,381.7007153,379.78050463201384,1.9202106679861686
574,380.9368309,379.0448070606618,1.8920238393382078
575,380.1738724,378.3096621003766,1.8642102996233803
576,379.4117784,377.5750719353922,1.8367064646078006
577,378.6505023,376.8410387499425,1.809463550057501
578,377.8900094,376.1075647282616,1.7824446717384035
579,377.1302737,375.37465205458335,1.7556216454166247
580,376.3712767,374.6423029131419,1.7289737868580914
581,375.6130053,373.9105194881712,1.702485811828808
582,374.855451,373.1793039639051,1.6761470360949033
583,374.0986084,372.44865852457764,1.649949875422351
584,373.3424746,371.7185853544224,1.6238892455776295
585,372.5870487,370.98908663767276,1.5979620623272695
586,371.8323314,370.26016455856245,1.5721668414375358
587,371.0783243,369.531821301325,1.5465029986750096
588,370.3250299,368.804059050194,1.5209708498060195
589,369.5724513,368.0768799894029,1.4955713105970858
590,368.820592,367.3502863031854,1.4703056968145916
591,368.0694559,366.6242801757748,1.4451757242251801
592,367.3190471,365.89886379140466,1.4201833085953126
593,366.5693697,365.1740393343083,1.3953303656916773
594,365.8204283,364.4498089887191,1.3706193112809046
595,365.0722271,363.72617493887054,1.346052161129478
596,364.3247706,363.003139368996,1.3216312310040053
597,363.5780635,362.2807044633288,1.297359036671196
598,362.8321106,361.5588724061021,1.273238193897896
599,362.0869179,360.83764538154935,1.2492725184506526
600,361.3424966,360.1170255739037,1.2254710260963293
601,360.5988777,359.39701516739825,1.2018625326017514
602,359.856164,358.6776163462662,1.1785476537338013
603,359.1146931,357.9588312947402,1.1558618052598035
604,358.3755074,357.2406621970532,1.1348452029467921
605,357.6415782,356.5231112374378,1.1184669625622519
606,356.9206696,355.8061806001268,1.1144889998731742
607,356.2312997,355.08987246935345,1.1414272306465705
608,355.6136138,354.37418902935053,1.2394247706494639
609,355.1462543,353.65913246435116,1.4871218356488498
610,354.967266,352.9447049585884,2.0225610414116204
611,355.2908773,352.2309086962952,3.0599686037047604
612,356.4040354,351.5177458617049,4.886289538295102
613,358.6219962,350.80521863905045,7.816777560949561
614,362.1892048,350.09332921256504,12.095875587434989
615,367.1359298,349.3820797664818,17.753850033518177
616,373.137683,348.67147248503386,24.46621051496612
617,379.4532694,347.9615095524542,31.491759847545836
618,385.0110702,347.2521931529761,37.75887704702393
619,388.6580387,346.5435254708327,42.1145132291673
620,389.5008031,345.835508690257,43.66529440974301
621,387.2023735,345.12814499548193,42.07422850451809
622,382.0997478,344.42143657074035,37.678311229259634
623,375.086306,343.7153856002652,31.370920399734757
624,367.3151029,343.0099942682896,24.305108631710425
625,359.8577652,342.30526475904634,17.55250044095368
626,353.4554963,341.6011992567684,11.854297043231611
627,348.4327923,340.8977999456887,7.534992354311328
628,344.7593927,340.1950690100402,4.564323689959792
629,342.1908605,339.49300863405574,2.6978518659442443
630,340.4119479,338.7916210019682,1.620326898031749
631,339.1357157,338.0909082980106,1.0448074019893738
632,338.1479437,337.39087270641596,0.7570709935840227
633,337.3105952,336.69151641141735,0.6190787885826694
634,336.5450357,335.9928415972476,0.5521941027524235
635,335.8111282,335.29485044813975,0.5162777518602297
636,335.0903625,334.5975451483267,0.4928173516733523
637,334.3749828,333.9009278820413,0.4740549179587106
638,333.6620258,333.20500083351624,0.45702496648374336
639,332.950457,332.5097661869843,0.44069081301569213
640,332.239947,331.81522612667806,0.42472087332191677
641,331.5304012,331.1213828368306,0.40901836316936624
642,330.8217964,330.4282385016749,0.3935578983250707
643,330.1141297,329.73579530544373,0.37833439455624784
644,329.4074029,329.0440554323698,0.36334746763020576
645,328.7016192,328.3530210666858,0.34859813331416944
646,327.9967821,327.66269439262453,0.3340877073754882
647,327.2928949,326.97307759441884,0.31981730558118215
648,326.5899611,326.28417285630155,0.30578824369843005
649,325.887984,325.5959823625055,0.2920016374945362
650,325.1869671,324.9085082972633,0.27845880273667944
651,324.4869137,324.2217528448078,0.2651608551922209
652,323.7878271,323.5357181893717,0.2521089106282943
653,323.0897105,322.850406515188,0.2393039848120111
654,322.3925674,322.1658200064897,0.22674739351032258
655,321.6964009,321.48196084750987,0.21444005249014708
656,321.0012143,320.7988312224817,0.20238307751833418
657,320.3070108,320.11643331563846,0.19057748436154043
658,319.6137936,319.4347693112135,0.1790242887865361
659,318.921566,318.7538413934398,0.16772460656017074
660,318.2303312,318.0736517465508,0.15667945344921463
661,317.5400925,317.3942025547798,0.14588994522023313
662,316.8508535,316.7154960023601,0.1353574976399159
663,316.162618,316.0375342735254,0.12508372647459964
664,315.4753901,315.36031955250894,0.11507054749108647
665,314.7891751,314.6838540235445,0.10532107645553879
666,314.1039796,314.00813987086565,0.09583972913435446
667,313.4198124,313.3331792787061,0.08663312129391443
668,312.7366862,312.65897443129967,0.07771176870033969
669,312.0546198,311.98552751287997,0.06909228712004278
670,311.3736411,311.3128412349104,0.06079986508956381
671,310.6937924,310.6409187815166,0.05287361848343153
672,310.0151376,309.96976375605357,0.045373843946435954
673,309.3377725,309.2993801291713,0.03839237082871705
674,308.6618396,308.6297721888934,0.0320674111065955
675,307.9875487,307.9609444934579,0.02660420654211748
676,307.3152041,307.29290182801077,0.022302271989246947
677,306.6452415,306.6256491667405,0.01959233325948162
678,305.9782756,305.9591916427248,0.019083957275199737
679,305.3151599,305.29353452868435,0.021625371315678876
680,304.6570615,304.6286832330026,0.028378266997378887
681,304.0055497,303.96464331673616,0.040906383263859425
682,303.3626992,303.3014205387395,0.0612786612605305
683,302.7312052,302.6390209370736,0.0921842629263665
684,302.1145052,301.9774505497994,0.13705465020058227
685,301.5169011,301.3167154149777,0.20018568502229073
686,300.9436692,300.65682157066925,0.2868476293307367
687,300.4011454,299.997775054935,0.4033703450650137
688,299.8967667,299.3395819058357,0.5571847941643
689,299.4390495,298.68224816143214,0.7568013385678682
690,299.037483,298.0257798597853,1.0117031402147063
691,298.7023179,297.3701830389562,1.3321348610438122
692,298.4442317,296.7154637370058,1.7287679629941977
693,298.2738616,296.061627991995,2.212233608004965
694,298.2012023,295.4086818419849,2.792520458015076
695,298.2348815,294.7566313250364,3.4782501749635912
696,298.381339,294.10548247921054,4.275856520789489
697,298.6439515,293.45524134256823,5.188710157431785
698,299.0221639,292.80591395317026,6.216249946829748
699,299.5106946,292.15750634907766,7.353188250922358
700,300.0988985,291.51002456835147,8.58887393164855
701,300.7703662,290.86347464905265,9.906891550947364
702,301.502834,290.21786262924223,11.284971370757773
703,302.2684653,289.57319454698114,12.69527075301886
704,303.0345339,288.9294764403304,14.105057459669581
705,303.7645154,288.28671434735116,15.477801052648829
706,304.4195484,287.6449143061045,16.774634093895486
707,304.9601972,287.00408235465153,17.956114845348452
708,305.3484082,286.3642245310535,18.984183668946514
709,305.5495283,285.72534687337156,19.824181426628456
710,305.5342377,285.08745541966687,20.44678228033314
711,305.2802462,284.4505562080005,20.829689991999544
712,304.7736176,283.81465527643337,20.958962323566652
713,304.0096115,283.1797586630265,20.829852836973487
714,302.9929721,282.5458724058409,20.44709969415908
715,301.7376394,281.9130025429376,19.824636857062387
716,300.2659075,281.2811551123775,18.984752387622507
717,298.6071,280.6503361522216,17.956763847778404
718,296.7958737,280.02055170053063,16.775321999469384
719,294.8702862,279.3918077953654,15.478478404634586
720,292.869777,278.76411047478683,14.105666525213167
721,290.8332111,278.13746577685583,12.695745323144195
722,288.797117,277.51187973963346,11.285237260366557
723,286.7942245,276.8873584011807,9.906866098819307
724,284.8523742,276.2639077995586,8.588466400441405
725,282.9938335,275.6415339728283,7.352299527171681
726,281.2350157,275.020242959051,6.214772740949002
727,279.5865698,274.40004079628784,5.186529003712167
728,278.0537809,273.7809335225999,4.272847377400069
729,276.6372083,273.16292717604824,3.474281123951755
730,275.3334789,272.5460277946938,2.787451105306161
731,274.1361569,271.9302414165976,2.205915483402407
732,273.0366183,271.3155740798204,1.7210442201795786
733,272.0248723,270.70203182242324,1.32284047757679
734,271.0902855,270.089620682467,1.0006648175329929
735,270.2221841,269.4783466980125,0.7438374019874914
736,269.4103216,268.86821590712066,0.5421056928793178
737,268.6452123,268.2592343478523,0.38597795214769803
738,267.9183437,267.6514080582683,0.2669356417316635
739,267.2222828,267.0447430764294,0.17753972357058956
740,266.5506975,266.4392454403963,0.11145205960372095
741,265.8983152,265.83492118822977,0.06339401177024229
742,265.260838,265.23177635799055,0.02906164200942385
743,264.6348321,264.6298169877394,0.0050151122605939236
744,264.0176064,264.029049115537,-0.011442715537043568
745,263.4070898,263.42947877944425,-0.02238897944425844
746,262.801717,262.8311119394456,-0.029394939445580803
747,262.2003247,262.2339544003588,-0.03362970035880153
748,261.6020633,261.6380117612349,-0.035948461234909246
749,261.0063219,261.0432893842835,-0.03696748428353658
750,260.4126688,260.44979237769627,-0.03712357769626351
751,259.8208034,259.8575255880542,-0.036722188054227445
752,259.2305199,259.26649359914984,-0.03597369914984938
753,258.6416797,258.67670073495964,-0.03502103495964093
754,258.0541907,258.08815106519165,-0.03396036519166046
755,257.4679931,257.50084841233365,-0.03285531233365191
756,256.8830484,256.9147963594803,-0.03174795948029896
757,256.2993324,256.32999825846395,-0.03066585846391945
758,255.7168305,255.7464572379773,-0.029626737977309858
759,255.1355338,255.16417621148636,-0.028642411486373476
760,254.5554374,254.58315788480616,-0.027720484806167178
761,253.9765384,254.00340476325567,-0.026866363255663828
762,253.3988358,253.4249191583408,-0.026083358340798668
763,252.8223293,252.8477031939293,-0.025373893929298674
764,252.2470189,252.27175881189672,-0.02473991189671665
765,251.6729054,251.69708777723008,-0.024182377230090424
766,251.0999894,251.12369168257808,-0.023702282578085487
767,250.5282721,250.55157195224314,-0.02329985224312736
768,249.9577548,249.98072984561114,-0.022975045611133282
769,249.3884393,249.41116646001893,-0.02272716001894537
770,248.8203281,248.84288273306205,-0.022554633062043195
771,248.2534248,248.2758794443486,-0.022454644348584907
772,247.6877346,247.71015721671148,-0.022422616711480714
773,247.1232654,247.14571651690008,-0.022451116900072066
774,246.5600292,246.5825576557839,-0.022528455783884738
775,245.9980443,246.02068078812192,-0.02263648812191832
776,245.4373384,245.46008591198105,-0.022747511981066282
777,244.8779534,244.90077286793328,-0.022819467933288706
778,244.3199519,244.34274133823132,-0.022789438231313852
779,243.7634272,243.78599084626427,-0.022563646264273984
780,243.208517,243.23052075674585,-0.022003756745846204
781,242.6554218,242.67633027730952,-0.020908477309518503
782,242.1044318,242.12341846250192,-0.018986662501930596
783,241.5559623,241.57178422160416,-0.015821921604157296
784,241.0106014,241.021426332322,-0.010824932321980896
785,240.4691736,240.47234346319098,-0.00316986319097623
786,239.9328222,239.9245342085723,0.008287991427692987
787,239.403116,239.3779971413385,0.0251188586615001
788,238.8821841,238.83273083436222,0.04945326563776575
789,238.372884,238.28873386051598,0.08415013948402361
790,237.8790082,237.74600479267244,0.1330034073275499
791,237.4055324,237.2045422037043,0.2009901962956917
792,236.9589089,236.66434466648406,0.2945642335159562
793,236.5474058,236.12541075388418,0.42199504611582483
794,236.1814892,235.58773903877722,0.593750161222772
795,235.8742425,235.05132809403577,0.8229144059642408
796,235.6418114,234.5161764925325,1.1256349074674858
797,235.5038567,233.98228280714,1.5215738928600047
798,235.4839897,233.44964561073098,2.0343440892690126
799,235.6101598,232.9182634761781,2.6918963238218794
800,235.9149516,232.38813497635394,3.526816623646056
801,236.4357474,231.85925868413096,4.576488715869033
802,237.2147,231.33163317238174,5.883066827618251
803,238.2984623,230.8052570139789,7.493205286021123
804,239.7376172,230.2801287817951,9.457488418204889
805,241.5857568,229.75624704870307,11.82950975129694
806,243.898172,229.23361038757545,14.664561612424535
807,246.7301253,228.71221737128477,18.017907928715232
808,250.1347063,228.19206657270362,21.94263972729638
809,254.1602934,227.67315656470473,26.487136835295274
810,258.847679,227.1554859201607,31.692193079839342
811,264.2269502,226.639053211944,37.587896988055974
812,270.3142535,226.12385701292735,44.19039648707266
813,277.1086035,225.60989589598347,51.498707604016545
814,284.588926,225.09716843398536,59.491757566014655
815,292.7115414,224.5856731998058,68.12586820019419
816,301.4083043,224.07540876631776,77.33289553368223
817,310.5856026,223.5663737063941,87.01922889360591
818,320.1244003,223.05856659290782,97.06583370709217
819,329.8814606,222.55198599873188,107.32947460126815
820,339.6918369,222.04663049673908,117.64520640326091
821,349.3726444,221.5424986598022,127.83014574019782
822,358.7280558,221.0395890607939,137.6884667392061
823,367.5553827,220.537900272587,147.017482427413
824,375.6520374,220.0374308680542,155.61460653194578
825,382.8231097,219.53817942006825,163.28493027993173
826,388.8892524,219.04014450150183,169.84910789849815
827,393.6945556,218.54332468522765,175.15123091477236
828,397.1140916,218.04771854411845,179.06637305588154
829,399.060842,217.55332465104706,181.50751734895292
830,399.4917548,217.06014157888626,182.43161322111376
831,398.4127199,216.56816790050874,181.84455199949127
832,395.8822725,216.07740218878723,179.80487031121277
833,392.0138313,215.58784301659455,176.42598828340545
834,386.9762307,215.09948895680353,171.87674174319645
835,380.9922267,214.61233858228687,166.37988811771314
836,374.3345432,214.12639046591732,160.20815273408266
837,367.3189344,213.64164318056774,153.67729121943225
838,360.2936934,213.158095299111,147.13559810088898
839,353.6251252,212.6757453944199,140.94937980558012
840,347.678759,212.19459203936725,135.48416696063276
841,342.7965502,211.71463380682584,131.08191639317417
842,339.2710032,211.23586926966846,128.03513393033154
843,337.3179743,210.75829700076778,126.55967729923222
844,337.0507488,210.2819155729967,126.76883322700331
845,338.4586604,209.806723559228,128.65193684077198
846,341.3938122,209.33271953233447,132.06109266766555
847,345.5692027,208.85990206518878,136.70930063481123
848,350.5706377,208.38826973066375,142.18236796933627
849,355.8832583,207.91782110163192,147.9654371983681
850,360.9315008,207.448554750966,153.48294604903398
851,365.1291431,206.9804692515387,158.14867384846133
852,367.9341848,206.51356317622268,161.42062162377735
853,368.9020588,206.0478350978907,162.85422370210932
854,367.7304044,205.58328358941563,162.14712081058437
855,364.2894683,205.1199072236701,159.1695610763299
856,358.6340755,204.65770457352684,153.97637092647315
857,350.9957022,204.1966742118584,146.79902798814157
858,341.7560368,203.7368147115374,138.0192220884626
859,331.406,203.27812464543638,128.12787535456363
860,320.496054,202.820602586428,117.675451413572
861,309.5844578,202.36424710738487,107.22021069261513
862,299.1898366,201.9090567811796,97.28077981882038
863,289.753176,201.45503018068482,88.29814581931518
864,281.6124401,201.00216587877307,80.61027422122694
865,274.9908595,200.55046244831686,74.44039705168314
866,269.9979415,200.09991846218884,69.89802303781119
867,266.6407422,199.65053249326166,66.99020970673831
868,264.8420664,199.202303114408,65.63976328559201
869,264.4620722,198.75522889850055,65.70684330149948
870,265.3201148,198.309308418412,67.010806381588
871,267.2144167,197.86454024701513,69.34987645298489
872,269.938055,197.4209229571827,72.51713204281731
873,273.2906481,196.97845512178742,76.31219297821258
874,277.0858474,196.53713531370207,80.54871208629791
875,281.1552399,196.09696210579938,85.05827779420065
876,285.3495253,195.657934070952,89.69159122904799
877,289.5378841,195.2200497820325,94.31783431796748
878,293.6063591,194.78330781191355,98.82305128808648
879,297.4558983,194.3477067334678,103.10819156653221
880,301.0005008,193.9132451195678,107.08725568043221
881,304.1657175,193.4799215430861,110.68579595691392
882,306.8876031,193.0477345768953,113.83986852310468
883,309.1121073,192.6166827938679,116.49542450613208
884,310.7948225,192.18676476687665,118.60805773312336
885,311.9009791,191.7579790687943,120.14300003120567
886,312.4055688,191.33032427249353,121.0752445275065
887,312.293491,190.903798950847,121.38969204915301
888,311.5596341,190.47840167672732,121.08123242327267
889,310.2088262,190.05413102300702,120.15469517699296
890,308.2556149,189.6309855625587,118.62462933744132
891,305.7238514,189.20896386825487,116.51488753174513
892,302.6460768,188.78806451296808,113.85801228703193
893,299.0627183,188.36828606957087,110.6944322304291
894,295.0211176,187.9496271109358,107.07149048906422
