Wavenumber,Original,Baseline,Corrected
47.3583,1928.89,1596.3921531510005,332.49784684899964
47.6977,1949.53,1590.8027885470078,358.72721145299215
48.0355,1920.7,1585.2669345577092,335.43306544229085
48.3749,1912.37,1579.784404826002,332.58559517399794
48.7142,1906.3,1574.3550129947844,331.9449870052156
49.052,1898.67,1568.978572706955,329.6914272930451
49.3913,1894.23,1563.6548976054123,330.5751023945877
49.7305,1889.05,1558.3838013330565,330.6661986669435
50.0683,1887.51,1553.1650975327875,334.3449024672125
50.4075,1868.33,1547.9985998475072,320.33140015249273
50.7468,1865.89,1542.8841219201192,323.00587807988086
51.0845,1877.03,1537.8214773935274,339.20852260647257
51.4237,1849.55,1532.8104799106375,316.7395200893625
51.7629,1857.09,1527.8509431143564,329.23905688564355
52.1005,1839.74,1522.9426806475922,316.79731935240784
52.4397,1845.59,1518.0855061532532,327.50449384674675
52.7773,1831.56,1513.2792332742476,318.2807667257523
53.1164,1834.99,1508.5236756534855,326.4663243465145
53.4556,1829.85,1503.8186469338782,326.0313530661217
53.7932,1804.62,1499.1639607583381,305.45603924166176
54.1322,1817.48,1494.559430769778,322.9205692302221
54.4698,1799.55,1490.0048706111115,309.5451293888884
54.8089,1778.21,1485.5000939252539,292.7099060747462
55.1464,1787.48,1481.044914355121,306.4350856448791
55.4854,1770.19,1476.6391455436287,293.5508544563713
55.8244,1773.94,1472.282601133695,301.65739886630513
56.1619,1761.47,1467.9750947682378,293.49490523176223
56.5009,1742.13,1463.716440090176,278.413559909824
56.8383,1755.38,1459.5064507424302,295.87354925756995
57.1773,1743.16,1455.3449403679213,287.8150596320788
57.5147,1719.95,1451.2317226095715,268.7182773904285
57.8537,1728.24,1447.1666111103036,281.0733888896964
58.1911,1731.93,1443.1494195130413,288.7805804869588
58.53,1713.76,1439.1799614607082,274.58003853929176
58.8673,1696.03,1435.258050596231,260.771949403769
59.2062,1706.85,1431.383500562537,275.46649943746297
59.5435,1696.71,1427.5561250025535,269.15387499744656
59.8824,1685.69,1423.7757375592096,261.9142624407905
60.2197,1695.52,1420.042151875434,275.477848124566
60.5585,1679.82,1416.3551815941564,263.4648184058435
60.8958,1662.29,1412.7146403583072,249.57535964169278
61.233,1656.31,1409.1203418108166,247.18965818918332
61.5718,1665.53,1405.5720995946172,259.9579004053828
61.909,1655.31,1402.069727352641,253.240272647359
62.2478,1654.9,1398.6130387278201,256.28696127217995
62.585,1632.49,1395.2018473630885,237.2881526369115
62.9237,1642.63,1391.8359669013805,250.7940330986196
63.2609,1632.7,1388.5152109856324,244.18478901436765
63.5981,1617.99,1385.2393932587804,232.7506067412196
63.9367,1628.35,1382.008327363762,246.34167263623794
64.2739,1623.75,1378.8218269435145,244.92817305648555
64.611,1627.87,1375.679705640976,252.19029435902394
64.9496,1615.3,1372.5817770990848,242.71822290091518
65.2867,1611.63,1369.52785496078,242.1021450392202
65.6253,1609.81,1366.517752869002,243.29224713099802
65.9623,1590.44,1363.5512844666919,226.8887155333082
66.2994,1586.87,1360.6282633967921,226.24173660320776
66.6379,1600.45,1357.7485033022456,242.70149669775446
66.975,1586.64,1354.911817825995,231.72818217400504
67.312,1591.6,1352.118020610984,239.4819793890158
67.6505,1573.58,1349.3669253001574,224.21307469984254
67.9875,1582.73,1346.6583455364591,236.07165446354088
68.3244,1576.15,1343.9920949628356,232.15790503716448
68.6629,1581.07,1341.3679872222344,239.7020127777655
68.9998,1576.0,1338.7858359576037,237.2141640423963
69.3367,1566.85,1336.245454811892,230.60454518810798
69.6737,1562.26,1333.7466574280486,228.5133425719514
70.0121,1565.52,1331.289257449024,234.23074255097595
70.3489,1561.74,1328.8730685177695,232.86693148223048
70.6858,1556.72,1326.4979042772366,230.22209572276347
71.0226,1558.24,1324.163578370377,234.07642162962293
71.361,1549.81,1321.8699044401442,227.94009555985576
71.6978,1548.83,1319.616696129492,229.21330387050784
72.0346,1554.32,1317.4037670813752,236.9162329186247
72.3714,1544.66,1315.2309309387485,229.42906906125154
72.7097,1559.02,1313.0980013445683,245.9219986554317
73.0465,1533.69,1311.0047919417912,222.6852080582089
73.3832,1540.94,1308.9511163733746,231.98888362662547
73.7199,1541.08,1306.9367882822783,234.14321171772167
74.0566,1542.25,1304.9616213114614,237.28837868853861
74.3949,1534.93,1303.0254291038846,231.9045708961155
74.7316,1548.29,1301.1280253025086,247.16197469749136
75.0682,1522.25,1299.2692235502955,222.98077644970454
75.4049,1527.18,1297.4488374902078,229.73116250979228
75.7415,1525.5,1295.6666807652084,229.8333192347916
76.0797,1521.67,1293.9225670182607,227.7474329817394
76.4163,1513.62,1292.2163098923286,221.4036901076713
76.7529,1535.92,1290.5477230303773,245.37227696962282
77.0895,1510.94,1288.9166200753737,222.0233799246264
77.4261,1522.67,1287.3228146702854,235.34718532971465
77.7626,1528.99,1285.7661204580816,243.22387954191845
78.0992,1508.32,1284.2463510817308,224.0736489182691
78.4357,1513.49,1282.7633201842018,230.7266798157982
78.7737,1503.92,1281.3168414084632,222.60315859153684
79.1102,1516.86,1279.9067283974855,236.9532716025144
79.4467,1516.23,1278.5327947942392,237.69720520576084
79.7832,1516.93,1277.194854241696,239.73514575830404
80.1197,1508.76,1275.8927203828289,232.8672796171711
80.4561,1508.69,1274.626206860611,234.06379313938896
80.7925,1514.08,1273.3951273180164,240.6848726819835
81.1289,1497.54,1272.1992953980193,225.34070460198063
81.4653,1492.85,1271.038524743595,221.81147525640495
81.8017,1488.36,1269.91262899772,218.44737100227985
82.1381,1499.07,1268.821421803372,230.24857819662793
82.4745,1488.29,1267.7647168035296,220.52528319647035
82.8108,1501.41,1266.7423276411726,234.66767235882753
83.1471,1468.68,1265.7540679592812,202.92593204071886
83.4835,1470.57,1264.7997514008368,205.7702485991631
83.8198,1489.96,1263.879191608823,226.08080839117702
84.156,1475.89,1262.9922022262238,212.89779777377635
84.4923,1475.81,1262.138596896024,213.671403103976
84.8286,1489.2,1261.3181892612092,227.88181073879082
85.1648,1480.93,1260.5307929647665,220.39920703523353
85.501,1485.13,1259.7762216496822,225.35377835031795
85.8373,1492.35,1259.0542889589435,233.2957110410564
86.1735,1465.95,1258.3648085355387,207.58519146446133
86.5096,1483.47,1257.7075940224572,225.7624059775428
86.8458,1502.26,1257.0824590626885,245.1775409373115
87.182,1465.99,1256.4892172992234,209.50078270077665
87.5181,1475.78,1255.927682375054,219.85231762494595
87.8542,1477.05,1255.3976679331727,221.65233206682728
88.1904,1473.82,1254.8989876165724,218.92101238342752
88.5265,1456.81,1254.4314550682466,202.37854493175337
88.8625,1469.67,1253.994883931189,215.67511606881112
89.1986,1472.56,1253.5890878483942,218.97091215160572
89.5347,1466.72,1253.2138804628578,213.50611953714224
89.8707,1466.11,1252.8690754175748,213.24092458242512
90.2052,1462.74,1252.5544863555408,210.1855136444592
90.5412,1479.35,1252.2699269197522,227.08007308024776
90.8772,1460.47,1252.0152107532053,208.4547892467947
91.2132,1467.5,1251.7901514988987,215.7098485011013
91.5492,1463.77,1251.5945627998299,212.1754372001701
91.8852,1464.95,1251.4282582989981,213.52174170100193
92.2211,1467.99,1251.2910516394038,216.6989483605962
92.5555,1476.55,1251.1827564640475,225.3672435359524
92.8914,1464.03,1251.1031864159306,212.92681358406935
93.2273,1460.53,1251.0521551380557,209.47784486194428
93.5632,1462.67,1251.0294762734268,211.6405237265733
93.8991,1469.15,1251.0349634650483,218.11503653495174
94.2349,1452.4,1251.0684303559253,201.33156964407476
94.5693,1471.04,1251.1296905890638,219.91030941093618
94.9051,1460.17,1251.2185578074711,208.95144219252893
95.2409,1455.9,1251.3348456541546,204.56515434584549
95.5767,1469.36,1251.4783677721223,217.88163222787762
95.9125,1450.96,1251.648937804383,199.31106219561707
96.2468,1459.83,1251.8463693939473,207.98363060605266
96.5825,1441.63,1252.0704761838267,189.5595238161734
96.9183,1462.25,1252.3210718170335,209.9289281829665
97.254,1455.95,1252.5979699365807,203.3520300634193
97.5882,1459.4,1252.9009841854815,206.49901581451854
97.9239,1451.79,1253.2299282067506,198.56007179324934
98.2596,1451.26,1253.5846156434031,197.67538435659685
98.5952,1451.03,1253.9648601384552,197.06513986154482
98.9294,1451.58,1254.3704753349236,197.2095246650763
99.265,1461.44,1254.8012748758267,206.63872512417333
99.6007,1468.8,1255.257072404183,213.542927595817
99.9348,1464.47,1255.7376815630125,208.7323184369875
100.27,1451.9,1256.2429159953356,195.6570840046645
100.606,1472.11,1256.7725893441725,215.3374106558274
100.94,1472.65,1257.3265152525446,215.3234847474555
101.276,1458.72,1257.9045073634754,200.8154926365246
101.611,1456.35,1258.5063793199888,197.8436206800111
101.945,1460.08,1259.131944765109,200.94805523489094
102.281,1451.47,1259.7810173418607,191.68898265813937
102.616,1460.99,1260.4534106932688,200.53658930673123
102.95,1451.88,1261.1489384623596,190.73106153764047
103.286,1447.01,1261.86741429216,185.14258570784
103.621,1452.41,1262.6086518256968,189.80134817430326
103.955,1456.04,1263.3724647059983,192.6675352940017
104.29,1468.46,1264.1586665760935,204.3013334239065
104.626,1458.91,1264.9670710790124,193.9429289209877
104.96,1457.59,1265.7974918577852,191.79250814221473
105.295,1454.75,1266.6497425554435,188.10025744455652
105.629,1452.41,1267.5236368150183,184.88636318498175
105.964,1447.51,1268.4189882795429,179.09101172045712
106.3,1460.98,1269.3356105920514,191.64438940794867
106.633,1451.74,1270.2733173955794,181.4666826044206
106.969,1439.07,1271.2319223331633,167.83807766683663
107.303,1453.53,1272.2112390478405,181.31876095215944
107.638,1460.97,1273.2110811826487,187.7589188173513
107.972,1452.06,1274.2312623806247,177.82873761937526
108.307,1445.13,1275.271596284806,169.85840371519407
108.641,1461.78,1276.3318965382314,185.4481034617686
108.976,1453.03,1277.4119767839409,175.6180232160591
109.31,1447.73,1278.5116506649754,169.21834933502464
109.645,1454.4,1279.6307318243769,174.7692681756232
109.978,1461.61,1280.7690339051883,180.84096609481162
110.314,1449.21,1281.9263705504532,167.28362944954688
110.647,1450.74,1283.1025554032162,167.63744459678378
110.982,1446.88,1284.297402106523,162.5825978934772
111.316,1456.62,1285.5107243034192,171.10927569658065
111.651,1457.96,1286.7423356369522,171.2176643630478
111.985,1457.29,1287.992049750169,169.29795024983105
112.32,1458.49,1289.2596802861162,169.23031971388377
112.653,1455.07,1290.545040887842,164.52495911215783
112.988,1459.75,1291.8479451983953,167.90205480160466
113.322,1467.18,1293.168206860826,174.01179313917396
113.657,1457.01,1294.5056395181841,162.50436048181587
113.99,1438.58,1295.86005681352,142.7199431864799
114.324,1468.93,1297.2312723898845,171.6987276101156
114.659,1448.77,1298.6190998903296,150.15090010967037
114.992,1467.24,1300.0233529579082,167.21664704209184
115.327,1450.4,1301.4438452356728,148.95615476432727
115.661,1468.88,1302.8803903666767,165.99960963332342
115.994,1468.31,1304.3328019939731,163.9771980060268
116.329,1455.83,1305.8008937606162,150.02910623938374
116.663,1465.17,1307.284479309661,157.88552069033904
116.997,1469.04,1308.7833722841642,160.25662771583575
117.331,1469.61,1310.297386327183,159.31261367281695
117.664,1465.61,1311.8263350817747,153.7836649182252
117.999,1467.81,1313.3700321909992,154.4399678090008
118.332,1480.08,1314.9282912979172,165.15170870208271
118.666,1473.3,1316.5009260455893,156.7990739544107
119.0,1475.43,1318.0877500770764,157.34224992292366
119.334,1472.07,1319.6885770354406,152.3814229645593
119.667,1464.29,1321.3032205637448,142.98677943625512
120.002,1462.58,1322.9314943050533,139.6485056949466
120.335,1465.75,1324.5732119024317,141.1767880975683
120.668,1485.52,1326.2281869989465,159.29181300105347
121.001,1477.42,1327.896233237665,149.52376676233507
121.336,1465.3,1329.5771642616558,135.7228357383442
121.669,1479.8,1331.2707937139878,148.52920628601214
122.002,1473.09,1332.9769352377305,140.11306476226946
122.337,1478.99,1334.6954024759543,144.29459752404568
122.67,1480.88,1336.426009071731,144.45399092826915
123.003,1473.47,1338.1685686681335,135.30143133186652
123.336,1489.12,1339.9228949082358,149.19710509176412
123.671,1481.67,1341.688801435112,139.98119856488802
124.004,1478.9,1343.4661018918378,135.43389810816234
124.337,1475.52,1345.2546099214887,130.26539007851125
124.67,1485.4,1347.054139167142,138.34586083285808
125.003,1477.4,1348.864503271875,128.53549672812505
125.338,1485.21,1350.6855158787653,134.52448412123476
125.671,1493.62,1352.5169906308915,141.10300936910835
126.004,1481.71,1354.3587411713336,127.35125882866646
126.337,1484.61,1356.210581143171,128.3994188568288
126.67,1487.11,1358.072324189484,129.0376758105158
127.004,1478.6,1359.9437839533537,118.65621604664625
127.337,1480.88,1361.8247740778606,119.05522592213947
127.67,1482.37,1363.7151082060864,118.65489179391352
128.003,1482.75,1365.6145999811135,117.13540001888646
128.336,1490.09,1367.523063046025,122.56693695397485
128.669,1481.49,1369.440311043905,112.049688956095
129.002,1489.5,1371.3661576178386,118.13384238216145
129.336,1491.66,1373.300416410912,118.35958358908806
129.669,1486.01,1375.2429010662127,110.76709893378734
130.002,1496.66,1377.1934252268286,119.46657477317149
130.335,1488.35,1379.1518025358482,109.19819746415169
130.667,1493.53,1381.1178466363617,112.41215336363825
131.0,1491.47,1383.0913711714609,108.37862882853915
131.333,1507.38,1385.0721897842373,122.30781021576286
131.666,1484.38,1387.0601161177842,97.31988388221589
131.998,1476.67,1389.0549638151965,87.61503618480356
132.331,1496.86,1391.0565465195696,105.80345348043033
132.665,1486.9,1393.064677874,93.83532212600016
132.998,1489.45,1395.0791715215848,94.3708284784152
133.331,1502.45,1397.0998411054227,105.35015889457736
133.663,1491.62,1399.1265002686123,92.4934997313876
133.996,1482.46,1401.1589626542536,81.30103734574641
134.329,1491.91,1403.1970419054473,88.71295809455273
134.661,1486.34,1405.2405516652948,81.09944833470513
134.994,1510.52,1407.2893055768982,103.2306944231018
135.327,1491.29,1409.3431172833602,81.94688271663972
135.659,1498.09,1411.4018004277852,86.68819957221467
135.992,1495.2,1413.4651686532782,81.73483134672188
136.324,1504.74,1415.533035602944,89.20696439705603
136.657,1504.28,1417.6052149198895,86.6747850801105
136.989,1496.72,1419.6815202472221,77.0384797527779
137.322,1492.51,1421.7617652280499,70.74823477195014
137.654,1498.67,1423.8457635054806,74.82423649451948
137.987,1495.12,1425.9333287226232,69.18667127737672
138.319,1490.77,1428.0242745225878,62.74572547741218
138.652,1508.57,1430.1184145484856,78.45158545151435
138.983,1496.62,1432.2155624434286,64.40443755657134
139.315,1501.74,1434.3155318505294,67.42446814947061
139.648,1503.92,1436.4181364129017,67.50186358709834
139.98,1487.51,1438.5231897736608,48.98681022633923
140.312,1502.28,1440.6305055759224,61.6494944240776
140.645,1510.59,1442.739897462803,67.85010253719702
140.977,1499.53,1444.8511790774196,54.67882092258037
141.309,1512.65,1446.9641640628897,65.68583593711037
141.642,1503.78,1449.0786660623314,54.70133393766855
141.974,1513.05,1451.194498718864,61.85550128113596
142.305,1501.87,1453.3114756756077,48.55852432439224
142.637,1502.63,1455.4294105756835,47.200589424316604
142.97,1509.13,1457.548117062213,51.58188293778721
143.302,1514.18,1459.6674087783185,54.51259122168153
143.634,1506.16,1461.7870993671227,44.37290063287742
143.966,1520.79,1463.9070024717487,56.88299752825128
144.298,1514.16,1466.0269317353202,48.13306826467988
144.629,1493.56,1468.146700800962,25.413299199037965
144.961,1516.75,1470.2661233117997,46.483876688200326
145.294,1491.2,1472.3850129109594,18.814987089040642
145.626,1490.61,1474.5031832415673,16.106816758432615
145.958,1508.99,1476.6204479467501,32.36955205324989
146.289,1527.8,1478.7366206696352,49.063379330364796
146.621,1502.41,1480.8515150533506,21.558484946649514
146.953,1520.98,1482.9649447410238,38.01505525897619
147.285,1506.81,1485.0767233757838,21.73327662421616
147.617,1501.0,1487.1866646007602,13.813335399239804
147.948,1494.58,1489.2945820590835,5.285417940916432
148.28,1505.74,1491.400289393885,14.339710606114977
148.612,1506.74,1493.5055005443726,13.234499455627429
148.944,1502.57,1495.6119294497555,6.958070550244429
149.274,1497.72,1497.7212900492439,-0.001290049243834801
149.606,1514.02,1499.8352962820481,14.184703717951834
149.938,1503.8,1501.953019021503,1.8469809784969584
150.269,1505.99,1504.0735291409435,1.916470859056517
150.601,1508.58,1506.1958975137075,2.384102486292477
150.932,1521.16,1508.319195013133,12.84080498686717
