Wavenumber,Original,Baseline,Corrected
19.8258,2309.93,2200.066458231369,109.86354176863097
20.1664,2284.77,2186.855731191304,97.91426880869585
20.5084,2253.33,2173.651977735032,79.67802226496815
20.849,2221.12,2160.4621714463447,60.657828553655236
21.1895,2201.78,2147.2932859090374,54.48671409096278
21.5299,2194.9,2134.152294706905,60.747705293094896
21.8704,2146.07,2121.0461714237445,25.02382857625571
22.2124,2142.54,2107.9818896433526,34.558110356647376
22.5529,2131.4,2094.966422949527,36.433577050473104
22.8933,2122.07,2082.006744926066,40.063255073934215
23.2337,2090.04,2069.109829156769,20.930170843230826
23.5741,2069.37,2056.2826492254358,13.087350774564129
23.9145,2072.84,2043.532178715867,29.30782128413307
24.2564,2059.53,2030.8653912118655,28.66460878813473
24.5968,2018.29,2018.289260297233,0.0007397027668503142
24.9371,2017.84,2005.8107595557722,12.029240444227753
25.2774,2009.83,1993.452025068682,16.377974931318022
25.6177,1981.12,1981.2351929171657,-0.11519291716581392
25.958,1985.48,1969.1823991824274,16.29760081757263
26.2983,1973.17,1957.292210960877,15.877789039123172
26.6386,1961.58,1945.5631953489249,16.016804651075063
26.9789,1934.24,1933.9939194429828,0.24608055701719422
27.3191,1940.41,1922.5829503394623,17.827049660537796
27.6608,1923.11,1911.3289433763246,11.78105662367534
28.0011,1918.33,1900.230553891531,18.09944610846901
28.3413,1913.93,1889.2864372230435,24.643562776956514
28.6814,1906.16,1878.4952487088258,27.664751291174298
29.0216,1911.83,1867.8556436868412,43.97435631315875
29.3618,1890.24,1857.3662774950535,32.8737225049465
29.7019,1882.89,1847.0258054714254,35.86419452857467
30.042,1879.1,1836.8328829539316,42.26711704606828
30.3821,1862.79,1826.7861652805461,36.003834719453835
30.7222,1868.97,1816.8843077892452,52.085692210754814
31.0623,1857.87,1807.1259658180059,50.74403418199404
31.4024,1844.59,1797.5097947048043,47.08020529519558
31.7424,1847.4,1788.0344497876183,59.36555021238178
32.0825,1837.95,1778.6985864044266,59.25141359557347
32.4225,1842.97,1769.50085989321,73.46914010679006
32.7625,1819.52,1760.4399255919484,59.08007440805159
33.1025,1837.04,1751.5144388386225,85.52556116137748
33.4425,1818.36,1742.7230549712144,75.63694502878548
33.7824,1818.99,1734.0644293277064,84.92557067229359
34.1224,1814.39,1725.5372172460825,88.85278275391761
34.4623,1816.73,1717.140074064326,99.58992593567405
34.8022,1815.24,1708.8716551204195,106.36834487958049
35.1421,1803.57,1700.7306157523467,102.83938424765324
35.482,1811.12,1692.7156112980927,118.40438870190724
35.8204,1800.17,1684.8252970956435,115.34470290435661
36.1602,1802.19,1677.0583284829843,125.13167151701577
36.5001,1799.42,1669.4133607981,130.00663920190004
36.8399,1804.39,1661.889049378977,142.5009506210231
37.1797,1782.63,1654.4840495636022,128.14595043639792
37.5195,1773.9,1647.1970166899632,126.70298331003687
37.8593,1790.32,1640.0266060960473,150.29339390395262
38.1991,1793.8,1632.9714731198421,160.82852688015782
38.5389,1791.73,1626.0302730993371,165.69972690066288
38.8771,1776.75,1619.201661372522,157.54833862747796
39.2168,1770.8,1612.4842932773868,158.31570672261319
39.5565,1792.94,1605.8768241519213,187.0631758480788
39.8962,1780.53,1599.3779093341163,181.15209066588363
40.2359,1755.19,1592.9862041619645,162.2037958380356
40.5756,1775.84,1586.7003639734576,189.13963602654235
40.9152,1791.18,1580.519044106588,210.66095589341217
41.2534,1786.53,1574.4408998993483,212.08910010065165
41.593,1785.58,1568.464586689731,217.11541331026888
41.9326,1783.03,1562.5887598157283,220.4412401842717
42.2722,1775.63,1556.8120746153324,218.81792538466766
42.6118,1771.8,1551.1331864265364,220.66681357346351
42.9498,1772.01,1545.550750587333,226.45924941266708
43.2894,1767.56,1540.0634224357148,227.4965775642852
43.6289,1772.35,1534.6698573096755,237.68014269032437
43.9684,1755.59,1529.3687105472093,226.22128945279064
44.3064,1771.56,1524.1586374863105,247.4013625136895
44.6459,1757.69,1519.0382934649745,238.6517065350256
44.9854,1768.72,1514.006333821197,254.71366617880312
45.3249,1775.71,1509.0614138929732,266.64858610702686
45.6628,1778.11,1504.2021890182996,273.9078109817003
46.0023,1758.05,1499.4273145351724,258.62268546482755
46.3417,1769.21,1494.735445781589,274.47455421841096
46.6811,1753.52,1490.125238095547,263.39476190445293
47.019,1745.98,1485.595346815044,260.38465318495605
47.3583,1768.65,1481.1444272780777,287.50557272192236
47.6977,1752.47,1476.771134822646,275.69886517735404
48.0355,1747.06,1472.4741247867476,274.5858752132524
48.3749,1752.22,1468.2520525083805,283.9679474916195
48.7142,1750.67,1464.103573325544,286.5664266744561
49.052,1737.99,1460.0273425762377,277.96265742376227
49.3913,1724.52,1456.0220155984614,268.4979844015386
49.7305,1745.51,1452.0862477302144,293.4237522697856
50.0683,1731.76,1448.2186943094978,283.5413056905022
50.4075,1727.83,1444.4180106743124,283.4119893256875
50.7468,1728.9,1440.6828521626585,288.2171478373416
51.0845,1726.47,1437.0118741125366,289.45812588746344
51.4237,1711.06,1433.4037318619469,277.65626813805306
51.7629,1706.7,1429.8570807488895,276.8429192511105
52.1005,1695.87,1426.370576111365,269.49942388863496
52.4397,1688.75,1422.942873287374,265.8071267126261
52.7773,1682.1,1419.5726276149173,262.5273723850826
53.1164,1672.98,1416.2584944319967,256.7215055680033
53.4556,1672.75,1412.9991290766134,259.7508709233866
53.7932,1666.84,1409.7931868867695,257.0468131132304
54.1322,1649.21,1406.6393232004677,242.5706767995323
54.4698,1640.57,1403.5361933557099,237.03380664429005
54.8089,1640.2,1400.4824526904981,239.71754730950192
55.1464,1625.62,1397.476756542836,228.14324345716386
55.4854,1624.04,1394.5177602507272,229.52223974927279
55.8244,1610.78,1391.6041191521763,219.1758808478237
56.1619,1596.11,1388.7344885851885,207.3755114148114
56.5009,1589.91,1385.9075238877704,204.00247611222971
56.8383,1585.04,1383.1218803979275,201.91811960207247
57.1773,1581.53,1380.3762134536662,201.15378654633378
57.5147,1561.74,1377.669178392993,184.07082160700702
57.8537,1548.13,1374.9994305539149,173.13056944608525
58.1911,1543.1,1372.3656252744393,170.73437472556066
58.53,1546.83,1369.7664178925731,177.06358210742678
58.8673,1511.47,1367.2004637463247,144.26953625367537
59.2062,1522.47,1364.666418173702,157.8035818262981
59.5435,1503.84,1362.1629365127133,141.67706348728666
59.8824,1501.3,1359.6886741013673,141.61132589863269
60.2197,1468.33,1357.2422862776732,111.08771372232673
60.5585,1454.01,1354.82242837964,99.1875716203599
60.8958,1469.13,1352.4277557452776,116.70224425472247
61.233,1462.36,1350.056923712596,112.30307628740388
61.5718,1448.79,1347.7085876196063,101.08141238039366
61.909,1440.64,1345.3814028043187,95.25859719568143
62.2478,1430.63,1343.0740246047444,87.5559753952557
62.585,1428.27,1340.7851083588946,87.48489164110538
62.9237,1424.89,1338.51330940478,86.37669059522
63.2609,1413.57,1336.2572830804118,77.31271691958818
63.5981,1400.58,1334.0156847238,66.56431527619998
63.9367,1411.48,1331.787169672955,79.69283032704493
64.2739,1392.99,1329.570393265888,63.419606734111994
64.611,1401.54,1327.3640108406096,74.17598915939038
64.9496,1389.22,1325.1666777351313,64.05332226486871
65.2867,1390.51,1322.977049287465,67.53295071253501
65.6253,1360.93,1320.7937808356228,40.13621916437728
65.9623,1362.17,1318.6155277176176,43.55447228238245
66.2994,1364.89,1316.4409452714626,48.449054728537476
66.6379,1366.69,1314.2686888351711,52.42131116482892
66.975,1344.71,1312.097413746757,32.61258625324308
67.312,1347.52,1309.9257753442346,37.5942246557654
67.6505,1343.95,1307.752428965618,36.19757103438201
67.9875,1330.99,1305.576029948922,25.413970051077968
68.3244,1326.95,1303.3952336321615,23.55476636783851
68.6629,1321.17,1301.2086953533508,19.961304646649296
68.9998,1326.3,1299.0150704505052,27.28492954949479
