Wavenumber,Original,Baseline,Corrected
231.49041,9706.48937,9364.719817820516,341.76955217948307
232.42025,9671.12553,9307.027200390188,364.0983296098111
233.35009,9635.7617,9249.648952135916,386.11274786408285
234.27993,9600.39786,9192.584255386017,407.81360461398253
235.20977,9565.03402,9135.832292468818,429.20172753118095
236.13961,9534.91955,9079.392245712652,455.52730428734867
237.06945,9517.52678,9023.26329744585,494.26348255414996
237.99929,9500.134,8967.444629996755,532.6893700032451
238.92913,9482.74123,8911.935425693711,570.8058043062883
239.85897,9465.34846,8856.734866865067,608.6135931349327
240.7888,9447.95568,8801.842135839177,646.1135441608221
241.71864,9430.56291,8747.256414944402,683.3064950555981
242.64848,9413.17013,8692.976886509101,720.1932434908995
243.57832,9390.12283,8639.002732861638,751.1200971383623
244.50816,9361.45502,8585.333136330382,776.1218836696171
245.438,9332.78722,8531.967279243707,800.8199407562934
246.36784,9304.11942,8478.90434392999,825.2150760700115
247.29768,9275.45162,8426.143512717614,849.3081072823861
248.22752,9246.78381,8373.683967934965,873.0998420650358
249.15736,9218.11601,8321.524891910436,896.5911180895637
250.0872,9189.44821,8269.665466972421,919.7827430275793
251.01704,9155.90292,8218.104875449317,937.7980445506837
251.94688,9120.4866,8166.8422996695235,953.6443003304767
252.87672,9085.07027,8115.876921961446,969.1933480385542
253.80656,9049.65395,8065.207924653495,984.4460253465049
254.7364,9014.23762,8014.834490074086,999.4031299259141
255.66624,8978.82129,7964.755800551635,1014.065489448365
256.59608,8943.40497,7914.971038414567,1028.4339315854322
257.52592,8907.98864,7865.479385991311,1042.509254008689
258.45576,8861.64706,7816.280025610296,1045.367034389703
259.3856,8814.82611,7767.372139599964,1047.4539704000363
260.31543,8768.00516,7718.754910288755,1049.2502497112455
261.24527,8721.18421,7670.427520005118,1050.7566899948815
262.17511,8674.36327,7622.389151077498,1051.9741189225015
263.10495,8627.54232,7574.63898583435,1052.9033341656504
264.03479,8580.72137,7527.176206604127,1053.545163395872
264.96463,8537.40665,7479.99999571529,1057.4066542847104
265.89447,8507.68697,7433.109535496301,1074.5774345036998
266.82431,8477.9673,7386.504008275624,1091.4632917243762
267.75415,8448.24762,7340.18259638174,1108.06502361826
268.68399,8418.52794,7294.144482143132,1124.3834578568676
269.61383,8388.80826,7248.3888478882845,1140.4194121117152
270.54367,8359.08859,7202.914875945682,1156.1737140543173
271.47351,8329.36891,7157.721748643812,1171.647161356187
272.40335,8296.55205,7112.808648311161,1183.7434016888392
273.33319,8260.18671,7068.174757276222,1192.0119527237775
274.26303,8223.82138,7023.819257867488,1200.0021221325114
275.19287,8187.45605,6979.741332413455,1207.7147175865448
276.12271,8151.09072,6935.940163242623,1215.1505567573768
277.05255,8114.72539,6892.414932683496,1222.3104573165037
