Wavenumber,Original,Baseline,Corrected
962.54297,2062752.0,2055458.5176881207,7293.482311879285
963.80304,2057289.0,2051191.5437391382,6097.456260861829
965.06445,2052785.0,2046982.9534981726,5802.046501827426
966.32574,2053282.0,2042832.2113348756,10449.788665124448
967.58545,2050448.0,2038738.7816188978,11709.218381102197
968.84644,2043500.0,2034702.1287198898,8797.871280110208
970.10577,2043279.0,2030721.7170075022,12557.282992497785
971.36652,2038568.0,2026797.0108513858,11770.98914861423
972.62555,2040222.0,2022927.4746211907,17294.52537880931
973.88452,2033679.0,2019112.572686567,14566.427313433029
975.14478,2032400.0,2015351.7694171644,17048.23058283562
976.4035,2031610.0,2011644.5291826343,19965.470817365684
977.66345,2026467.0,2007990.3163526275,18476.683647372527
978.92181,2026572.0,2004388.5952967948,22183.40470320522
980.18005,2023640.0,2000838.8303847874,22801.169615212595
981.43811,2020645.0,1997340.4859862572,23304.514013742795
982.69751,2022834.0,1993893.0264708563,28940.973529143725
983.95532,2021307.0,1990495.916208237,30811.083791763056
985.21295,2020315.0,1987148.6195680506,33166.380431949394
986.47046,2017078.0,1983850.6009199494,33227.39908005064
987.72784,2014060.0,1980601.3246335846,33458.67536641541
988.98511,2010423.0,1977400.2550786077,33022.744921392296
990.24219,2009469.0,1974246.8566246717,35222.143375328276
991.50061,2004148.0,1971140.593641428,33007.406358571956
992.75739,2004396.0,1968080.9304985271,36315.06950147287
994.01404,1997088.0,1965067.3315656192,32020.668434380786
995.27051,1999081.0,1962099.2612123557,36981.73878764431
996.52539,1993507.0,1959176.1838083875,34330.81619161251
997.78162,1995318.0,1956297.563723367,39020.43627663306
999.03766,1990667.0,1953462.8653269452,37204.134673054796
1000.2936,1990276.0,1950671.5529887737,39604.44701122632
1001.5494,1986753.0,1947923.0910785033,38829.90892149671
1002.8051,1988310.0,1945216.9439657864,43093.05603421363
1004.0605,1985065.0,1942552.5760202755,42512.423979724525
1005.3144,1982476.0,1939929.451611622,42546.548388377996
1006.5696,1981811.0,1937347.0351094776,44463.96489052242
1007.8248,1979689.0,1934804.7908834943,44884.20911650569
1009.0797,1976750.0,1932302.1833033233,44447.81669667666
1010.3329,1976842.0,1929838.676738617,47003.32326138299
1011.5876,1973627.0,1927413.735559027,46213.26444097306
1012.8406,1970815.0,1925026.8241342048,45788.17586579523
1014.095,1970802.0,1922677.406833803,48124.59316619695
1015.3492,1967154.0,1920364.9480274722,46789.051972527755
1016.6019,1967514.0,1918088.9120848635,49425.08791513648
1017.8558,1964035.0,1915848.7633756276,48186.236624372425
1019.1081,1964891.0,1913643.9662694146,51247.03373058536
1020.3618,1959395.0,1911473.9851358756,47921.01486412436
1021.6138,1956617.0,1909338.284344661,47278.71565533895
1022.8656,1959377.0,1907236.3282654206,52140.67173457937
1024.1189,1954072.0,1905167.5812678044,48904.41873219563
1025.3704,1952536.0,1903131.5077214625,49404.49227853748
1026.6218,1950149.0,1901127.571996045,49021.428003954934
1027.8746,1948004.0,1899155.2384612018,48848.76153879822
1029.1259,1946820.0,1897213.971486583,49606.02851341711
1030.3768,1942378.0,1895303.23544184,47074.76455815998
1031.6278,1941287.0,1893422.4946966248,47864.50530337519
1032.88,1938088.0,1891571.2136205893,46516.78637941065
1034.1306,1933407.0,1889748.856583385,43658.14341661497
1035.3811,1934892.0,1887954.8879546628,46937.11204533721
1036.6313,1930437.0,1886188.7721040724,44248.227895927615
1037.8816,1927805.0,1884449.9734012645,43355.02659873548
1039.1316,1926966.0,1882737.9562158892,44228.04378411081
1040.3816,1924780.0,1881052.1849175976,43727.815082402434
1041.6313,1921152.0,1879392.1238760406,41759.87612395943
1042.8809,1919211.0,1877757.2374608694,41453.762539130636
1044.1304,1918067.0,1876146.9900417353,41920.00995826465
1045.3796,1915737.0,1874560.8459882888,41176.154011711245
1046.6288,1912445.0,1872998.26967018,39446.730329819955
1047.8779,1912052.0,1871458.7254570608,40593.27454293915
1049.1268,1910308.0,1869941.6777185828,40366.322281417204
1050.3741,1908597.0,1868446.5908243975,40150.409175602486
1051.6227,1905435.0,1866972.9291441557,38462.0708558443
1052.8712,1903885.0,1865520.15704751,38364.842952490086
1054.1195,1899388.0,1864087.7389041123,35300.26109588775
1055.3662,1897663.0,1862675.139083615,34987.86091638496
1056.6143,1893757.0,1861281.821955671,32475.17804432893
1057.8622,1891981.0,1859907.2518899331,32073.748110066867
1059.1085,1889750.0,1858550.8932560545,31199.106743945507
1060.3562,1887223.0,1857212.2104236882,30010.78957631183
1061.6022,1883956.0,1855890.6677624856,28065.332237514434
1062.8495,1882633.0,1854585.7296420985,28047.270357901463
1064.0952,1881027.0,1853296.860432179,27730.139567821054
1065.3423,1878915.0,1852023.524502379,26891.47549762111
1066.5878,1876170.0,1850765.1862223502,25404.813777649775
1067.8345,1876311.0,1849521.3099617446,26789.690038255416
1069.0797,1870033.0,1848291.3600902134,21741.639909786638
1070.3262,1870876.0,1847074.8009774082,23801.199022591813
1071.571,1869042.0,1845871.0969929802,23170.903007019777
1072.8158,1865780.0,1844679.7125065813,21100.28749341867
1074.0619,1862984.0,1843500.111887862,19483.888112138025
1075.3064,1865177.0,1842331.759506474,22845.240493525984
1076.5507,1859932.0,1841174.11973207,18757.880267929984
1077.7948,1857988.0,1840026.6569343014,17961.34306569863
1079.0388,1856890.0,1838888.835482819,18001.164517180994
1080.2843,1855832.0,1837760.1197472739,18071.880252726143
1081.5281,1854773.0,1836639.974097317,18133.025902682915
1082.7717,1850494.0,1835527.8629026008,14966.137097399216
1084.0151,1849549.0,1834423.250532776,15125.749467224116
1085.2584,1848168.0,1833325.6013574935,14842.39864250645
1086.5017,1846247.0,1832234.3797464052,14012.620253594825
1087.7448,1846119.0,1831149.0500691608,14969.94993083924
1088.9875,1843694.0,1830069.076695411,13624.923304589
1090.2303,1841044.0,1828993.9239948064,12050.076005193638
1091.473,1842057.0,1827923.056336997,14133.943663002923
1092.7156,1840942.0,1826855.938091634,14086.061908365926
1093.9579,1837642.0,1825792.0336283674,11849.966371632647
1095.1986,1838398.0,1824730.807316847,13667.192683153087
1096.4407,1835375.0,1823671.7235267223,11703.276473277714
1097.6826,1835871.0,1822614.2466276437,13256.753372356296
1098.9243,1835075.0,1821557.8409892628,13517.159010737203
1100.1646,1834013.0,1820501.9709812303,13511.02901876974
