Wavenumber,Original,Baseline,Corrected
45.3249,1389.93,970.46754527254,419.4624547274601
45.6628,1398.69,962.0945304595085,436.59546954049154
46.0023,1397.11,953.7999422285953,443.31005777140456
46.3417,1391.18,945.5835316414801,445.5964683585199
46.6811,1400.01,937.4450497598418,462.56495024015817
47.019,1383.82,929.3842476453586,454.4357523546413
47.3583,1375.46,921.4008763597088,454.0591236402912
47.6977,1377.86,913.4946869645704,464.3653130354295
48.0355,1384.03,905.665430521621,478.36456947837894
48.3749,1370.13,897.912858092538,472.21714190746206
48.7142,1366.14,890.2367207389987,475.90327926100144
49.052,1355.13,882.6367695226802,472.4932304773199
49.3913,1364.02,875.1127555052594,488.90724449474055
49.7305,1353.01,867.6644297484132,485.34557025158676
50.0683,1358.78,860.2915433138187,498.4884566861813
50.4075,1359.23,852.9938472631527,506.2361527368473
50.7468,1339.94,845.7710926580919,494.16890734190815
51.0845,1351.98,838.6230305603128,513.3569694396872
51.4237,1353.45,831.5494120314914,521.9005879685086
51.7629,1330.37,824.5499881333035,505.8200118666964
52.1005,1333.51,817.6245099274245,515.8854900725755
52.4397,1333.87,810.7727284755296,523.0972715244703
52.7773,1339.48,803.9943948392935,535.4856051607065
53.1164,1309.86,797.2892600803912,512.5707399196087
53.4556,1331.45,790.6570752604972,540.7929247395028
53.7932,1318.35,784.0975914412862,534.2524085587137
54.1322,1312.67,777.6105596844326,535.0594403155675
54.4698,1313.18,771.1957310516106,541.9842689483895
54.8089,1307.42,764.8528566044941,542.5671433955059
55.1464,1288.14,758.5816874047573,529.5583125952428
55.4854,1278.52,752.3819745140739,526.138025485926
55.8244,1282.88,746.2534689941176,536.6265310058825
56.1619,1267.93,740.1959219065616,527.7340780934385
56.5009,1257.71,734.2090843130788,523.5009156869212
56.8383,1263.57,728.2927072753419,535.2772927246581
57.1773,1259.24,722.4465418550232,536.7934581449769
57.5147,1228.54,716.6703391137953,511.86966088620466
57.8537,1240.15,710.9638501133309,529.1861498866692
58.1911,1234.89,705.3268259153016,529.5631740846985
58.53,1216.95,699.7590175813796,517.1909824186205
58.8673,1215.7,694.2601761732369,521.4398238267631
59.2062,1213.33,688.8300527525453,524.4999472474547
59.5435,1197.44,683.4683983809762,513.9716016190239
59.8824,1189.55,678.1749641202013,511.3750358797987
60.2197,1188.55,672.9495010318919,515.600498968108
60.5585,1185.37,667.7917601777197,517.5782398222802
60.8958,1176.39,662.7014926193557,513.6885073806444
61.233,1169.58,657.6784494184709,511.901550581529
61.5718,1163.41,652.7223816367361,510.68761836326394
61.909,1157.59,647.8330403358219,509.756959664178
62.2478,1139.29,643.0101765773984,496.27982342260157
62.585,1139.54,638.2535414231356,501.28645857686433
62.9237,1131.04,633.5628859347034,497.4771140652965
63.2609,1152.33,628.9379611737718,523.3920388262281
63.5981,1121.21,624.3785182020105,496.83148179798957
63.9367,1134.91,619.8843080810894,515.0256919189106
64.2739,1121.78,615.4550818726783,506.32491812732167
64.611,1126.09,611.0905906384463,514.9994093615536
64.9496,1103.19,606.7905854400626,496.39941455993744
65.2867,1117.99,602.5548173391958,515.4351826608042
65.6253,1105.54,598.383037397514,507.1569626024859
65.9623,1099.6,594.2749966766855,505.3250033233144
66.2994,1101.87,590.230446238378,511.63955376162187
66.6379,1093.96,586.249137144259,507.7108628557411
66.975,1086.67,582.330820455996,504.3391795440041
67.312,1091.78,578.4752472352562,513.3047527647437
67.6505,1074.63,574.6821685437069,499.9478314562932
67.9875,1071.67,570.9513354430148,500.71866455698523
68.3244,1066.08,567.2824989948467,498.7975010051532
68.6629,1072.33,563.675410260869,508.654589739131
68.9998,1066.5,560.1298203027477,506.3701796972523
69.3367,1072.44,556.6454801821491,515.794519817851
69.6737,1054.98,553.222140960739,501.757859039261
70.0121,1054.27,549.8595537001834,504.4104462998166
70.3489,1052.07,546.5574694621481,505.51253053785183
70.6858,1055.91,543.3156393082988,512.5943606917012
71.0226,1044.69,540.133814300301,504.5561856996991
71.361,1054.39,537.0117454998195,517.3782545001806
71.6978,1047.51,533.94918396852,513.56081603148
72.0346,1046.16,530.9458807680671,515.214119231933
72.3714,1034.3,528.001586960126,506.29841303987394
72.7097,1044.72,525.1160536063611,519.6039463936389
73.0465,1032.21,522.2890317684369,509.92096823156317
73.3832,1030.06,519.5202725080179,510.53972749198203
73.7199,1029.79,516.8095268867686,512.9804731132314
74.0566,1017.69,514.1565459663536,503.5334540336464
74.3949,1020.76,511.56108080843734,509.19891919156265
74.7316,1025.57,509.0228824746838,516.5471175253161
75.0682,1019.85,506.54170202675687,513.3082979732432
75.4049,1002.92,504.11729052632046,498.8027094736795
75.7415,1009.38,501.7493990350382,507.6306009649618
76.0797,1004.06,499.4377786145737,504.62222138542626
76.4163,1007.48,497.1821803265901,510.2978196734099
76.7529,1016.3,494.9823552327507,521.3176447672492
77.0895,1002.77,492.8380543947185,509.9319456052815
77.4261,994.639,490.74902887415584,503.88997112584417
77.7626,998.852,488.71502973272544,510.13697026727453
78.0992,1005.63,486.73580803208995,518.89419196791
78.4357,994.481,484.81111483391174,509.66988516608825
78.7737,991.228,482.94070119985264,508.2872988001473
79.1102,989.594,481.12431819157445,508.4696818084256
79.4467,1004.73,479.3617168707389,525.368283129261
79.7832,1000.66,477.6526482990079,523.0073517009921
80.1197,990.648,475.99686353804304,514.651136461957
80.4561,983.231,474.39411364950575,508.83688635049424
80.7925,983.106,472.84414969505747,510.2618503049425
81.1289,980.541,471.34672273635977,509.1942772636403
81.4653,978.781,469.90158383507435,508.8794161649256
81.8017,983.354,468.50848405286314,514.8455159471368
82.1381,976.137,467.16717445138755,508.9698255486124
82.4745,980.197,465.87740609230934,514.3195939076907
82.8108,982.234,464.63893003729004,517.59506996271
83.1471,969.925,463.451497347991,506.47350265200896
83.4835,968.716,462.3148590860736,506.4011409139264
83.8198,978.006,461.2287663131994,516.7772336868006
84.156,977.058,460.1929700910298,516.8650299089702
84.4923,964.063,459.20722148122655,504.85577851877343
84.8286,962.724,458.2712715454511,504.45272845454895
85.1648,968.592,457.38487134536484,511.20712865463514
85.501,968.12,456.54777194262874,511.57222805737126
85.8373,959.635,455.75972439890364,503.87527560109635
86.1735,961.362,455.02047977585056,506.3415202241494
86.5096,963.373,454.32978913513,509.04321086487005
86.8458,953.207,453.68740353840235,499.51959646159764
87.182,961.542,453.0930740473278,508.44892595267225
87.5181,958.992,452.54655172356644,506.4454482764335
87.8542,949.839,452.04758762877856,497.7914123712215
88.1904,944.242,451.59593282462396,492.646067175376
88.5265,950.693,451.19133837276206,499.5016616272379
88.8625,956.344,450.8335553348523,505.51044466514776
89.1986,954.597,450.5223347725538,504.0746652274462
89.5347,945.83,450.25742774752524,495.5725722524748
89.8707,947.465,450.03858532142516,497.4264146785749
90.2052,939.513,449.86555855591206,489.647441444088
90.5412,939.878,449.7380985126443,490.13990148735576
90.8772,945.472,449.6559562532799,495.8160437467201
91.2132,942.168,449.61888283947724,492.54911716052277
91.5492,943.752,449.62662933289425,494.1253706671057
91.8852,948.53,449.6789467951887,498.85105320481125
92.2211,933.675,449.7755862880178,483.89941371198216
92.5555,936.086,449.9162988730385,486.1697011269615
92.8914,937.375,450.1008356119078,487.2741643880922
93.2273,932.952,450.3289475662825,482.6230524337175
93.5632,931.093,450.60038579781934,480.4926142021806
93.8991,930.011,450.9149013681752,479.09609863182476
94.2349,939.574,451.27224533900664,488.3017546609933
94.5693,932.801,451.6721687719703,481.12883122802975
94.9051,928.554,452.1144227287225,476.43957727127747
95.2409,932.23,452.5987582709193,479.6312417290807
95.5767,934.689,453.12492646021656,481.5640735397834
95.9125,937.826,453.69267835827,484.13332164173005
96.2468,929.387,454.30176502673487,475.0852349732651
96.5825,930.495,454.95193752726664,475.54306247273337
96.9183,936.74,455.6429469215204,481.09705307847963
97.254,935.225,456.37454427115136,478.85045572884866
97.5882,932.489,457.1464806378145,475.34251936218556
97.9239,925.579,457.95850708316414,467.6204929168358
98.2596,924.813,458.8103746688549,466.0026253311451
98.5952,935.921,459.7018344565409,476.21916554345916
98.9294,923.801,460.63263750787667,463.1683624921234
99.265,942.839,461.6025348845162,481.23646511548384
99.6007,938.337,462.61127764811346,475.72572235188653
99.9348,937.489,463.658616860322,473.830383139678
100.27,924.801,464.7443035827952,460.0566964172048
100.606,933.211,465.86808887718666,467.34291112281335
100.94,932.311,467.0297238051496,465.2812761948504
101.276,922.564,468.22895942833765,454.3350405716623
101.611,920.24,469.4655468084042,450.7744531915958
101.945,923.816,470.7392370070022,453.0767629929978
102.281,914.237,472.04978108578445,442.1872189142155
102.616,923.337,473.39693010640354,449.94006989359644
102.95,925.523,474.7804351305121,450.7425648694879
103.286,933.542,476.20004721976244,457.3419527802376
103.621,930.67,477.6555174358072,453.01448256419275
103.955,927.064,479.1465968402986,447.91740315970134
104.29,921.89,480.67303649488866,441.2169635051113
104.626,920.699,482.23458746122907,438.4644125387709
104.96,912.293,483.83100080097176,428.46199919902824
105.295,917.448,485.4620275757682,431.98597242423176
105.629,927.951,487.1274188472701,440.8235811527299
105.964,918.347,488.826925677129,429.520074322871
106.3,920.11,490.56029912699626,429.54970087300376
106.633,914.902,492.3272902585231,422.57470974147697
106.969,912.0,494.1276501333606,417.8723498666394
107.303,917.209,495.9611298131602,421.24787018683975
107.638,922.727,497.82748035957275,424.89951964042723
107.972,919.696,499.7264528342496,419.96954716575044
108.307,917.953,501.6577982988422,416.2952017011578
108.641,908.8,503.6212678150018,405.1787321849982
108.976,914.648,505.61661244437965,409.03138755562037
109.31,917.934,507.64358324862684,410.29041675137313
109.645,920.096,509.7019312893945,410.3940687106055
109.978,932.598,511.79140762833373,420.8065923716662
110.314,924.641,513.9117633270954,410.72923667290456
110.647,910.171,516.0627494473301,394.1082505526699
110.982,912.978,518.2441170506887,394.73388294931124
111.316,917.722,520.4556171988213,397.2663828011787
111.651,914.592,522.6970009533778,391.89499904662216
111.985,924.807,524.9680193760079,399.83898062399214
112.32,914.894,527.2684235283608,387.6255764716392
112.653,921.758,529.5979644720859,392.16003552791415
112.988,922.812,531.956393268832,390.855606731168
113.322,921.545,534.3434609802476,387.2015390197523
113.657,920.112,536.7589186679811,383.35308133201886
113.99,920.062,539.2025173936808,380.85948260631926
114.324,917.081,541.6740082189943,375.4069917810057
114.659,911.406,544.1731422055695,367.2328577944304
114.992,915.006,546.699670415054,368.30632958494596
115.327,911.977,549.2533439090947,362.72365609090525
115.661,918.243,551.8339137493383,366.40908625066174
115.994,925.305,554.4411309974312,370.8638690025688
116.329,918.392,557.0747467150198,361.3172532849802
116.663,918.07,559.7345119637507,358.33548803624933
116.997,931.623,562.4201778052699,369.2028221947302
117.331,929.583,565.1314953012229,364.45150469877706
117.664,920.059,567.868215513255,352.190784486745
117.999,927.293,570.6300895030114,356.6629104969886
118.332,931.718,573.4168683321373,358.3011316678627
118.666,917.047,576.2283030622772,340.81869693772285
119.0,935.693,579.0641447550754,356.6288552449246
119.334,921.23,581.924144472176,339.30585552782406
119.667,920.052,584.8080532752227,335.2439467247773
120.002,920.677,587.7156222258598,332.96137777414026
120.335,925.991,590.6466023857313,335.3443976142687
120.668,922.29,593.6007448164816,328.6892551835184
121.001,926.79,596.5778005797548,330.21219942024516
121.336,926.945,599.5775207371951,327.367479262805
121.669,919.807,602.5996563504464,317.20734364955365
122.002,928.256,605.6439584811521,322.61204151884783
122.337,910.647,608.7101781909557,301.9368218090443
122.67,925.086,611.7980665415002,313.28793345849977
123.003,921.006,614.9073745944288,306.09862540557117
123.336,924.75,618.0378534113845,306.7121465886155
123.671,917.089,621.1892540540103,295.8997459459897
124.004,928.384,624.361327583949,304.022672416051
124.337,919.341,627.5538250628434,291.7871749371566
124.67,916.167,630.7664975523363,285.4005024476637
125.003,921.441,633.9990961140703,287.4419038859297
125.338,922.393,637.2513718096878,285.1416281903122
125.671,926.992,640.5230757008313,286.46892429916863
126.004,928.843,643.8139588491431,285.02904115085687
126.337,923.142,647.1237723162654,276.0182276837346
126.67,930.775,650.4522671638399,280.32273283616007
127.004,919.168,653.7991944535077,265.36880554649235
127.337,917.265,657.1643052469096,260.10069475309035
127.67,929.774,660.5473506056867,269.2266493943133
128.003,917.542,663.9480815914792,253.59391840852084
128.336,928.268,667.3662492659271,260.90175073407295
128.669,934.87,670.8016046906699,264.06839530933007
129.002,925.23,674.2538989273478,250.97610107265223
129.336,926.389,677.7228830376008,248.6661169623992
129.669,930.162,681.208308083069,248.953691916931
130.002,929.198,684.7099251253923,244.48807487460772
130.335,932.092,688.2274852262101,243.8645147737899
130.667,914.753,691.7607394471617,222.9922605528384
131.0,928.576,695.3094388498864,233.2665611501136
131.333,921.019,698.8733344960237,222.14566550397626
131.666,929.728,702.4521774472129,227.27582255278708
131.998,928.554,706.0457187650925,222.50828123490749
132.331,923.06,709.6537095113014,213.40629048869857
132.665,928.219,713.2759007474782,214.94309925252185
132.998,923.585,716.9120435352612,206.67295646473883
133.331,918.571,720.5618889362885,198.00911106371154
133.663,923.533,724.2251880121984,199.30781198780164
133.996,922.755,727.9016918246288,194.85330817537124
134.329,924.577,731.5911514352174,192.9858485647826
134.661,932.82,735.2933179056022,197.52668209439787
134.994,914.117,739.0079422974205,175.10905770257943
135.327,928.809,742.7347756723099,186.0742243276901
135.659,924.639,746.4735690919073,178.16543090809273
135.992,931.91,750.2240736178494,181.68592638215057
136.324,927.752,753.9860403117734,173.76595968822653
136.657,920.751,757.7592202353159,162.9917797646841
136.989,920.08,761.5433644501129,158.53663554988714
137.322,928.206,765.3382240178007,162.8677759821993
137.654,923.989,769.1435500000151,154.8454499999849
137.987,932.939,772.9590934583915,159.97990654160844
138.319,930.85,776.7846054545653,154.06539454543474
138.652,931.071,780.6198370501712,150.4511629498288
138.983,923.964,784.4645393068437,139.49946069315638
139.315,932.464,788.3184632862171,144.14553671378292
139.648,921.318,792.1813600499257,129.13663995007425
139.98,926.102,796.0529806596037,130.04901934039628
140.312,932.191,799.9330761768847,132.25792382311533
140.645,923.741,803.8213976634022,119.91960233659779
140.977,931.246,807.7176961807897,123.52830381921024
141.309,927.12,811.6217227906811,115.49827720931887
141.642,928.585,815.53322855471,113.05177144529
141.974,930.002,819.4519645345102,110.55003546548971
142.305,927.06,823.3776817917152,103.68231820828476
142.637,930.801,827.310131387958,103.49086861204205
142.97,920.747,831.2490643848714,89.49793561512854
143.302,927.35,835.1942318440881,92.15576815591191
143.634,908.781,839.1453848272404,69.63561517275957
143.966,929.277,843.1022743959603,86.17472560403974
144.298,921.103,847.06465161188,74.03834838811997
144.629,927.993,851.0322675366311,76.96073246336891
144.961,925.604,855.0048732318451,70.59912676815497
145.294,919.926,858.9822197591527,60.94378024084733
145.626,917.913,862.9640581801847,54.94894181981533
145.958,926.158,866.9501395565717,59.20786044342833
146.289,925.512,870.9402149499444,54.571785050055496
146.621,922.823,874.934035421933,47.888964578066975
146.953,928.164,878.9313520341667,49.23264796583328
147.285,935.21,882.9319158482755,52.278084151724556
147.617,923.175,886.9354779258891,36.23952207411082
147.948,925.203,890.941789328637,34.26121067136296
148.28,915.113,894.9506011181487,20.162398881851345
148.612,931.519,898.9616643560532,32.55733564394677
148.944,928.374,902.9747301039794,25.399269896020655
149.274,918.677,906.9895494235556,11.687450576444462
149.606,921.284,911.0058733764102,10.278126623589742
149.938,921.561,915.023453024172,6.537546975828036
150.269,924.737,919.0420394284695,5.694960571530487
150.601,923.015,923.0613836509306,-0.04638365093057928
150.932,930.507,927.0812367531822,3.4257632468177235
