Wavenumber,Original,Baseline,Corrected
113.322,954.795,933.9621040434178,20.832895956582206
113.657,951.09,933.966341023246,17.123658976754086
113.99,946.855,933.9794750960389,12.87552490396115
114.324,957.516,934.0014025910992,23.514597408900727
114.659,954.841,934.03201983773,20.808980162270018
114.992,958.213,934.0712231652352,24.141776834764755
115.327,956.037,934.1189089029182,21.918091097081856
115.661,956.933,934.1749733800832,22.75802661991679
115.994,958.98,934.2393129260349,24.74068707396509
116.329,954.605,934.3118238700794,20.293176129920653
116.663,958.863,934.3924025415228,24.4705974584773
116.997,962.953,934.4809452696716,28.47205473032841
117.331,963.687,934.577348383833,29.109651616166957
117.664,960.657,934.6815082133154,25.975491786684643
117.999,958.403,934.7933210874276,23.609678912572463
118.332,965.586,934.9126833354793,30.673316664520712
118.666,959.189,935.0394912867808,24.14950871321912
119.0,956.577,935.173641270643,21.403358729357024
119.334,962.624,935.3150296163769,27.30897038362309
119.667,953.76,935.4635526532928,18.29644734670717
120.002,955.221,935.6191067107012,19.6018932892988
120.335,951.78,935.7815881179137,15.998411882086316
120.668,956.36,935.9508932042424,20.409106795757566
121.001,971.426,936.1269182990006,35.29908170099941
121.336,955.748,936.3095597315016,19.438440268498425
121.669,959.532,936.4987138310591,23.03328616894089
122.002,949.738,936.6942769269875,13.04372307301253
122.337,951.2,936.8961453486019,14.303854651398183
122.67,965.865,937.1042154252182,28.760784574781837
123.003,962.488,937.3183834861529,25.16961651384713
123.336,959.746,937.5385458607229,22.207454139277047
123.671,960.942,937.7645988782454,23.177401121754656
124.004,962.769,937.9964388680379,24.772561131962107
124.337,958.641,938.2339621594186,20.407037840581324
124.67,958.35,938.4770650817067,19.872934918293367
125.003,952.967,938.7256439642217,14.241356035778267
125.338,970.953,938.9795951362836,31.973404863716382
125.671,958.891,939.2388149272131,19.652185072786892
126.004,963.262,939.5031996663303,23.758800333669683
126.337,956.599,939.7726456829557,16.82635431704432
126.67,963.747,940.047049306411,23.699950693588903
127.004,966.757,940.3263068660186,26.430693133981322
127.337,964.003,940.6103146911017,23.392685308898308
127.67,970.87,940.8989691109839,29.971030889016106
128.003,954.32,941.1921664549892,13.127833545010844
128.336,957.138,941.4898030524429,15.648196947557153
128.669,967.094,941.7917752326707,25.302224767329335
129.002,961.29,942.0979793249985,19.19202067500146
129.336,951.55,942.4083116587531,9.14168834124689
129.669,967.786,942.7226685632614,25.06333143673851
130.002,966.222,943.040946367852,23.18105363214795
130.335,953.657,943.363041401853,10.293958598147015
130.667,957.753,943.6888499945937,14.064150005406304
131.0,967.97,944.0182684754034,23.951731524596653
131.333,966.741,944.3511931736124,22.3898068263876
131.666,969.927,944.6875204185512,25.23947958144879
131.998,960.607,945.0271465395505,15.579853460449499
132.331,960.126,945.3699678659412,14.756032134058728
132.665,958.227,945.7158807270555,12.511119272944484
132.998,972.843,946.0647814522264,26.778218547773577
133.331,962.096,946.4165663707876,15.67943362921244
133.663,960.01,946.7711318120729,13.238868187927096
133.996,961.154,947.1283741054174,14.025625894582618
134.329,967.768,947.4881895801553,20.279810419844694
134.661,972.186,947.8504745656212,24.335525434378837
134.994,969.162,948.215125391151,20.946874608849043
135.327,967.584,948.582038386081,19.00196161391898
135.659,968.447,948.9511098797486,19.495890120251374
135.992,976.805,949.3222362014911,27.482763798508813
136.324,959.847,949.6953136806455,10.15168631935444
136.657,978.493,950.0702386465493,28.42276135345071
136.989,970.171,950.446907428541,19.724092571459096
137.322,972.315,950.8252163559592,21.489783644040813
137.654,968.463,951.2050617581444,17.257938241855527
137.987,973.694,951.5863399644372,22.10766003556273
138.319,971.957,951.9689473041788,19.98805269582124
138.652,963.66,952.3527801067113,11.307219893288675
138.983,970.438,952.7377347013777,17.7002652986223
139.315,981.919,953.1237074175206,28.79529258247942
139.648,973.041,953.5105945844833,19.530405415516725
139.98,964.774,953.8982925316103,10.875707468389692
140.312,971.347,954.2866975882458,17.06030241175415
140.645,969.61,954.6757060837355,14.93429391626455
140.977,961.433,955.0652143474261,6.367785652573843
141.309,970.732,955.4551187086644,15.276881291335599
141.642,966.692,955.845315496797,10.84668450320305
141.974,980.097,956.2357010411713,23.861298958828684
142.305,979.076,956.6261716711351,22.449828328864896
142.637,972.152,957.0166237160378,15.135376283962273
142.97,957.423,957.4069535052294,0.016046494770648678
143.302,974.215,957.7970573680602,16.41794263193981
143.634,983.454,958.1869586433442,25.267041356655795
143.966,978.419,958.5766806698963,19.84231933010369
144.298,963.292,958.9662467865322,4.325753213467806
144.629,979.888,959.3556803320702,20.53231966792987
144.961,980.369,959.7450046453284,20.623995354671592
145.294,986.303,960.1342430651254,26.168756934874636
145.626,974.452,960.5234189302801,13.92858106971994
145.958,974.058,960.912555579612,13.145444420388003
146.289,981.419,961.3016763519411,20.117323648058914
146.621,973.087,961.6908045860878,11.39619541391221
146.953,972.55,962.0799636208727,10.470036379127237
147.285,978.748,962.4691767951182,16.27882320488186
147.617,979.02,962.8584674476473,16.161532552352696
147.948,982.117,963.2478589172835,18.86914108271651
148.28,967.958,963.6373745428506,4.32062545714939
148.612,980.421,964.0270376631722,16.393962336827826
148.944,968.91,964.4168716170735,4.493128382926443
149.274,978.471,964.8068997433805,13.664100256619463
149.606,979.29,965.1971453809196,14.092854619080413
149.938,965.576,965.5876318685174,-0.011631868517383737
150.269,982.503,965.9783825450015,16.52461745499852
150.601,980.053,966.3693093474092,13.683690652590826
150.932,974.738,966.7603242127785,7.9776757872215285
