Wavenumber,Original,Baseline,Corrected
35.482,1467.07,1334.4248453981975,132.64515460180246
35.8204,1455.54,1329.6178720958858,125.92212790411418
36.1602,1453.49,1324.8417670167828,128.6482329832172
36.5001,1467.51,1320.0964388769808,147.41356112301924
36.8399,1451.46,1315.3817963925724,136.07820360742767
37.1797,1456.75,1310.697748279652,146.05225172034807
37.5195,1446.37,1306.0442032543142,140.3257967456857
37.8593,1455.06,1301.4210700326541,153.6389299673458
38.1991,1464.1,1296.8282573307683,167.27174266923157
38.5389,1454.75,1292.2656738647543,162.48432613524574
38.8771,1454.82,1287.73322835071,167.08677164928986
39.2168,1426.45,1283.2308295047342,143.21917049526587
39.5565,1458.42,1278.758386042925,179.66161395707513
39.8962,1463.44,1274.315806681382,189.12419331861815
40.2359,1439.95,1269.9030001362048,170.04699986379524
40.5756,1450.14,1265.519875123494,184.620124876506
40.9152,1444.75,1261.1663403593511,183.58365964064888
41.2534,1458.49,1256.8423045598777,201.64769544012233
41.593,1445.97,1252.547676441177,193.4223235588231
41.9326,1457.55,1248.282364719353,209.26763528064703
42.2722,1443.01,1244.0462781105102,198.96372188948976
42.6118,1443.74,1239.8393253307538,203.9006746692462
42.9498,1459.0,1235.6614150961893,223.33858490381067
43.2894,1437.84,1231.5124561229231,206.32754387707678
43.6289,1447.4,1227.3923571270632,220.0076428729369
43.9684,1422.23,1223.3010268247174,198.92897317528264
44.3064,1421.07,1219.2383739319941,201.8316260680058
44.6459,1427.51,1215.2043071650028,212.30569283499722
44.9854,1413.11,1211.1987352398532,201.91126476014665
45.3249,1431.19,1207.2215668726567,223.96843312734336
45.6628,1411.28,1203.2727107795254,208.0072892204746
46.0023,1414.07,1199.352075676572,214.71792432342795
46.3417,1398.94,1195.4595702799108,203.4804297200892
46.6811,1396.13,1191.5951033056565,204.53489669434362
47.019,1395.57,1187.7585834699235,207.81141653007649
47.3583,1388.91,1183.9499194888274,204.9600805111727
47.6977,1386.46,1180.1690200784851,206.29097992151492
48.0355,1388.15,1176.415793955014,211.7342060449862
48.3749,1377.64,1172.690149834532,204.9498501654682
48.7142,1385.4,1168.991996433158,216.40800356684213
49.052,1364.34,1165.3212424670114,199.0187575329885
49.3913,1353.37,1161.6777966522122,191.69220334778765
49.7305,1364.87,1158.0615677048818,206.8084322951181
50.0683,1349.22,1154.4724643411414,194.74753565885862
50.4075,1346.04,1150.910395277113,195.12960472288705
50.7468,1345.87,1147.3752692289193,198.49473077108064
51.0845,1335.76,1143.866994912684,191.89300508731594
51.4237,1323.67,1140.3854810445314,183.28451895546868
51.7629,1325.41,1136.9306363405865,188.4793636594136
52.1005,1314.86,1133.5023695169746,181.35763048302533
52.4397,1302.62,1130.1005892898213,172.5194107101786
52.7773,1301.82,1126.7252043752524,175.09479562474758
53.1164,1310.46,1123.3761234893936,187.0838765106064
53.4556,1291.99,1120.053255348371,171.93674465162894
53.7932,1293.8,1116.7565086683105,177.04349133168944
54.1322,1273.5,1113.4857921653386,160.01420783466142
54.4698,1283.46,1110.2410145555823,173.21898544441774
54.8089,1277.12,1107.0220845551692,170.09791544483073
55.1464,1259.89,1103.8289108802278,156.0610891197723
55.4854,1247.51,1100.661402246888,146.84859775311202
55.8244,1239.55,1097.5194673712795,142.0305326287205
56.1619,1247.29,1094.4030149695334,152.88698503046658
56.5009,1240.93,1091.311953757782,149.61804624221804
56.8383,1232.54,1088.2461924521583,144.29380754784165
57.1773,1221.58,1085.2056397687952,136.37436023120472
57.5147,1222.26,1082.1902044238263,140.06979557617365
57.8537,1216.5,1079.1997951333867,137.30020486661329
58.1911,1207.51,1076.2343206136118,131.27567938638822
58.53,1180.07,1073.293689580637,106.77631041936297
58.8673,1182.21,1070.3778107505987,111.83218924940138
59.2062,1190.93,1067.486592839634,123.44340716036595
59.5435,1172.03,1064.619944563881,107.41005543611891
59.8824,1168.97,1061.777774639478,107.19222536052212
60.2197,1165.81,1058.959991782563,106.85000821743688
60.5585,1156.13,1056.1665047092752,99.96349529072495
60.8958,1154.14,1053.3972221357544,100.74277786424568
61.233,1147.57,1050.6520527781415,96.91794722185841
61.5718,1129.63,1047.9309053525776,81.6990946474225
61.909,1128.5,1045.2336885752043,83.26631142479573
62.2478,1117.53,1042.5603111621645,74.96968883783552
62.585,1122.47,1039.910681829601,82.55931817039914
62.9237,1115.05,1037.2847092936565,77.76529070634342
63.2609,1114.09,1034.6823022704762,79.40769772952376
63.5981,1099.8,1032.1033694762057,67.69663052379428
63.9367,1104.82,1029.547819626991,75.27218037300895
64.2739,1096.63,1027.0155614389785,69.61443856102164
64.611,1086.73,1024.5065036283154,62.22349637168463
64.9496,1089.1,1022.0205549111499,67.07944508884998
65.2867,1090.19,1019.557624003631,70.63237599636909
65.6253,1086.53,1017.117619621908,69.41238037809194
65.9623,1070.96,1014.7004504821307,56.259549517869345
66.2994,1083.58,1012.3060253004492,71.27397469955076
66.6379,1076.87,1009.934252793014,66.93574720698587
66.975,1072.47,1007.5850416759769,64.88495832402316
67.312,1054.25,1005.2583006654905,48.99169933450946
67.6505,1047.93,1002.9539384777083,44.97606152229173
67.9875,1050.98,1000.6718638287846,50.30813617121544
68.3244,1045.28,998.4119854348734,46.8680145651266
68.6629,1046.59,996.1742120121294,50.415787987870544
68.9998,1025.73,993.9584522767078,31.7715477232922
69.3367,1029.37,991.7646149447648,37.60538505523505
69.6737,1033.44,989.5926087324572,43.84739126754289
70.0121,1035.13,987.4423423559416,47.687657644058504
70.3489,1031.61,985.3137245313756,46.296275468624344
70.6858,1022.57,983.2066639749173,39.36333602508273
71.0226,1021.93,981.1210694027267,40.808930597273275
71.361,1010.34,979.0568495309628,31.283150469037196
71.6978,1013.82,977.0139130757855,36.80608692421458
72.0346,1014.16,974.9921687533558,39.16783124664414
72.3714,1017.1,972.9915252798359,44.10847472016417
72.7097,1015.97,971.0118913713877,44.95810862861231
73.0465,994.676,969.0531757441748,25.622824255825208
73.3832,1001.91,967.1152871143613,34.79471288563866
73.7199,1003.68,965.198134198112,38.48186580188792
74.0566,995.903,963.3016257115921,32.6013742884079
74.3949,990.294,961.4256703709669,28.868329629033042
74.7316,1000.28,959.5701768924031,40.70982310759689
75.0682,999.021,957.7350539920674,41.28594600793258
75.4049,985.704,955.9202103861273,29.783789613872614
75.7415,991.096,954.1255547907517,36.97044520924828
76.0797,987.588,952.3509959221094,35.23700407789056
76.4163,984.035,950.5964424963706,33.43855750362934
76.7529,983.963,948.8618032297064,35.10119677029354
77.0895,980.771,947.146986838289,33.62401316171099
77.4261,979.854,945.4519020382901,34.402097961709956
77.7626,980.459,943.7764575458817,36.68254245411822
78.0992,962.584,942.1205620772361,20.463437922763887
78.4357,971.633,940.4841243485258,31.148875651474214
78.7737,971.384,938.8670530759243,32.51694692407568
79.1102,954.114,937.2692569756063,16.84474302439378
79.4467,978.266,935.6906447637468,42.57535523625313
79.7832,952.8,934.1311251565216,18.668874843478307
80.1197,953.975,932.5906068701071,21.384393129892942
80.4561,962.554,931.0689986206793,31.485001379320693
80.7925,946.691,929.5662091244155,17.124790875584495
81.1289,956.751,928.0821470974936,28.668852902506387
81.4653,952.477,926.6167212560915,25.860278743908452
81.8017,947.454,925.1698403163882,22.284159683611733
82.1381,944.931,923.7414129945629,21.189587005437147
82.4745,943.725,922.3313480067955,21.39365199320457
82.8108,952.011,920.9395540692669,31.071445930733034
83.1471,939.593,919.5659398981583,20.0270601018417
83.4835,940.189,918.2104142096514,21.978585790348575
83.8198,938.22,916.8728857199285,21.347114280071537
84.156,935.479,915.5532631451721,19.92573685482796
84.4923,930.993,914.2514552015651,16.741544798434916
84.8286,926.42,912.9673706052914,13.452629394708538
85.1648,927.256,911.7009180725354,15.555081927464585
85.501,930.018,910.4520063194817,19.565993680518318
85.8373,933.873,909.2205440623159,24.65245593768418
86.1735,921.94,908.0064400172232,13.933559982776842
86.5096,926.583,906.8096029003898,19.77339709961018
86.8458,921.565,905.6299414280026,15.935058571997502
87.182,918.146,904.467364316248,13.678635683751963
87.5181,924.459,903.3217802813147,21.137219718685287
87.8542,923.694,902.1930980393909,21.5009019606091
88.1904,914.854,901.081226306666,13.772773693333988
88.5265,916.144,899.9860737993296,16.15792620067043
88.8625,905.6,898.9075492335714,6.692450766428578
89.1986,910.574,897.8455613255825,12.728438674417475
89.5347,908.289,896.8000187915542,11.488981208445807
89.8707,910.171,895.7708303476779,14.40016965232212
90.2052,920.69,894.7579047101469,25.932095289853123
90.5412,897.8,893.761150595154,4.038849404845905
90.8772,903.995,892.7804767188927,11.21452328110729
91.2132,914.834,891.8157917975568,23.018208202443134
91.5492,912.458,890.8670045473406,21.5909954526594
91.8852,899.958,889.934023684439,10.023976315560958
92.2211,898.046,889.0167579250475,9.029242074952549
92.5555,905.487,888.1151159853616,17.37188401463834
92.8914,901.488,887.2290065815776,14.258993418422506
93.2273,907.744,886.3583384298911,21.385661570108937
93.5632,895.319,885.5030202464984,9.815979753501551
93.8991,892.556,884.6629607475962,7.89303925240381
94.2349,902.721,883.838068649382,18.882931350618037
94.5693,895.35,883.0282526680539,12.321747331946085
94.9051,893.985,882.2334215198111,11.751578480188869
95.2409,892.742,881.4534839208528,11.288516079147144
95.5767,901.684,880.6883485873788,20.995651412621214
95.9125,893.065,879.9379242355893,13.127075764410733
96.2468,887.633,879.202119581686,8.430880418314018
96.5825,884.552,878.4808433418709,6.071156658129098
96.9183,904.48,877.7740042323455,26.705995767654485
97.254,893.739,877.0815109693123,16.65748903068777
97.5882,889.809,876.4032722689744,13.405727731025536
97.9239,889.371,875.7391968475357,13.631803152464272
98.2596,896.632,875.0891934212004,21.542806578799514
98.5952,896.815,874.4531707061731,22.361829293826986
98.9294,893.8,873.8310374186589,19.96896258134109
99.265,885.337,873.2227022748638,12.114297725136225
99.6007,891.03,872.6280739909938,18.40192600900616
99.9348,888.381,872.0470612832563,16.33393871674366
100.27,886.268,871.4795728678587,14.78842713214135
100.606,897.692,870.9255174610087,26.76648253899134
100.94,882.535,870.3848037789149,12.150196221085025
101.276,894.03,869.8573405377872,24.172659462212778
101.611,888.119,869.343036453835,18.77596354616503
101.945,888.345,868.8418002432679,19.5031997567321
102.281,884.757,868.3535406222968,16.403459377703143
102.616,883.067,867.8781663071321,15.188833692867888
102.95,884.167,867.4155860139847,16.751413986015336
103.286,889.665,866.9657084590661,22.699291540933814
103.621,876.841,866.5284423585887,10.312557641411331
103.955,883.791,866.1036964287641,17.68730357123593
104.29,878.749,865.6913793858059,13.057620614194093
104.626,889.794,865.2913999459281,24.502600054071877
104.96,888.465,864.9036668253448,23.56133317465526
105.295,884.054,864.5280887402705,19.52591125972947
105.629,880.806,864.1645744069198,16.64142559308027
105.964,882.814,863.813032541507,19.000967458492937
106.3,881.587,863.4733718602481,18.11362813975188
106.633,888.7,863.1455010793599,25.554498920640185
106.969,875.147,862.8293289150591,12.317671084940912
107.303,893.157,862.524764083564,30.632235916436002
107.638,888.503,862.2317153010925,26.271284698907493
107.972,882.243,861.9500912838637,20.292908716136367
108.307,878.708,861.6798007480974,17.028199251902606
108.641,874.941,861.4207524100133,13.520247589986752
108.976,879.713,861.1728549858312,18.54014501416873
109.31,881.322,860.9360171917718,20.385982808228164
109.645,879.649,860.7101477440564,18.93885225594363
109.978,877.782,860.4951553589059,17.28684464109415
110.314,886.214,860.2909487525427,25.92305124745735
110.647,878.563,860.0974366411895,18.465563358810527
110.982,876.699,859.914527741069,16.78447225893092
111.316,881.564,859.7421307684052,21.821869231594746
111.651,877.362,859.5801544394213,17.78184556057863
111.985,870.59,859.4285074703414,11.16149252965863
112.32,890.245,859.2870985773899,30.95790142261012
112.653,878.93,859.1558364767918,19.77416352320813
112.988,882.742,859.0346298847726,23.707370115227377
113.322,878.607,858.9233875175582,19.68361248244173
113.657,878.61,858.8220180913751,19.787981908624943
113.99,882.384,858.73043032245,23.653569677549967
114.324,876.766,858.6485329270101,18.117467072989825
114.659,876.826,858.5762346212828,18.249765378717257
114.992,884.606,858.5134441214956,26.092555878504413
115.327,870.431,858.4600701438767,11.970929856123348
115.661,892.131,858.4160214046547,33.714978595345315
115.994,891.988,858.3812066200588,33.60679337994122
116.329,878.222,858.3555345063183,19.86646549368163
116.663,889.636,858.338913779663,31.29708622033695
116.997,886.488,858.3312531563226,28.15674684367741
117.331,877.466,858.3324613525283,19.13353864747171
117.664,887.749,858.3424470845108,29.406552915489215
117.999,882.97,858.3611190685017,24.608880931498334
118.332,896.529,858.3883860207333,38.14061397926673
118.666,887.511,858.4241566574377,29.086843342562247
119.0,893.205,858.4683396948479,34.7366603051521
119.334,889.434,858.5208438491973,30.913156150802706
119.667,892.943,858.5815778367191,34.36142216328085
120.002,880.257,858.6504503736471,21.60654962635283
120.335,879.332,858.7273701762153,20.60462982378465
120.668,892.539,858.812245960659,33.72675403934102
121.001,880.115,858.9049864432129,21.21001355678709
121.336,881.702,859.0055003401136,22.6964996598864
121.669,892.443,859.1136963675974,33.32930363240257
122.002,877.733,859.2294832419011,18.50351675809884
122.337,885.451,859.3527696792622,26.098230320737798
122.67,887.665,859.4834643959188,28.181535604081205
123.003,876.406,859.6214761081093,16.78452389189067
123.336,880.526,859.7667135320726,20.75928646792738
123.671,890.729,859.9190853840486,30.80991461595147
124.004,886.571,860.0785003802769,26.492499619723162
124.337,884.715,860.244867236998,24.470132763002084
124.67,894.236,860.4180946704522,33.817905329547784
125.003,881.284,860.5980913968802,20.685908603119742
125.338,896.135,860.7847661325231,35.350233867476845
125.671,894.853,860.9780275936222,33.874972406377765
126.004,897.062,861.1777844964191,35.88421550358089
126.337,887.646,861.3839455571563,26.26205444284369
126.67,888.211,861.5964194920771,26.614580507922938
127.004,885.125,861.8151150174259,23.30988498257409
127.337,898.81,862.0399408494469,36.77005915055304
127.67,884.483,862.270805704385,22.21219429561495
128.003,888.91,862.5076182984851,26.402381701514855
128.336,889.934,862.7502873479932,27.18371265200676
128.669,897.135,862.9987215691557,34.1362784308443
129.002,892.883,863.2528296782198,29.63017032178027
129.336,887.091,863.5125203914325,23.578479608567477
129.669,888.345,863.7777024250419,24.56729757495816
130.002,901.161,864.0482844952961,37.11271550470383
130.335,888.363,864.324175318445,24.03882468155507
130.667,891.515,864.6052836107391,26.909716389260893
131.0,882.596,864.8915180884292,17.704481911570838
131.333,893.49,865.1827874677664,28.30721253223362
131.666,892.041,865.4790004650031,26.56199953499697
131.998,896.981,865.7800657963913,31.200934203608654
132.331,898.19,866.0858921781839,32.104107821816115
132.665,889.603,866.3963883266346,23.206611673365387
132.998,894.413,866.7114629579964,27.701537042003565
133.331,883.177,867.0310247885232,16.145975211476866
133.663,888.73,867.354982534468,21.375017465531982
133.996,896.319,867.6832449120855,28.635755087914504
134.329,890.959,868.01572063763,22.943279362369935
134.661,890.463,868.3523184273566,22.11068157264333
134.994,883.722,868.6929469975207,15.029053002479259
135.327,883.451,869.0375150643783,14.413484935621682
135.659,897.588,869.3859313441858,28.202068655814173
135.992,889.289,869.7381045532001,19.550895446799927
136.324,893.861,870.0939434076782,23.76705659232175
136.657,889.964,870.4533566238782,19.510643376121834
136.989,887.965,870.8162529180577,17.14874708194236
137.322,892.847,871.1825410064753,21.664458993524704
137.654,898.097,871.5521296053903,26.54487039460969
137.987,907.527,871.9249274310627,35.60207256893739
138.319,891.54,872.3008431997532,19.239156800246747
138.652,889.735,872.6797856277232,17.05521437227685
138.983,893.541,873.0616634312346,20.47933656876546
139.315,887.2,873.4463853265498,13.753614673450215
139.648,900.605,873.8338600299317,26.77113997006836
139.98,895.451,874.2239962576438,21.22700374235626
140.312,908.123,874.61670272595,33.5062972740501
140.645,899.069,875.0118881511152,24.0571118488848
140.977,897.824,875.4094612494042,22.41453875059574
141.309,898.484,875.809330737082,22.674669262918087
141.642,889.879,876.2114053304135,13.667594669586492
141.974,899.441,876.6155937456648,22.825406254335235
142.305,884.273,877.0218046991024,7.251195300897621
142.637,897.961,877.429946906993,20.531053093007017
142.97,884.55,877.8399290856033,6.710070914396624
143.302,895.827,878.2516599512014,17.57534004879858
143.634,898.473,878.665048220055,19.807951779944915
143.966,897.034,879.080002608433,17.953997391566986
144.298,898.45,879.4964318326037,18.953568167396384
144.629,899.948,879.9142446088359,20.03375539116405
144.961,896.484,880.3333496533992,16.150650346600855
145.294,900.876,880.7536556825634,20.122344317436614
145.626,895.513,881.1750714125988,14.33792858740128
145.958,901.968,881.5975055597763,20.370494440223638
146.289,898.098,882.020866840367,16.077133159632922
146.621,910.137,882.4450639706417,27.691936029358203
146.953,905.552,882.8700056668716,22.681994333128387
147.285,898.371,883.295600645328,15.075399354671958
147.617,905.836,883.721757622283,22.114242377717005
147.948,894.953,884.1483853140086,10.804614685991396
148.28,897.179,884.5753924367775,12.603607563222454
148.612,897.802,885.0026877068633,12.799312293136722
148.944,885.447,885.4301798405387,0.016820159461303774
149.274,908.273,885.857777554077,22.415222445923064
149.606,897.961,886.2854632508339,11.675536749166099
149.938,902.424,886.7132193341656,15.710780665834363
150.269,901.654,887.1410282074272,14.512971792572785
150.601,902.926,887.5688722739744,15.357127726025624
150.932,891.298,887.9967339371649,3.3012660628351114
