Wavenumber,Original,Baseline,Corrected
1004.0605,2100534.0,2025329.034548634,75204.96545136604
1005.3144,2098213.0,2022662.275632108,75550.7243678919
1006.5696,2101063.0,2020038.892349339,81024.10765066091
1007.8248,2102155.0,2017458.313968307,84696.6860316929
1009.0797,2101396.0,2014919.9697569923,86476.0302430077
1010.3329,2106688.0,2012423.2889833758,94264.71101662423
1011.5876,2106638.0,2009967.7009154395,96670.29908456048
1012.8406,2105895.0,2007552.6348211651,98342.36517883488
1014.095,2109601.0,2005177.519968532,104423.48003146797
1015.3492,2108085.0,2002841.7856255206,105243.21437447937
1016.6019,2112389.0,2000544.8610601104,111844.13893988961
1017.8558,2110513.0,1998286.175540281,112226.824459719
1019.1081,2113223.0,1996065.1583340126,117157.84166598739
1020.3618,2107114.0,1993881.2387092842,113232.76129071577
1021.6138,2105953.0,1991733.845934075,114219.15406592493
1022.8656,2104405.0,1989622.4092763637,114782.59072363633
1024.1189,2097381.0,1987546.3580041293,109834.64199587074
1025.3704,2092268.0,1985505.1213853501,106762.87861464988
1026.6218,2086187.0,1983498.1286880055,102688.8713119945
1027.8746,2079922.0,1981524.8091800741,98397.19081992586
1029.1259,2074085.0,1979584.5921295348,94500.40787046519
1030.3768,2065582.0,1977676.906804367,87905.09319563303
1031.6278,2060217.0,1975801.1824725494,84415.81752745062
1032.88,2054165.0,1973956.8484020608,80208.1515979392
1034.1306,2044532.0,1972143.3338608795,72388.66613912047
1035.3811,2043027.0,1970360.0681169836,72666.93188301637
1036.6313,2037474.0,1968606.4804383495,68867.51956165046
1037.8816,2032785.0,1966882.000092955,65902.99990704493
1039.1316,2031426.0,1965186.0563487774,66239.94365122262
1040.3816,2029117.0,1963518.0784737938,65598.92152620619
1041.6313,2025726.0,1961877.4957359817,63848.504264018266
1042.8809,2028308.0,1960263.737403318,68044.26259668195
1044.1304,2031522.0,1958676.2327437794,72845.76725622057
1045.3796,2035721.0,1957114.4110253425,78606.58897465747
1046.6288,2045980.0,1955577.7015159843,90402.29848401574
1047.8779,2064055.0,1954065.5334836792,109989.46651632083
1049.1268,2088491.0,1952577.3361964033,135913.66380359675
1050.3741,2116585.0,1951112.538922133,165472.46107786708
1051.6227,2129687.0,1949670.570928844,180016.42907115608
1052.8712,2116965.0,1948250.8614845127,168714.1385154873
1054.1195,2085436.0,1946852.8398571154,138583.1601428846
1055.3662,2051984.0,1945475.9353146285,106508.06468537147
1056.6143,2027211.0,1944119.5771250275,83091.42287497246
1057.8622,2009954.0,1942783.1945562873,67170.80544371274
1059.1085,1999107.0,1941466.2168763825,57640.783123617526
1060.3562,1988941.0,1940168.0733532875,48772.92664671247
1061.6022,1983029.0,1938888.1932549772,44140.80674502277
1062.8495,1978427.0,1937626.0058494264,40800.99415057362
1064.0952,1975427.0,1936380.9404046095,39046.059595390456
1065.3423,1970062.0,1935152.4261885015,34909.57381149847
1066.5878,1966408.0,1933939.892469077,32468.107530923095
1067.8345,1966822.0,1932742.7685143105,34079.231485689525
1069.0797,1963061.0,1931560.4835921763,31500.516407823656
1070.3262,1962202.0,1930392.4669706477,31809.533029352315
1071.571,1958356.0,1929238.1479176988,29117.852082301164
1072.8158,1955136.0,1928096.9557013053,27039.044298694702
1074.0619,1950149.0,1926968.3195894416,23180.680410558358
1075.3064,1952895.0,1925851.6688500822,27043.331149917794
1076.5507,1948120.0,1924746.4327512009,23373.56724879914
1077.7948,1945218.0,1923652.0405607724,21565.95943922759
1079.0388,1942636.0,1922567.9215467705,20068.078453229507
1080.2843,1942161.0,1921493.5049771685,20667.495022831485
1081.5281,1941160.0,1920428.2201199403,20731.77988005965
1082.7717,1936133.0,1919371.4962430596,16761.503756940365
1084.0151,1935899.0,1918322.762614499,17576.23738550092
1085.2584,1934163.0,1917281.4485022337,16881.551497766282
1086.5017,1932138.0,1916246.9831742381,15891.016825761879
1087.7448,1932685.0,1915218.7958984883,17466.204101511743
1088.9875,1930479.0,1914196.3159429596,16282.684057040373
1090.2303,1927256.0,1913178.9725756298,14077.027424370172
1091.473,1927964.0,1912166.1950644767,15797.804935523309
1092.7156,1926081.0,1911157.4126774787,14923.587322521256
1093.9579,1924590.0,1910152.054682614,14437.945317385951
1095.1986,1924812.0,1909149.5503478597,15662.449652140262
1096.4407,1921584.0,1908149.3289411932,13434.671058806824
1097.6826,1921840.0,1907150.819730593,14689.180269407108
1098.9243,1920965.0,1906153.4519840365,14811.548015963519
1100.1646,1920290.0,1905156.654969502,15133.345030497992
