Wavenumber,Original,Baseline,Corrected
42.6118,2344.37,1690.632844075692,653.7371559243079
42.9498,2338.01,1673.822841794411,664.1871582055892
43.2894,2343.3,1657.1349862531833,686.1650137468168
43.6289,2338.28,1640.5688981141834,697.7111018858168
43.9684,2336.64,1624.1241980395878,712.5158019604121
44.3064,2314.47,1607.8005066915748,706.669493308425
44.6459,2296.8,1591.5974447323244,705.2025552676757
44.9854,2302.37,1575.514632824019,726.855367175981
45.3249,2315.78,1559.551691628842,756.2283083711582
45.6628,2292.29,1543.7082418089788,748.5817581910212
46.0023,2283.22,1527.9839040266158,755.236095973384
46.3417,2277.73,1512.378298943941,765.351701056059
46.6811,2266.77,1496.8910472231446,769.8789527768554
47.019,2273.84,1481.521769526418,792.3182304735822
47.3583,2254.08,1466.2700865159536,787.8099134840463
47.6977,2254.22,1451.1356188539453,803.0843811460545
48.0355,2236.23,1436.1179872025878,800.1120127974123
48.3749,2232.31,1421.2168122240782,811.0931877759217
48.7142,2238.87,1406.4317145806149,832.438285419385
49.052,2219.29,1391.7623149343958,827.5276850656041
49.3913,2222.17,1377.2082339476206,844.9617660523795
49.7305,2210.27,1362.769092282492,847.500907717508
50.0683,2213.65,1348.4445106012142,865.2054893987859
50.4075,2190.83,1334.2341095659929,856.5958904340071
50.7468,2191.56,1320.1375098390342,871.4224901609657
51.0845,2184.59,1306.1543320825474,878.4356679174527
51.4237,2186.95,1292.2841969587432,894.6658030412566
51.7629,2161.62,1278.5267251298335,883.0932748701664
52.1005,2168.91,1264.8815372580302,904.0284627419696
52.4397,2156.26,1251.3482540055475,904.9117459944528
52.7773,2148.99,1237.9264960346004,911.0635039653994
53.1164,2137.93,1224.6158840074054,913.3141159925945
53.4556,2144.16,1211.4160385861799,932.74396141382
53.7932,2153.71,1198.3265804331434,955.3834195668567
54.1322,2136.13,1185.3471302105172,950.7828697894829
54.4698,2135.16,1172.4773085805236,962.6826914194762
54.8089,2125.47,1159.7167362053844,965.7532637946153
55.1464,2117.61,1147.0650337473237,970.5449662526764
55.4854,2109.55,1134.5218218685666,975.0281781314336
55.8244,2090.02,1122.0867212313394,967.9332787686606
56.1619,2099.3,1109.75935249787,989.5406475021302
56.5009,2080.37,1097.5393363303867,982.8306636696132
56.8383,2093.63,1085.4262933911195,1008.2037066088806
57.1773,2071.37,1073.4198443422993,997.9501556577006
57.5147,2057.74,1061.5196098461572,996.2203901538426
57.8537,2055.05,1049.7252105649254,1005.3247894350748
58.1911,2057.86,1038.0362671608384,1019.8237328391617
58.53,2038.58,1026.4524002961318,1012.1275997038681
58.8673,2017.82,1014.9732306330418,1002.8467693669581
59.2062,2047.06,1003.5983788338057,1043.4616211661942
59.5435,2042.96,992.3274655606618,1050.632534439338
59.8824,2022.47,981.1601114758496,1041.3098885241504
60.2197,2016.94,970.0959372416092,1046.844062758391
60.5585,2018.72,959.1345635201815,1059.5854364798186
60.8958,1993.28,948.275610973808,1045.0043890261918
61.233,1998.87,937.5187002647314,1061.3512997352686
61.5718,1980.13,926.863452055195,1053.266547944805
61.909,1987.88,916.3094870074437,1071.5705129925564
62.2478,1973.17,905.8564257837237,1067.3135742162763
62.585,1980.25,895.5038890462818,1084.7461109537182
62.9237,1966.9,885.2514974573661,1081.648502542634
63.2609,1969.71,875.0988716792251,1094.611128320775
63.5981,1951.74,865.0456323741084,1086.6943676258916
63.9367,1956.19,855.0914002042658,1101.0985997957341
64.2739,1949.73,845.2357958319483,1104.4942041680517
64.611,1951.46,835.4784399194085,1115.9815600805914
64.9496,1946.95,825.8189531288994,1121.1310468711008
65.2867,1958.29,816.2569561226746,1142.0330438773253
65.6253,1934.28,806.7920695629887,1127.4879304370113
65.9623,1915.22,797.4239141120968,1117.7960858879032
66.2994,1915.46,788.1521104322554,1127.3078895677445
66.6379,1925.52,778.9762791857216,1146.5437208142785
66.975,1930.81,769.8960410347528,1160.9139589652473
67.312,1922.65,760.9110166416071,1161.738983358393
67.6505,1916.87,752.0208266685443,1164.8491733314556
67.9875,1931.54,743.2250917778248,1188.3149082221753
68.3244,1906.66,734.5234326317105,1172.1365673682894
68.6629,1920.59,725.9154698924644,1194.6745301075355
68.9998,1908.69,717.4008242223499,1191.2891757776501
69.3367,1902.48,708.9791162836311,1193.500883716369
69.6737,1896.99,700.6499667385731,1196.340033261427
70.0121,1895.16,692.4129962494421,1202.747003750558
70.3489,1902.04,684.2678254785059,1217.772174521494
70.6858,1875.39,676.2140750880325,1199.1759249119677
71.0226,1892.19,668.2513657402908,1223.9386342597093
71.361,1903.56,660.3793180975504,1243.1806819024496
71.6978,1893.71,652.5975528220819,1241.112447177918
72.0346,1901.28,644.9056905761564,1256.3743094238434
72.3714,1880.24,637.3033520220458,1242.9366479779542
72.7097,1879.91,629.7901578220226,1250.1198421779775
73.0465,1882.78,622.3657286383599,1260.4142713616402
73.3832,1882.17,615.0296851333321,1267.140314866668
73.7199,1886.99,607.7816479692142,1279.2083520307858
74.0566,1890.8,600.621237808282,1290.1787621917179
74.3949,1876.91,593.5480753128119,1283.361924687188
74.7316,1883.16,586.5617811450812,1296.5982188549187
75.0682,1877.77,579.6619759673678,1298.1080240326323
75.4049,1876.21,572.8482804419496,1303.3617195580505
75.7415,1866.22,566.1203152311059,1300.0996847688941
76.0797,1875.12,559.4777009971168,1315.6422990028832
76.4163,1869.61,552.920058402263,1316.6899415977368
76.7529,1863.59,546.4470081088255,1317.1429918911745
77.0895,1877.77,540.0581707790863,1337.7118292209138
77.4261,1870.88,533.7531670753282,1337.1268329246718
77.7626,1876.89,527.5316176598344,1349.3583823401657
78.0992,1863.73,521.393143194889,1342.336856805111
78.4357,1870.51,515.3373643427765,1355.1726356572235
78.7737,1868.44,509.36390176578175,1359.0760982342183
79.1102,1843.88,503.47237612619045,1340.4076238738096
79.4467,1857.31,497.6624080862887,1359.6475919137113
79.7832,1862.79,491.93361830836346,1370.8563816916364
80.1197,1854.68,486.28562745470225,1368.3943725452978
80.4561,1857.31,480.7180561875931,1376.591943812407
80.7925,1851.44,475.2305251693248,1376.2094748306754
81.1289,1841.65,469.82265506218613,1371.827344937814
81.4653,1855.95,464.4940665284665,1391.4559334715336
81.8017,1857.21,459.24438023045604,1397.965619769544
82.1381,1834.53,454.07321683044546,1380.4567831695545
82.4745,1823.38,448.9801969907257,1374.3998030092744
82.8108,1854.37,443.9649413735883,1410.4050586264116
83.1471,1843.34,439.0270706413255,1404.3129293586744
83.4835,1842.5,434.16620545622993,1408.3337945437702
83.8198,1832.22,429.38196648059494,1402.8380335194051
84.156,1842.2,424.6739743767144,1417.5260256232857
84.4923,1831.31,420.04184980688257,1411.2681501931174
84.8286,1826.96,415.4852134333942,1411.4747865666059
85.1648,1848.28,411.00368591854453,1437.2763140814554
85.501,1838.95,406.596887924629,1432.353112075371
85.8373,1824.37,402.26444011394375,1422.1055598860562
86.1735,1841.0,398.0059631487854,1442.9940368512146
86.5096,1831.35,393.82107769145125,1437.5289223085488
86.8458,1817.84,389.70940440423925,1428.1305955957607
87.182,1835.57,385.6705639494476,1449.8994360505524
87.5181,1841.01,381.7041769893751,1459.3058230106249
87.8542,1829.4,377.8098641863211,1451.590135813679
88.1904,1825.75,373.98724620258486,1451.7627537974151
88.5265,1836.01,370.23594370046646,1465.7740562995336
88.8625,1835.31,366.5555773422663,1468.7544226577336
89.1986,1831.34,362.9457677902852,1468.3942322097148
89.5347,1814.06,359.40613570682416,1454.6538642931757
89.8707,1824.18,355.9363017541845,1468.2436982458155
90.2052,1833.83,352.5358865946678,1481.2941134053322
90.5412,1823.77,349.2045108905761,1474.5654891094239
90.8772,1810.15,345.941795304212,1464.208204695788
91.2132,1814.68,342.74736049787845,1471.9326395021217
91.5492,1826.95,339.620827133879,1487.329172866121
91.8852,1811.79,336.5618158745177,1475.2281841254821
92.2211,1807.61,333.56994738209903,1474.040052617901
92.5555,1814.45,330.64484231892794,1483.8051576810722
92.8914,1816.66,327.78612134730975,1488.8738786526903
93.2273,1809.85,324.99340512955007,1484.85659487045
93.5632,1821.25,322.26631432795466,1498.9836856720453
93.8991,1799.28,319.6044696048297,1479.6755303951702
94.2349,1806.04,317.0074916224818,1489.0325083775183
94.5693,1813.03,314.47500104321756,1498.5549989567824
94.9051,1819.06,312.0066185293443,1507.0533814706557
95.2409,1798.57,309.6019647431695,1488.9680352568305
95.5767,1796.89,307.2606603470011,1489.629339652999
95.9125,1796.09,304.9823260031472,1491.1076739968528
96.2468,1815.94,302.7665823739163,1513.1734176260838
96.5825,1802.09,300.6130501216171,1501.4769498783828
96.9183,1783.78,298.5213499085587,1485.2586500914413
97.254,1798.51,296.49110239705044,1502.0188976029494
97.5882,1808.51,294.5219282494021,1513.988071750598
97.9239,1794.69,292.61344812792385,1502.0765518720762
98.2596,1807.89,290.765282694926,1517.1247173050742
98.5952,1800.59,288.97705261271926,1511.6129473872807
98.9294,1789.52,287.2483785436148,1502.2716214563852
99.265,1783.28,285.57888114992414,1497.7011188500758
99.6007,1789.38,283.9681810939592,1505.411818906041
99.9348,1808.34,282.4158990380324,1525.9241009619675
100.27,1788.38,280.9216556444566,1507.4583443555434
100.606,1791.78,279.4850715755449,1512.294928424455
100.94,1785.22,278.1057674936106,1507.1142325063895
101.276,1784.46,276.78336406096724,1507.6766359390328
101.611,1796.61,275.5174819399287,1521.0925180600711
101.945,1785.32,274.307741792809,1511.0122582071908
102.281,1773.47,273.1537642819223,1500.3162357180777
102.616,1783.87,272.05517006958314,1511.8148299304166
102.95,1789.67,271.0115798181064,1518.6584201818937
103.286,1781.49,270.0226141898072,1511.4673858101928
103.621,1771.55,269.08789384700106,1502.4621061529988
103.955,1776.09,268.2070394520037,1507.8829605479962
104.29,1767.21,267.379671667131,1499.8303283328692
104.626,1782.22,266.60541115469897,1515.6145888453011
104.96,1768.67,265.8838785770242,1502.7861214229758
105.295,1781.75,265.21469459642327,1516.5353054035768
105.629,1766.64,264.5974798752133,1502.0425201247867
105.964,1769.58,264.0318550757117,1505.5481449242882
106.3,1767.12,263.5174408602361,1503.6025591397638
106.633,1758.02,263.0538578911042,1494.9661421088958
106.969,1766.45,262.6407268306339,1503.8092731693662
107.303,1762.38,262.2776683411437,1500.1023316588564
107.638,1771.98,261.9643030849523,1510.0156969150478
107.972,1769.51,261.7002517243788,1507.8097482756211
108.307,1766.63,261.4851349217423,1505.1448650782577
108.641,1765.68,261.31857333936233,1504.3614266606378
108.976,1743.39,261.20018763955875,1482.1898123604415
109.31,1758.58,261.1295984846516,1497.4504015153484
109.645,1752.84,261.1064265369611,1491.7335734630387
109.978,1763.7,261.130292458808,1502.569707541192
110.314,1761.06,261.20081691251295,1499.859183087487
110.647,1768.5,261.31762056039696,1507.182379439603
110.982,1760.82,261.48032406478154,1499.3396759352183
111.316,1752.47,261.6885480879886,1490.7814519120116
111.651,1749.7,261.94191329234013,1487.75808670766
111.985,1741.06,262.2400403401585,1478.8199596598415
112.32,1765.41,262.5825498937662,1502.8274501062338
112.653,1753.19,262.9690626154863,1490.2209373845137
112.988,1739.17,263.399199167642,1475.770800832358
113.322,1747.89,263.87258021255695,1484.017419787443
113.657,1755.9,264.38882641255515,1491.511173587445
113.99,1748.74,264.947558429961,1483.792441570039
114.324,1756.88,265.54839692709913,1491.331603072901
114.659,1738.7,266.19096256629444,1472.5090374337055
114.992,1762.03,266.87487600987214,1495.1551239901278
115.327,1752.24,267.5997579201579,1484.6402420798422
115.661,1765.7,268.3652289594775,1497.3347710405226
115.994,1752.94,269.1709097901573,1483.7690902098427
116.329,1758.24,270.01642107452386,1488.2235789254762
116.663,1747.96,270.9013834749042,1477.0586165250959
116.997,1754.97,271.82541765362544,1483.1445823463746
117.331,1765.62,272.78814427301484,1492.831855726985
117.664,1740.91,273.78918399540015,1467.1208160045999
117.999,1755.13,274.8281574831094,1480.3018425168907
118.332,1777.33,275.9046853984711,1501.425314601529
118.666,1766.86,277.01838840381396,1489.8416115961859
119.0,1760.13,278.16888716146707,1481.9611128385332
119.334,1768.31,279.3558023337597,1488.9541976662404
119.667,1755.42,280.5787545830216,1474.8412454169784
120.002,1769.99,281.83736457158255,1488.1526354284174
120.335,1757.46,283.13125296177293,1474.328747038227
120.668,1769.24,284.4600404159232,1484.7799595840768
121.001,1768.03,285.82334759636416,1482.2066524036359
121.336,1769.05,287.22079516542686,1481.8292048345731
121.669,1751.28,288.6520037854428,1462.6279962145572
122.002,1755.35,290.1165941187436,1465.2334058812562
122.337,1765.02,291.6141868276613,1473.4058131723386
122.67,1752.3,293.14440257452816,1459.1555974254718
123.003,1763.0,294.7068620216767,1468.2931379783233
123.336,1752.78,296.3011858314396,1456.4788141685603
123.671,1762.77,297.9269946661498,1464.8430053338502
124.004,1768.83,299.5839091881407,1469.2460908118592
124.337,1756.25,301.27155005974583,1454.9784499402542
124.67,1768.94,302.9895379432993,1465.9504620567009
125.003,1770.0,304.73749350113553,1465.2625064988645
125.338,1780.04,306.51503739558956,1473.5249626044103
125.671,1743.06,308.32179028899685,1434.738209711003
126.004,1762.58,310.1573728436932,1452.4226271563066
126.337,1759.82,312.0214057220147,1447.798594277985
126.67,1760.0,313.91350958629744,1446.0864904137024
127.004,1765.81,315.8333050988779,1449.976694901122
127.337,1764.54,317.7804129220928,1446.759587077907
127.67,1770.52,319.7544537182792,1450.7655462817208
128.003,1745.59,321.75504814977444,1423.8349518502255
128.336,1757.83,323.78181687891635,1434.0481831210836
128.669,1762.76,325.83438056804295,1436.925619431957
129.002,1747.31,327.9123598794926,1419.3976401205073
129.336,1765.44,330.01537547560423,1435.4246245243958
129.669,1752.85,332.143048018717,1420.7069519812828
130.002,1751.04,334.2949981711708,1416.7450018288291
130.335,1743.18,336.47084659530583,1406.7091534046942
130.667,1758.96,338.6702139534628,1420.2897860465373
131.0,1749.27,340.89272090798255,1408.3772790920175
131.333,1756.34,343.13798812120626,1413.2020118787937
131.666,1757.04,345.40563625547554,1411.6343637445243
131.998,1756.17,347.69528597313246,1408.4747140268676
132.331,1767.68,350.0065579365195,1417.6734420634805
132.665,1753.02,352.3390728079798,1400.6809271920201
132.998,1766.35,354.6924512498566,1411.6575487501432
133.331,1762.29,357.0663139244937,1405.2236860755063
133.663,1745.77,359.46028149423523,1386.3097185057647
133.996,1756.75,361.87397462142553,1394.8760253785745
134.329,1758.83,364.30701396840914,1394.5229860315908
134.661,1755.92,366.7590201975311,1389.160979802469
134.994,1731.66,369.22961397113704,1362.430386028863
135.327,1754.46,371.7184159515733,1382.7415840484268
135.659,1773.27,374.2250468011867,1399.0449531988133
135.992,1768.28,376.74912718232423,1391.5308728176758
136.324,1764.85,379.29027775733346,1385.5597222426663
136.657,1761.36,381.84811918856263,1379.5118808114373
136.989,1750.65,384.42227213836037,1366.2277278616398
137.322,1763.16,387.0123572690755,1376.1476427309246
137.654,1761.43,389.61799524305775,1371.8120047569423
137.987,1781.13,392.23880672265716,1388.891193277343
138.319,1758.27,394.87441237022443,1363.3955876297755
138.652,1751.07,397.5244328481108,1353.5455671518891
138.983,1753.18,400.188488818668,1352.991511181332
139.315,1766.5,402.8662009442483,1363.6337990557518
139.648,1759.42,405.5571898872042,1353.8628101127958
139.98,1776.42,408.26107630988827,1368.1589236901118
140.312,1768.47,410.9774808746539,1357.492519125346
140.645,1746.16,413.7060242438547,1332.4539757561454
140.977,1764.62,416.4463270798447,1348.1736729201552
141.309,1773.36,419.1980100449783,1354.1619899550217
141.642,1774.37,421.9606938016102,1352.4093061983897
141.974,1761.25,424.7339990120958,1336.5160009879041
142.305,1777.89,427.517546338791,1350.372453661209
142.637,1771.83,430.310956444052,1341.519043555948
142.97,1765.86,433.1138499902353,1332.7461500097647
143.302,1753.42,435.92584763969785,1317.4941523603022
143.634,1755.95,438.7465700547975,1317.2034299452025
143.966,1770.58,441.5756378978926,1329.0043621021073
144.298,1749.32,444.41267183134227,1304.9073281686576
144.629,1761.66,447.2572925175057,1314.4027074824944
144.961,1759.89,450.10912061874245,1309.7808793812576
145.294,1779.95,452.967776797413,1326.982223202587
145.626,1765.75,455.83288171587816,1309.917118284122
145.958,1765.14,458.7040560364989,1306.4359439635011
146.289,1749.63,461.5809204216366,1288.0490795783635
146.621,1749.19,464.4630955336535,1284.7269044663467
146.953,1763.01,467.35020203491194,1295.659797965088
147.285,1779.04,470.2418605877752,1308.7981394122248
147.617,1738.25,473.13769185460666,1265.1123081453934
147.948,1750.33,476.0373164977704,1274.2926835022295
148.28,1761.48,478.94035517963067,1282.5396448203694
148.612,1756.87,481.8464285625524,1275.0235714374476
148.944,1763.12,484.7551573089012,1278.3648426910986
149.274,1757.11,487.6661620810431,1269.443837918957
149.606,1754.54,490.57906354134474,1263.9609364586552
149.938,1760.12,493.493482352173,1266.6265176478269
150.269,1757.02,496.40903917589566,1260.6109608241043
150.601,1750.25,499.3253546748806,1250.9246453251194
150.932,1758.69,502.2420495114967,1256.4479504885035
