Wavenumber,Original,Baseline,Corrected
47.019,1966.46,1511.9732371980137,454.4867628019863
47.3583,1971.55,1502.897943296449,468.6520567035509
47.6977,1954.26,1493.9039632648587,460.3560367351413
48.0355,1952.2,1484.991037036724,467.208962963276
48.3749,1947.38,1476.1589045455255,471.2210954544746
48.7142,1950.99,1467.4073057247429,483.58269427525715
49.052,1931.96,1458.7359805078554,473.22401949214463
49.3913,1906.58,1450.144668828343,456.435331171657
49.7305,1908.9,1441.6331106196842,467.2668893803159
50.0683,1898.28,1433.201045815357,465.07895418464295
50.4075,1901.85,1424.8482143488386,477.0017856511613
50.7468,1905.59,1416.574356153605,489.0156438463948
51.0845,1868.32,1408.3792111631317,459.94078883686825
51.4237,1855.49,1400.2625193108943,455.22748068910573
51.7629,1864.0,1392.2240205303676,471.7759794696324
52.1005,1855.73,1384.263454755026,471.466545244974
52.4397,1849.59,1376.3805619183422,473.2094380816577
52.7773,1827.68,1368.5750819537884,459.10491804621165
53.1164,1812.34,1360.846754794837,451.493245205163
53.4556,1844.37,1353.1953203749586,491.17467962504134
53.7932,1816.95,1345.6205186276234,471.3294813723767
54.1322,1800.07,1338.1220894863018,461.94791051369816
54.4698,1799.07,1330.699772884464,468.37022711553595
54.8089,1782.07,1323.353308755579,458.7166912444209
55.1464,1778.79,1316.0824370331156,462.7075629668843
55.4854,1758.72,1308.886897650542,449.83310234945793
55.8244,1758.26,1301.766430541325,456.493569458675
56.1619,1758.57,1294.7207756389307,463.8492243610692
56.5009,1738.02,1287.749672876825,450.2703271231751
56.8383,1728.22,1280.8528621884723,447.36713781152775
57.1773,1728.92,1274.0300835073358,454.88991649266427
57.5147,1711.74,1267.2810767668782,444.4589232331218
57.8537,1707.01,1260.6055819005617,446.4044180994383
58.1911,1702.99,1254.0033388418483,448.9866611581517
58.53,1693.03,1247.4740875241991,445.5559124758008
58.8673,1667.6,1241.0175678810756,426.5824321189243
59.2062,1665.9,1234.633519845938,431.26648015406204
59.5435,1676.0,1228.321683352247,447.67831664775304
59.8824,1652.23,1222.0817983334618,430.14820166653817
60.2197,1643.9,1215.9136047230413,427.9863952769588
60.5585,1649.62,1209.8168424544435,439.80315754555636
60.8958,1639.92,1203.7912514611255,436.12874853887456
61.233,1633.22,1197.8365716765427,435.38342832345734
61.5718,1607.71,1191.9525430341498,415.7574569658502
61.909,1603.98,1186.1389054674003,417.84109453259975
62.2478,1605.75,1180.3953989097465,425.3546010902535
62.585,1580.21,1174.72176329464,405.4882367053601
62.9237,1588.77,1169.1177385555316,419.6522614444684
63.2609,1585.56,1163.5830646258723,421.9769353741276
63.5981,1564.81,1158.117481439112,406.69251856088795
63.9367,1566.37,1152.7207289286998,413.64927107130006
64.2739,1579.82,1147.392547028085,432.42745297191505
64.611,1548.65,1142.132675670715,406.5173243292852
64.9496,1544.27,1136.9408547900368,407.32914520996314
65.2867,1554.09,1131.816824319497,422.27317568050285
65.6253,1544.82,1126.7603241925415,418.05967580745846
65.9623,1531.47,1121.7710943426146,409.69890565738547
66.2994,1523.23,1116.8488747031602,406.38112529683985
66.6379,1526.46,1111.993405207622,414.46659479237815
66.975,1501.34,1107.2044257894433,394.13557421055657
67.312,1518.94,1102.4816763820675,416.4583236179326
67.6505,1513.07,1097.8248969189356,415.24510308106437
67.9875,1499.74,1093.233827333489,406.506172666511
68.3244,1490.52,1088.7082075591684,401.8117924408316
68.6629,1480.4,1084.2477775294135,396.1522224705866
68.9998,1492.89,1079.8522771776638,413.03772282233626
69.3367,1487.46,1075.5214464373585,411.9385535626416
69.6737,1493.55,1071.2550252419353,422.29497475806465
70.0121,1485.73,1067.052753524831,418.6772464751691
70.3489,1465.2,1062.914371219482,402.285628780518
70.6858,1483.89,1058.8396182593247,425.05038174067545
71.0226,1475.18,1054.8282345777936,420.3517654222064
71.361,1486.01,1050.8799601083242,435.1300398916758
71.6978,1470.97,1046.9945347843511,423.9754652156489
72.0346,1465.42,1043.1716985393077,422.24830146069235
72.3714,1459.86,1039.411191306627,420.44880869337294
72.7097,1463.52,1035.712753019742,427.807246980258
73.0465,1454.66,1032.0761236120854,422.58387638791464
73.3832,1450.58,1028.5010430170896,422.0789569829103
73.7199,1454.06,1024.9872511681863,429.07274883181367
74.0566,1456.53,1021.5344879988069,434.9955120011931
74.3949,1446.07,1018.142493442382,427.9275065576179
74.7316,1433.18,1014.8110074323412,418.3689925676589
75.0682,1451.58,1011.5397699021131,440.0402300978868
75.4049,1438.84,1008.3285207851263,430.5114792148736
75.7415,1445.74,1005.177000014809,440.562999985191
76.0797,1436.04,1002.0849475245885,433.95505247541143
76.4163,1431.75,999.0521032478923,432.6978967521077
76.7529,1419.09,996.0782071181462,423.0117928818537
77.0895,1426.81,993.1629990687753,433.6470009312246
77.4261,1414.13,990.3062190332042,423.8237809667959
77.7626,1426.33,987.5076069448565,438.8223930551434
78.0992,1425.12,984.766902737156,440.3530972628439
78.4357,1429.43,982.0838463435247,447.3461536564754
78.7737,1408.91,979.4581776973844,429.4518223026157
79.1102,1408.86,976.8896367321566,431.97036326784325
79.4467,1396.8,974.3779633812626,422.42203661873737
79.7832,1411.58,971.9228975781228,439.6571024218771
80.1197,1398.62,969.5241792561569,429.095820743843
80.4561,1406.26,967.1815483487844,439.0784516512156
80.7925,1408.08,964.8947447894243,443.18525521057563
81.1289,1393.74,962.663508511496,431.07649148850396
81.4653,1401.09,960.4875794484183,440.60242055158164
81.8017,1390.02,958.3666975336085,431.65330246639144
82.1381,1397.65,956.3006027004839,441.3493972995162
82.4745,1381.03,954.2890348824604,426.74096511753953
82.8108,1397.55,952.3317340129543,445.2182659870457
83.1471,1394.58,950.4284400253806,444.1515599746193
83.4835,1383.43,948.5788928531533,434.85110714684674
83.8198,1386.9,946.7828324296867,440.1171675703134
84.156,1381.47,945.0399986883939,436.43000131160613
