Wavenumber,Original,Baseline,Corrected
43.2894,1639.66,1305.4331492331244,334.2268507668757
43.6289,1638.38,1295.0278676630917,343.3521323369084
43.9684,1619.78,1284.6858836151107,335.0941163848893
44.3064,1642.49,1274.4069992843179,368.08300071568215
44.6459,1613.7,1264.1910168658512,349.5089831341488
44.9854,1616.44,1254.0377385548504,362.40226144514963
45.3249,1630.74,1243.9469665464562,386.7930334535438
45.6628,1617.82,1233.91850303581,383.90149696418985
46.0023,1613.67,1223.952150218055,389.717849781945
46.3417,1608.06,1214.0477102883349,394.01228971166506
46.6811,1601.31,1204.2049854417949,397.1050145582051
47.019,1599.93,1194.4237778735815,405.5062221264186
47.3583,1601.87,1184.703889778842,417.16611022115785
47.6977,1591.65,1175.045123352726,416.60487664727407
48.0355,1585.54,1165.4472807903842,420.0927192096158
48.3749,1587.1,1155.9101642869693,431.18983571303056
48.7142,1572.63,1146.4335760376357,426.1964239623644
49.052,1582.77,1137.0173182375388,445.7526817624612
49.3913,1578.29,1127.6611930818356,450.6288069181644
49.7305,1576.55,1118.3650027656847,458.18499723431523
50.0683,1533.29,1109.1285494842464,424.1614505157536
50.4075,1548.61,1099.951635432682,448.6583645673179
50.7468,1556.93,1090.8340628061542,466.0959371938459
51.0845,1538.74,1081.7756337998262,456.9643662001738
51.4237,1530.44,1072.776150608862,457.663849391138
51.7629,1549.54,1063.835415428427,485.7045845715729
52.1005,1529.47,1054.9532304536872,474.51676954631284
52.4397,1524.27,1046.1293978798099,478.1406021201901
52.7773,1519.57,1037.3637199019636,482.20628009803636
53.1164,1524.17,1028.6559987153182,495.51400128468185
53.4556,1516.74,1020.0060365150443,496.73396348495567
53.7932,1498.95,1011.4136354963136,487.5363645036864
54.1322,1494.48,1002.8785978542992,491.60140214570083
54.4698,1486.78,994.400725784175,492.3792742158249
54.8089,1487.82,985.9798214811169,501.840178518883
55.1464,1457.0,977.6156871403024,479.3843128596976
55.4854,1461.11,969.3081249569109,491.801875043089
55.8244,1458.47,961.0569371261228,497.41306287387727
56.1619,1448.98,952.8619258431187,496.11807415688133
56.5009,1436.48,944.722893303081,491.757106696919
56.8383,1429.56,936.6396417011933,492.9203582988066
57.1773,1414.11,928.6119732326404,485.49802676735953
57.5147,1412.45,920.639690092608,491.810309907392
57.8537,1395.04,912.7225944762826,482.3174055237174
58.1911,1402.98,904.8604885788517,498.11951142114833
58.53,1379.78,897.0531745955036,482.72682540449637
58.8673,1376.29,889.3004547214275,486.98954527857245
59.2062,1381.93,881.6021311518136,500.3278688481864
59.5435,1362.38,873.9580060818531,488.421993918147
59.8824,1359.51,866.3678817067378,493.14211829326223
60.2197,1348.96,858.8315602216605,490.1284397783395
60.5585,1338.03,851.3488438218155,486.68115617818444
60.8958,1336.35,843.9195347023976,492.43046529760227
61.233,1311.46,836.5434350586031,474.9165649413969
61.5718,1327.26,829.2203470856289,498.0396529143711
61.909,1295.93,821.9500729786727,473.9799270213274
62.2478,1298.54,814.7324149329332,483.8075850670667
62.585,1308.42,807.5671751436098,500.85282485639027
62.9237,1300.21,800.4541558059026,499.75584419409745
63.2609,1288.48,793.3931591150122,495.08684088498785
63.5981,1277.98,786.3839872661401,491.5960127338599
63.9367,1270.67,779.4264424544887,491.2435575455114
64.2739,1258.89,772.520326875261,486.36967312473905
64.611,1268.63,765.6654427236608,502.9645572763393
64.9496,1261.97,758.861592194892,503.1084078051081
65.2867,1256.54,752.1085774841595,504.4314225158405
65.6253,1251.77,745.4062007866689,506.36379921333105
65.9623,1255.07,738.7542642976268,516.3157357023731
66.2994,1244.09,732.1525702122401,511.9374297877598
66.6379,1242.42,725.6009207257166,516.8190792742835
66.975,1226.82,719.0991180332651,507.72088196673485
67.312,1230.36,712.6469643300953,517.7130356699046
67.6505,1220.9,706.2442618114179,514.6557381885822
67.9875,1228.75,699.8908126724441,528.8591873275559
68.3244,1205.84,693.5864191083859,512.253580891614
68.6629,1210.76,687.3308833144557,523.4291166855443
68.9998,1199.05,681.1240074858667,517.9259925141332
69.3367,1206.81,674.9655938178333,531.8444061821666
69.6737,1196.36,668.8554445055703,527.5045554944296
70.0121,1196.04,662.7933617442936,533.2466382557063
70.3489,1184.12,656.7791477292197,527.3408522707801
70.6858,1196.52,650.8126046555653,545.7073953444346
71.0226,1177.47,644.8935347185479,532.5764652814521
71.361,1175.6,639.0217401133859,536.578259886614
71.6978,1182.17,633.1970230352983,548.9729769647017
72.0346,1169.95,627.4191856795048,542.5308143204952
72.3714,1174.31,621.6880302412256,552.6219697587743
72.7097,1170.28,616.003358915682,554.2766410843179
73.0465,1171.74,610.364973898096,561.375026101904
73.3832,1155.8,604.7726773836904,551.0273226163096
73.7199,1154.37,599.226271567689,555.1437284323109
74.0566,1150.37,593.7255586453159,556.644441354684
74.3949,1151.77,588.2703408117957,563.4996591882043
74.7316,1140.81,582.8604202623534,557.9495797376466
75.0682,1148.43,577.4955991922146,570.9344008077854
75.4049,1158.77,572.1756797966058,586.5943202033942
75.7415,1145.93,566.9004642707538,579.0295357292463
76.0797,1147.05,561.6697548098862,585.3802451901138
76.4163,1144.89,556.4833536092307,588.4066463907694
76.7529,1142.51,551.3410628640157,591.1689371359843
77.0895,1134.14,546.2426847694707,587.8973152305294
77.4261,1123.97,541.188021520825,582.781978479175
77.7626,1133.37,536.1768753133091,597.1931246866908
78.0992,1134.28,531.2090483421539,603.0709516578461
78.4357,1125.07,526.2843428025909,598.785657197409
78.7737,1108.01,521.4025608898519,586.6074391101481
79.1102,1108.9,516.5635047991693,592.3364952008308
79.4467,1121.99,511.7669767257765,610.2230232742236
79.7832,1110.34,507.0127788649075,603.3272211350925
80.1197,1117.62,502.30071341179666,615.3192865882032
80.4561,1107.89,497.6305825616788,610.2594174383213
80.7925,1102.09,493.00218850978933,609.0878114902106
81.1289,1109.94,488.41533345136395,621.5246665486361
81.4653,1103.7,483.86981958163904,619.830180418361
81.8017,1102.7,479.3654490958516,623.3345509041485
82.1381,1101.08,474.9020241892394,626.1779758107605
82.4745,1099.69,470.4793470570407,629.2106529429593
82.8108,1095.57,466.09721989449395,629.472780105506
83.1471,1091.14,461.7554448968383,629.3845551031618
83.4835,1091.21,457.45382425931336,633.7561757406867
83.8198,1079.03,453.1921601771597,625.8378398228404
84.156,1097.84,448.97025484561794,648.8697451543819
84.4923,1092.63,444.78791045992955,647.8420895400706
84.8286,1090.33,440.64492921533645,649.6850707846635
85.1648,1092.84,436.54111330708093,656.298886692919
85.501,1076.07,432.47626493040565,643.5937350695942
85.8373,1092.87,428.45018628055374,664.4198137194462
86.1735,1088.98,424.4626795527688,664.5173204472312
86.5096,1086.33,420.5135469422946,665.8164530577053
86.8458,1078.82,416.60259064437514,662.2174093556248
87.182,1076.98,412.729612854255,664.250387145745
87.5181,1077.46,408.8944157671793,668.5655842328208
87.8542,1079.48,405.0968015783936,674.3831984216065
88.1904,1068.03,401.3365724831438,666.6934275168562
88.5265,1076.17,397.61353067667625,678.5564693233239
88.8625,1072.47,393.92747835423785,678.5425216457622
89.1986,1062.68,390.27821771107597,672.4017822889241
89.5347,1065.29,386.66555094243836,678.6244490575616
89.8707,1069.06,383.08928024357294,685.970719756427
90.2052,1062.65,379.54920780972793,683.1007921902722
90.5412,1066.11,376.04513583615216,690.0648641638477
90.8772,1058.16,372.57686651809485,685.5831334819052
91.2132,1060.85,369.1442020508058,691.7057979491941
91.5492,1061.38,365.7469446295351,695.633055370465
91.8852,1056.83,362.38489644953336,694.4451035504666
92.2211,1056.28,359.0578597060514,697.2221402939485
92.5555,1057.4,355.7656365943402,701.6343634056599
92.8914,1059.2,352.50802930965114,706.6919706903489
93.2273,1053.35,349.2848400472362,704.0651599527637
93.5632,1054.98,346.0958710023477,708.8841289976524
93.8991,1054.26,342.94092437023846,711.3190756297615
94.2349,1058.18,339.81980234616185,718.3601976538382
94.5693,1047.2,336.73230712537156,710.4676928746285
94.9051,1047.14,333.6782409031218,713.4617590968783
95.2409,1046.01,330.65740587466695,715.3525941253331
95.5767,1046.3,327.669604235262,718.630395764738
95.9125,1058.55,324.7146381801618,733.8353618198382
96.2468,1049.49,321.7923099046219,727.6976900953781
96.5825,1048.17,318.90242160389823,729.2675783961018
96.9183,1056.43,316.04477547324706,740.3852245267531
97.254,1045.29,313.219173707925,732.070826292075
97.5882,1040.03,310.425418503189,729.604581496811
97.9239,1045.35,307.66331205429617,737.6866879457037
98.2596,1044.85,304.93265655650396,739.917343443496
98.5952,1047.48,302.23325420507024,745.2467457949298
98.9294,1040.09,299.56490719525306,740.5250928047469
99.265,1039.96,296.9274177223109,743.0325822776891
99.6007,1052.04,294.3205879815025,757.7194120184975
99.9348,1031.02,291.74422016808694,739.275779831913
100.27,1041.48,289.1981164773236,752.2818835226765
100.606,1047.81,286.6820791044723,761.1279208955277
100.94,1027.43,284.19591024479286,743.2340897552072
101.276,1048.81,281.73941209354564,767.0705879064543
101.611,1044.17,279.31238684599117,764.857613154009
101.945,1033.59,276.9146366973901,756.6753633026099
102.281,1041.02,274.54596384300345,766.4740361569966
102.616,1031.08,272.2061704780924,758.8738295219075
102.95,1030.89,269.8950587979184,760.9949412020817
103.286,1030.17,267.61243099774305,762.557569002257
103.621,1027.9,265.3580892728283,762.5419107271719
103.955,1029.31,263.1318358184364,766.1781641815635
104.29,1021.11,260.9334728298299,760.1765271701702
104.626,1019.17,258.76280250227177,760.4071974977282
104.96,1033.47,256.6196270310253,776.8503729689747
105.295,1039.89,254.50374861135387,785.3862513886462
105.629,1023.56,252.41496943852124,771.1450305614787
105.964,1025.66,250.3530917077914,775.3069082922086
106.3,1019.41,248.31791761442867,771.0920823855713
106.633,1021.26,246.30924935369768,774.9507506463024
106.969,1028.9,244.32688912086334,784.5731108791367
107.303,1035.55,242.37063911119088,793.179360888809
107.638,1029.47,240.44030151994576,789.0296984800543
107.972,1019.61,238.53567854239355,781.0743214576064
108.307,1021.33,236.65657237380017,784.6734276261999
108.641,1026.17,234.80278520943182,791.3672147905683
108.976,1036.44,232.97411924455497,803.4658807554451
109.31,1025.38,231.1703766744365,794.2096233255636
109.645,1030.78,229.39135969434355,801.3886403056564
109.978,1033.85,227.6368704995434,806.2131295004565
110.314,1029.39,225.90671128530366,803.4832887146964
110.647,1033.25,224.20068424689214,809.0493157531079
110.982,1017.51,222.5185915795771,794.9914084204229
111.316,1027.87,220.86023547862717,807.0097645213727
111.651,1032.51,219.22541813931113,813.2845818606888
111.985,1026.9,217.61394175689796,809.2860582431022
112.32,1034.19,216.02560852665684,818.1643914733432
112.653,1027.39,214.46022064385718,812.929779356143
112.988,1023.41,212.9175803037686,810.4924196962313
113.322,1023.21,211.39748970166104,811.812510298339
113.657,1036.37,209.8997510328046,826.4702489671953
113.99,1024.84,208.4241664924695,816.4158335075304
114.324,1024.15,206.97053827592626,817.1794617240738
114.659,1024.0,205.5386685784455,818.4613314215545
114.992,1021.29,204.12835959529815,817.1616404047018
115.327,1017.34,202.7394135217553,814.6005864782447
115.661,1027.36,201.37163255308826,825.9883674469116
115.994,1026.45,200.02481888456856,826.4251811154315
116.329,1031.11,198.69877471146808,832.4112252885318
116.663,1025.09,197.3933022290589,827.696697770941
116.997,1027.53,196.10820363261328,831.4217963673867
117.331,1032.38,194.84328111740385,837.5367188825962
117.664,1033.32,193.5983368787032,839.7216631212967
117.999,1031.79,192.3731731117841,839.4168268882158
118.332,1037.4,191.16759201191954,846.2324079880806
118.666,1033.27,189.98139577438263,843.2886042256173
119.0,1033.75,188.81438659444677,844.9356134055532
119.334,1040.37,187.66636666738555,852.7036333326143
119.667,1020.69,186.53713818847265,834.1528618115274
120.002,1031.14,185.4265033529819,845.7134966470182
120.335,1031.78,184.33426435618748,847.4457356438124
120.668,1037.46,183.26022339336376,854.1997766066363
121.001,1025.78,182.20418265978537,843.5758173402146
121.336,1031.11,181.16594435072713,849.9440556492727
121.669,1031.66,180.14531066146395,851.5146893385361
122.002,1025.58,179.14208378727108,846.4379162127289
122.337,1024.51,178.15606592342377,846.3539340765763
122.67,1037.83,177.18705926519772,860.6429407348022
123.003,1032.27,176.23486600786882,856.0351339921311
123.336,1032.85,175.2992883467131,857.5507116532868
123.671,1029.0,174.38012847700682,854.6198715229932
124.004,1030.82,173.47718859402636,857.3428114059736
124.337,1034.0,172.59027089304826,861.4097291069518
124.67,1023.9,171.7191775693493,852.1808224306507
125.003,1027.77,170.86371081820653,856.9062891817935
125.338,1016.52,170.02367283489698,846.496327165103
125.671,1029.76,169.19886581469808,860.5611341853019
126.004,1030.3,168.38909195288738,861.9109080471126
126.337,1042.7,167.59415344474257,875.1058465552575
126.67,1032.81,166.81385248554147,865.9961475144585
127.004,1029.33,166.04799127056214,863.2820087294378
127.337,1026.44,165.29637199508278,861.1436280049172
127.67,1031.98,164.55879685438194,867.421203145618
128.003,1041.05,163.83506804373815,877.2149319562618
128.336,1036.08,163.12498775843025,872.9550122415696
128.669,1032.98,162.42835819373727,870.5516418062628
129.002,1034.61,161.74498154493827,872.8650184550617
129.336,1033.98,161.07466000731262,872.9053399926875
129.669,1037.88,160.41719577613972,877.4628042238604
130.002,1031.76,159.77239104669914,871.9876089533009
130.335,1027.22,159.14004801427075,868.0799519857293
130.667,1034.77,158.51996887413452,876.2500311258655
131.0,1028.8,157.91195582157056,870.8880441784294
131.333,1020.72,157.31581105185919,863.4041889481408
131.666,1028.67,156.73133676028087,871.9386632397192
131.998,1030.09,156.1583351421163,873.9316648578836
132.331,1024.09,155.59660839264643,868.4933916073535
132.665,1022.79,155.04595870715238,867.7440412928476
132.998,1024.49,154.50618828091547,869.9838117190845
133.331,1032.65,153.9770993092173,878.6729006907829
133.663,1023.4,153.4584939873395,869.9415060126605
133.996,1016.42,152.95017451056395,863.4698254894361
134.329,1024.24,152.45194307417276,871.7880569258273
134.661,1023.76,151.96360187344814,871.7963981265518
134.994,1025.64,151.48495310367247,874.1550468963276
135.327,1028.62,151.0157989601283,877.6042010398716
135.659,1009.38,150.55594163809835,858.8240583619016
135.992,1032.36,150.10518333286547,882.2548166671345
136.324,1039.01,149.66332623971275,889.3466737602872
136.657,1024.37,149.23017255392332,875.1398274460765
136.989,1028.17,148.8055244707806,879.3644755292195
137.322,1029.61,148.3891841855682,881.2208158144317
137.654,1022.65,147.98095389356996,874.66904610643
137.987,1027.16,147.58063579006983,879.5793642099302
138.319,1028.88,147.18803207035208,881.6919679296481
138.652,1032.31,146.80294492970108,885.5070550702989
138.983,1034.76,146.4251765634015,888.3348234365985
139.315,1034.25,146.05452916673818,888.1954708332619
139.648,1037.22,145.6908049349961,891.5291950650039
139.98,1027.39,145.3338060634603,882.0561939365398
140.312,1024.63,144.98333474741597,879.6466652525842
140.645,1022.07,144.63919318214863,877.4308068178514
140.977,1023.96,144.3011835629439,879.6588164370562
141.309,1024.41,143.96910808508758,880.4408919149125
141.642,1025.41,143.64276894386578,881.7672310561343
141.974,1023.0,143.32196833456484,879.6780316654351
142.305,1033.97,143.00650845247128,890.9634915475287
142.637,1022.97,142.69619149287172,880.2738085071283
142.97,1026.1,142.39081965105294,883.709180348947
143.302,1013.89,142.09019512230196,871.7998048776981
143.634,1020.13,141.79412010190597,878.335879898094
143.966,1015.46,141.50239678515234,873.9576032148477
144.298,1024.18,141.21482736732858,882.9651726326715
144.629,1022.67,140.93121404372243,881.7387859562775
144.961,1031.06,140.6513590096218,890.4086409903781
145.294,1023.92,140.37506446031486,883.5449355396851
145.626,1017.1,140.1021325910897,876.9978674089103
145.958,1023.76,139.83236559723466,883.9276344027653
146.289,1012.78,139.56556567403803,873.214434325962
146.621,1026.94,139.30153501678836,887.6384649832116
146.953,1024.47,139.04007582077438,885.4299241792256
147.285,1019.77,138.78099028128491,880.9890097187151
147.617,1020.99,138.52408059360894,882.4659194063911
147.948,1011.77,138.26914895303557,873.5008510469644
148.28,1024.27,138.015997554854,886.2540024451459
148.612,1017.49,137.76442859435352,879.7255714056465
148.944,1026.19,137.51424426682348,888.6757557331766
149.274,1032.88,137.26524676755346,895.6147532324467
149.606,1024.26,137.0172382918331,887.2427617081669
149.938,1024.42,136.7700210349522,887.6499789650479
150.269,1034.77,136.52339719220078,898.2466028077993
150.601,1014.85,136.27716895886886,878.5728310411312
150.932,1012.87,136.03113853024664,876.8388614697534
