Wavenumber,Original,Baseline,Corrected
42.6118,2077.53,1839.6739318612838,237.8560681387164
42.9498,2077.77,1829.903885544093,247.86611445590688
43.2894,2075.05,1820.2451121735646,254.80488782643556
43.6289,2075.31,1810.6970684466821,264.6129315533178
43.9684,2067.08,1801.259211060431,265.82078893956896
44.3064,2061.39,1791.930996711799,269.45900328820085
44.6459,2043.51,1782.711882097777,260.7981179022229
44.9854,2042.92,1773.601323915358,269.318676084642
45.3249,2031.04,1764.598778861536,266.441221138464
45.6628,2024.97,1755.7037036333077,269.26629636669236
46.0023,2027.78,1746.915554927673,280.86444507232704
46.3417,2027.41,1738.2337894416335,289.1762105583666
46.6811,2014.09,1729.6578638721933,284.43213612780664
47.019,2003.67,1721.1872349163593,282.48276508364074
47.3583,1992.64,1712.8213592711404,279.8186407288597
47.6977,1999.83,1704.5596936335476,295.27030636645236
48.0355,1983.95,1696.4016947005941,287.5483052994059
48.3749,1969.31,1688.3468191692957,280.96318083070423
48.7142,1977.87,1680.3945237366684,297.47547626333153
49.052,1971.31,1672.5442650997313,298.7657349002686
49.3913,1958.39,1664.7954999555066,293.59450004449354
49.7305,1970.26,1657.1476850010188,313.1123149989812
50.0683,1945.11,1649.6002769332936,295.50972306670633
50.4075,1931.62,1642.1527324493584,289.4672675506415
50.7468,1930.52,1634.8045082462427,295.7154917537573
51.0845,1928.96,1627.5550610209777,301.4049389790223
51.4237,1923.16,1620.4038474705978,302.75615252940224
51.7629,1921.27,1613.3503242921386,307.9196757078614
52.1005,1913.01,1606.3939481826387,306.61605181736127
52.4397,1897.43,1599.534175839139,297.89582416086114
52.7773,1902.89,1592.7704639586811,310.11953604131895
53.1164,1889.11,1586.1022692383103,303.0077307616896
53.4556,1892.91,1579.5290483750732,313.38095162492687
53.7932,1879.13,1573.0502580660186,306.0797419339815
54.1322,1881.55,1566.6653550081974,314.8846449918026
54.4698,1874.57,1560.3737958986615,314.1962041013385
54.8089,1879.63,1554.175037434465,325.4549625655352
55.1464,1854.72,1548.0685363126634,306.6514636873367
55.4854,1872.77,1542.0537492303142,330.71625076968576
55.8244,1875.92,1536.1301328844752,339.7898671155249
56.1619,1836.06,1530.2971439722055,305.76285602779444
56.5009,1837.01,1524.554239190565,312.4557608094349
56.8383,1820.44,1518.9008752366153,301.53912476338473
57.1773,1850.96,1513.3365088074186,337.62349119258147
57.5147,1829.53,1507.8605966000393,321.66940339996063
57.8537,1828.01,1502.4725953115444,325.5374046884556
58.1911,1832.25,1497.1719616390028,335.0780383609972
58.53,1823.8,1491.958152279485,331.84184772051503
58.8673,1808.55,1486.8306239300634,321.7193760699365
59.2062,1792.23,1481.7888332878128,310.44116671218717
59.5435,1804.95,1476.8322370498095,328.1177629501906
59.8824,1801.12,1471.9602919131305,329.1597080868694
60.2197,1786.98,1467.1724545748557,319.8075454251443
60.5585,1775.82,1462.4681817320668,313.35181826793314
60.8958,1766.81,1457.8469300818463,308.9630699181537
61.233,1766.09,1453.3081563212784,312.78184367872154
61.5718,1732.13,1448.85131714745,283.2786828525502
61.909,1745.93,1444.4758692574487,301.45413074255134
62.2478,1741.32,1440.1812693483646,301.13873065163534
62.585,1742.24,1435.966974117289,306.27302588271095
62.9237,1756.25,1431.8324402613162,324.41755973868385
63.2609,1740.59,1427.7771244775424,312.8128755224575
63.5981,1716.17,1423.800483463065,292.3695165369352
63.9367,1731.49,1419.9019739149824,311.58802608501765
64.2739,1726.07,1416.081052530395,309.9889474696049
64.611,1720.56,1412.3371760064042,308.22282399359574
64.9496,1707.39,1408.6698010401133,298.72019895988683
65.2867,1715.14,1405.0783843286276,310.06161567137246
65.6253,1708.74,1401.562382569054,307.17761743094593
65.9623,1696.45,1398.1212524585005,298.3287475414995
66.2994,1687.58,1394.7544506940762,292.8255493059237
66.6379,1697.9,1391.4614339728923,306.43856602710775
66.975,1686.97,1388.2416589920615,298.7283410079385
67.312,1669.07,1385.0945824486967,283.9754175513033
67.6505,1665.47,1382.0196610399128,283.45033896008727
67.9875,1677.15,1379.0163514628268,298.13364853717326
68.3244,1673.45,1376.084110414557,297.365889585443
68.6629,1674.76,1373.2223945922228,301.53760540777716
68.9998,1680.64,1370.4306606929465,310.2093393070536
69.3367,1663.57,1367.7083654138528,295.86163458614715
69.6737,1653.58,1365.0549654520687,288.5250345479312
70.0121,1667.45,1362.4699175047224,304.98008249527766
70.3489,1649.37,1359.952678268944,289.41732173105584
70.6858,1672.53,1357.5027044418653,315.0272955581347
71.0226,1661.53,1355.1194527206192,306.4105472793808
71.361,1650.07,1352.8023798023396,297.26762019766034
71.6978,1649.19,1350.5509423841634,298.6390576158367
72.0346,1651.77,1348.3645971632286,303.4054028367714
72.3714,1643.17,1346.2428008366744,296.92719916332567
72.7097,1655.48,1344.185010101641,311.29498989835906
73.0465,1653.98,1342.1906816552705,311.7893183447295
73.3832,1653.44,1340.2592721947074,313.1807278052927
73.7199,1650.13,1338.3902384170976,311.7397615829025
74.0566,1635.2,1336.583037019588,298.61696298041215
74.3949,1644.99,1334.837124699326,310.15287530067394
74.7316,1645.83,1333.1519581534608,312.67804184653914
75.0682,1634.7,1331.5269940791418,303.17300592085826
75.4049,1639.35,1329.9616891735216,309.38831082647835
75.7415,1642.8,1328.4555001337537,314.3444998662462
76.0797,1643.13,1327.0078836569926,316.1221163430075
76.4163,1646.59,1325.6182964403938,320.9717035596061
76.7529,1647.95,1324.2861951811153,323.6638048188847
77.0895,1629.33,1323.0110365763169,306.31896342368304
77.4261,1631.45,1321.7922773231599,309.6577226768402
77.7626,1619.63,1320.6293741188065,299.0006258811936
78.0992,1617.25,1319.521783660421,297.7282163395789
78.4357,1629.05,1318.46896264517,310.58103735482996
78.7737,1609.87,1317.4703677702207,292.3996322297792
79.1102,1616.45,1316.525455732743,299.92454426725703
79.4467,1622.91,1315.6336832299082,307.27631677009185
79.7832,1613.62,1314.7945069588889,298.82549304111103
80.1197,1613.61,1314.007383616859,299.6026163831409
80.4561,1596.8,1313.271769900994,283.5282300990059
80.7925,1611.67,1312.587122508471,299.08287749152896
81.1289,1592.34,1311.952898136469,280.3871018635309
81.4653,1590.5,1311.3685534821684,279.1314465178316
81.8017,1596.42,1310.8335452427511,285.58645475724893
82.1381,1591.49,1310.3473301154006,281.1426698845994
82.4745,1611.15,1309.9093647973016,301.2406352026985
82.8108,1598.08,1309.5191059856406,288.5608940143593
83.1471,1571.42,1309.1760103776053,262.2439896223948
83.4835,1576.77,1308.8795346703844,267.8904653296156
83.8198,1591.1,1308.6291355611672,282.4708644388327
84.156,1590.09,1308.424269747145,281.6657302528549
84.4923,1578.61,1308.2643939255108,270.34560607448907
84.8286,1566.6,1308.14896479346,258.4510352065399
85.1648,1580.01,1308.0774390481897,271.9325609518103
85.501,1572.48,1308.0492733868982,264.4307266131018
85.8373,1571.07,1308.063924506786,263.006075493214
86.1735,1577.39,1308.1208491050547,269.26915089494537
86.5096,1571.55,1308.2195038789087,263.3304961210913
86.8458,1562.19,1308.3593455255523,253.83065447444778
87.182,1569.92,1308.5398307421913,261.3801692578088
87.5181,1555.75,1308.7604162260318,246.9895837739682
87.8542,1578.39,1309.020558674282,269.36944132571807
88.1904,1556.1,1309.3197147841515,246.78028521584838
88.5265,1551.94,1309.6573412528512,242.28265874714884
88.8625,1560.72,1310.0328947775927,250.68710522240735
89.1986,1544.53,1310.44583205559,234.08416794440996
89.5347,1546.84,1310.8956097840594,235.94439021594053
89.8707,1551.85,1311.381684660219,240.46831533978093
90.2052,1548.11,1311.9035133812883,236.20648661871155
90.5412,1534.02,1312.460552644488,221.55944735551202
90.8772,1547.62,1313.05225914704,234.5677408529598
91.2132,1542.43,1313.6780895861689,228.75191041383118
91.5492,1558.49,1314.3375006591,244.15249934090002
91.8852,1551.66,1315.0299490630598,236.63005093694028
92.2211,1528.09,1315.7548914952774,212.33510850472248
92.5555,1533.78,1316.5117846529824,217.26821534701753
92.8914,1530.05,1317.3000852334053,212.74991476659466
93.2273,1529.19,1318.119249933778,211.070750066222
93.5632,1548.74,1318.9687354513346,229.77126454866539
93.8991,1538.53,1319.8479984833102,218.68200151668975
94.2349,1537.27,1320.7564957269415,216.51350427305852
94.5693,1528.78,1321.693683879466,207.08631612053387
94.9051,1530.15,1322.659019638122,207.4909803618782
95.2409,1531.63,1323.6519597001477,207.9780402998524
95.5767,1539.45,1324.6719607627838,214.77803923721626
95.9125,1522.96,1325.7184795232713,197.24152047672874
96.2468,1524.26,1326.7909726788532,197.46902732114677
96.5825,1511.56,1327.8888969267734,183.6711030732265
96.9183,1515.62,1329.0117089642774,186.60829103572246
97.254,1533.41,1330.1588654886127,203.25113451138736
97.5882,1521.14,1331.3298231970275,189.8101768029726
97.9239,1511.74,1332.5240387867723,179.21596121322773
98.2596,1506.3,1333.740968955098,172.55903104490199
98.5952,1521.56,1334.980070399258,186.57992960074193
98.9294,1517.47,1336.2407998165074,181.2292001834926
99.265,1503.81,1337.522613904103,166.28738609589686
99.6007,1514.19,1338.8249693593034,175.36503064069666
99.9348,1519.34,1340.1473228793689,179.19267712063106
100.27,1509.52,1341.4891311615613,168.03086883843866
100.606,1516.15,1342.8498509031444,173.30014909685565
100.94,1501.56,1344.228938801383,157.3310611986169
101.276,1520.22,1345.625851553544,174.59414844645607
101.611,1502.97,1347.040045856894,155.929954143106
101.945,1496.63,1348.4709784087017,148.15902159129837
102.281,1510.67,1349.9181059062369,160.7518940937632
102.616,1505.34,1351.3808850467701,153.9591149532298
102.95,1515.41,1352.8587725275736,162.5512274724265
103.286,1504.91,1354.3512250459214,150.55877495407867
103.621,1501.92,1355.8576992990882,146.06230070091192
103.955,1501.83,1357.3776519843505,144.45234801564948
104.29,1505.01,1358.910539798986,146.09946020101393
104.626,1504.91,1360.4558194402741,144.45418055972596
104.96,1497.46,1362.0129476054963,135.44705239450377
105.295,1500.23,1363.5813809919355,136.64861900806454
105.629,1489.99,1365.1605762968754,124.82942370312458
105.964,1502.18,1366.7499902176012,135.43000978239888
106.3,1495.19,1368.3490794514,126.84092054860002
106.633,1502.22,1369.9573006955607,132.26269930443937
106.969,1500.58,1371.574110647373,129.00588935262704
107.303,1496.25,1373.198966004129,123.05103399587097
107.638,1486.7,1374.8313234631216,111.86867653687841
107.972,1491.3,1376.470639721645,114.8293602783549
108.307,1503.52,1378.1163714769953,125.40362852300473
108.641,1492.17,1379.7679754264707,112.40202457352939
108.976,1503.64,1381.4249082673718,122.21509173262825
109.31,1501.21,1383.0866266970008,118.1233733029992
109.645,1496.52,1384.7525874126602,111.76741258733978
109.978,1510.92,1386.422247111654,124.49775288834599
110.314,1487.64,1388.095062491289,99.5449375087112
110.647,1470.14,1389.7704902488713,80.36950975112882
110.982,1489.26,1391.4479870817092,97.81201291829075
111.316,1493.26,1393.1270096871121,100.13299031288784
111.651,1490.76,1394.8070147623916,95.95298523760835
111.985,1491.28,1396.4874590048603,94.79254099513969
112.32,1499.3,1398.167799111833,101.13220088816706
112.653,1485.1,1399.8474917806261,85.2525082193738
112.988,1509.99,1401.525993708558,108.46400629144205
113.322,1482.49,1403.2027615929478,79.2872384070522
113.657,1501.27,1404.8772521311164,96.39274786888359
113.99,1487.86,1406.548922020387,81.31107797961295
114.324,1508.29,1408.2172279580827,100.07277204191723
114.659,1491.37,1409.8816266415288,81.48837335847111
114.992,1489.26,1411.5415747680522,77.71842523194778
115.327,1471.11,1413.196529034981,57.91347096501886
115.661,1480.38,1414.8459461396446,65.53405386035547
115.994,1506.42,1416.4892827793738,89.93071722062632
116.329,1484.25,1418.1259956515014,66.1240043484986
116.663,1494.08,1419.7555414533622,74.32445854663774
116.997,1508.77,1421.3773768822928,87.39262311770722
117.331,1485.82,1422.9909586356323,62.82904136436764
117.664,1485.79,1424.5957434107213,61.194256589278666
117.999,1507.45,1426.1911879049023,81.25881209509771
118.332,1497.98,1427.7767488155184,70.20325118448159
118.666,1510.88,1429.3518828399147,81.52811716008546
119.0,1498.24,1430.9160466754386,67.32395332456144
119.334,1513.35,1432.4686970194393,80.88130298056058
119.667,1492.48,1434.0092905692677,58.47070943073231
120.002,1479.13,1435.5372840222763,43.592715977723856
120.335,1511.45,1437.0521340758178,74.39786592418227
120.668,1492.6,1438.553297427247,54.04670257275302
121.001,1481.38,1440.04023077392,41.33976922608008
121.336,1499.39,1441.5123908131957,57.87760918680442
121.669,1490.37,1442.9692342424344,47.40076575756552
122.002,1513.53,1444.4102177589994,69.11978224100062
122.337,1493.63,1445.8347980602546,47.79520193974554
122.67,1500.07,1447.242431843565,52.827568156434836
123.003,1493.97,1448.6325758062976,45.33742419370242
123.336,1494.39,1450.0046866458197,44.385313354180425
123.671,1499.29,1451.3582210594998,47.93177894050018
124.004,1490.64,1452.6926357447085,37.94736425529163
124.337,1499.37,1454.0073873988185,45.362612601181354
124.67,1488.76,1455.3019327192053,33.458067280794694
125.003,1492.38,1456.5757284032459,35.80427159675423
125.338,1484.73,1457.8282311483188,26.901768851681254
125.671,1487.86,1459.058897651804,28.801102348195855
126.004,1502.46,1460.2671846110832,42.19281538891687
126.337,1484.37,1461.4525487235387,22.91745127646118
126.67,1503.05,1462.6144466865564,40.435553313443506
127.004,1488.43,1463.7523351975221,24.67766480247792
127.337,1494.3,1464.8656709538234,29.434329046176572
127.67,1487.4,1465.9539106528493,21.446089347150746
128.003,1495.21,1467.0165109919915,28.193489008008555
128.336,1491.53,1468.052928668643,23.47707133135691
128.669,1504.73,1469.0626203801983,35.66737961980175
129.002,1500.4,1470.0450428240529,30.35495717594722
129.336,1507.48,1470.9996526976054,36.48034730239465
129.669,1508.17,1471.9259066982556,36.24409330174444
130.002,1503.97,1472.823261523406,31.14673847659401
130.335,1506.08,1473.69117387046,32.38882612953989
130.667,1500.23,1474.5291004368232,25.70089956317679
131.0,1495.06,1475.3364979199023,19.72350208009766
131.333,1495.77,1476.112823017105,19.657176982894953
131.666,1495.63,1476.8575324258416,18.772467574158554
131.998,1494.49,1477.570082843524,16.919917156476004
132.331,1510.49,1478.2499309675661,32.240069032433894
132.665,1486.78,1478.896533495382,7.8834665046179
132.998,1498.3,1479.5093471243872,18.79065287561275
133.331,1494.08,1480.0878285519984,13.9921714480015
133.663,1502.62,1480.6314344756347,21.988565524365185
133.996,1485.69,1481.1396215927161,4.550378407283915
134.329,1509.62,1481.6118466006649,28.008153399335015
134.661,1508.12,1482.0488021306212,26.071197869378693
134.994,1492.81,1482.4511808137263,10.35881918627365
135.327,1495.24,1482.8196752811232,12.420324718876827
135.659,1505.04,1483.1549781639565,21.885021836043506
135.992,1501.3,1483.4577820933723,17.84221790662764
136.324,1490.97,1483.7287797005192,7.241220299480801
136.657,1507.75,1483.9686636165475,23.781336383452526
136.989,1495.28,1484.1781264726096,11.101873527390353
137.322,1498.39,1484.3578608998596,14.032139100140512
137.654,1488.36,1484.508559529452,3.8514404705479137
137.987,1495.96,1484.6309149925444,11.32908500745566
138.319,1498.8,1484.725619920296,14.074380079704042
138.652,1512.53,1484.7933669438676,27.736633056132405
138.983,1503.57,1484.8348486944226,18.735151305577347
139.315,1509.76,1484.850757803125,24.909242196875084
139.648,1496.26,1484.8417869011405,11.418213098859496
139.98,1493.38,1484.808628619636,8.571371380364099
140.312,1485.4,1484.75197558978,0.6480244102201596
140.645,1497.53,1484.6725204427419,12.857479557258102
140.977,1502.88,1484.571902713797,18.308097286203065
141.309,1510.25,1484.4517619382211,25.798238061778875
141.642,1510.49,1484.3137376512918,26.17626234870818
141.974,1508.62,1484.159469388289,24.460530611710965
142.305,1505.71,1483.9905966844933,21.719403315506725
142.637,1493.29,1483.8087590751877,9.481240924812255
142.97,1500.38,1483.6155960956576,16.764403904342544
143.302,1486.61,1483.4127472811897,3.197252718810205
143.634,1489.02,1483.2018521670725,5.81814783292748
143.966,1504.25,1482.9879614664005,21.26203853359948
144.298,1497.98,1482.7761258922694,15.203874107730599
144.629,1492.84,1482.5713961577778,10.268603842222092
144.961,1501.29,1482.378822976027,18.91117702397287
145.294,1501.26,1482.2034570601197,19.056542939880273
145.626,1508.33,1482.0503491231602,26.279650876839696
145.958,1496.17,1481.924549878254,14.24545012174599
146.289,1505.89,1481.8311100385085,24.05888996149156
146.621,1481.59,1481.7750803170322,-0.1850803170323161
146.953,1494.06,1481.7615114269356,12.298488573064333
147.285,1498.2,1481.758142736461,16.441857263539077
147.617,1507.57,1481.7327136138535,25.83728638614639
147.948,1504.02,1481.6529634273597,22.367036572640245
148.28,1481.71,1481.4866315452277,0.22336845477229872
148.612,1493.11,1481.2014573357087,11.90854266429119
148.944,1487.5,1480.8419333915035,6.658066608496483
149.274,1499.64,1480.4525523053132,19.187447694686853
149.606,1480.06,1480.1006891709214,-0.04068917092149604
149.938,1493.63,1479.8537190821135,13.776280917886652
150.269,1501.56,1479.6773412214043,21.88265877859567
150.601,1488.37,1479.537254771312,8.832745228687827
150.932,1502.63,1479.399158914356,23.230841085644215
