Wavenumber,Original,Baseline,Corrected
1017.8558,2009054.0,1888589.1564904747,120464.8435095253
1019.1081,2009146.0,1884245.3717274053,124900.62827259465
1020.3618,2004990.0,1879913.405840812,125076.59415918798
1021.6138,2002786.0,1875593.077001826,127192.9229981741
1022.8656,2003632.0,1871284.2033815784,132347.79661842156
1024.1189,1998793.0,1866986.603151202,131806.39684879803
1025.3704,1997700.0,1862700.0944818282,134999.90551817184
1026.6218,1994184.0,1858424.49554459,135759.50445540994
1027.8746,1992202.0,1854159.6245106207,138042.37548937928
1029.1259,1991202.0,1849905.2995510541,141296.70044894586
1030.3768,1987691.0,1845661.3388370231,142029.66116297687
1031.6278,1986244.0,1841427.5605396593,144816.43946034065
1032.88,1983283.0,1837203.7828300945,146079.21716990555
1034.1306,1978349.0,1832989.8238794596,145359.17612054036
1035.3811,1979290.0,1828785.501858886,150504.4981411139
1036.6313,1975365.0,1824590.6349395053,150774.36506049475
1037.8816,1971981.0,1820405.0412924492,151575.95870755077
1039.1316,1972434.0,1816228.539088849,156205.46091115102
1040.3816,1970111.0,1812060.9464998352,158050.05350016477
1041.6313,1965822.0,1807902.0816965392,157919.9183034608
1042.8809,1964253.0,1803751.762850093,160501.23714990704
1044.1304,1963232.0,1799609.8081316294,163622.19186837063
1045.3796,1960619.0,1795476.0357122803,165142.9642877197
1046.6288,1958472.0,1791350.2637631774,167121.73623682256
1047.8779,1957170.0,1787232.310455452,169937.68954454805
1049.1268,1956198.0,1783121.9939602348,173076.0060397652
1050.3741,1956435.0,1779019.132448657,177415.86755134305
1051.6227,1953782.0,1774923.5440918487,178858.45590815134
1052.8712,1951041.0,1770835.0470609404,180205.95293905959
1054.1195,1947392.0,1766753.4595270632,180638.54047293682
1055.3662,1942536.0,1762678.599661347,179857.400338653
1056.6143,1938992.0,1758610.2856349223,180381.71436507767
1057.8622,1936834.0,1754548.3356189197,182285.6643810803
1059.1085,1934408.0,1750492.56778447,183915.43221552996
1060.3562,1932457.0,1746442.8003027043,186014.19969729567
1061.6022,1927553.0,1742398.8513447533,185154.1486552467
1062.8495,1925548.0,1738360.5390817483,187187.46091825166
1064.0952,1926362.0,1734327.681684821,192034.3183151791
1065.3423,1921430.0,1730300.0973251017,191129.90267489827
1066.5878,1919199.0,1726277.604173722,192921.39582627802
1067.8345,1919061.0,1722260.0204018124,196800.9795981876
1069.0797,1915083.0,1718247.1641805049,196835.83581949514
1070.3262,1915037.0,1714238.8536809303,200798.14631906967
1071.571,1912670.0,1710234.9070742198,202435.09292578022
1072.8158,1910481.0,1706235.1425315044,204245.8574684956
1074.0619,1905392.0,1702239.3782239151,203152.62177608488
1075.3064,1908424.0,1698247.4323225832,210176.56767741684
1076.5507,1904366.0,1694259.1229986392,210106.87700136076
1077.7948,1902309.0,1690274.2684232139,212034.73157678614
1079.0388,1902098.0,1686292.6867674377,215805.31323256227
1080.2843,1899595.0,1682314.1962024411,217280.80379755888
1081.5281,1898277.0,1678338.6148993543,219938.3851006457
1082.7717,1894906.0,1674365.7610293077,220540.23897069227
1084.0151,1893257.0,1670395.452763432,222861.54723656806
1085.2584,1891762.0,1666427.508272857,225334.49172714306
1086.5017,1891149.0,1662461.7457287149,228687.25427128514
1087.7448,1891325.0,1658497.9833021362,232827.01669786382
1088.9875,1886459.0,1654536.0391642516,231922.96083574835
1090.2303,1885987.0,1650575.7314861917,235411.26851380826
1091.473,1885334.0,1646616.8784390877,238717.12156091235
1092.7156,1885323.0,1642659.2981940696,242663.70180593035
1093.9579,1881279.0,1638702.8089222678,242576.19107773225
1095.1986,1882801.0,1634747.2287948118,248053.77120518824
1096.4407,1880371.0,1630792.3759828324,249578.6240171676
1097.6826,1878919.0,1626838.0686574597,252080.9313425403
1098.9243,1878175.0,1622884.1249898253,255290.8750101747
1100.1646,1877792.0,1618930.3631510597,258861.63684894028
