Wavenumber,Original,Baseline,Corrected
383,596.3741759,592.1964600294166,4.17771587058337
384,595.8747007,591.6549866070974,4.219714092902564
385,595.3744019,591.1134667921996,4.260935107800378
386,594.8732829,590.5718998472047,4.301383052795359
387,594.3713468,590.0302850345942,4.3410617654058115
388,593.8685971,589.4886216168496,4.379975483150361
389,593.3650369,588.9469088564528,4.418128043547199
390,592.8606696,588.4051460158852,4.4555235841148715
391,592.3554985,587.8633323576286,4.492166142371389
392,591.8495269,587.3214671441643,4.52805975583567
393,591.3427581,586.779549637974,4.563208462025955
394,590.8351953,586.2375791015389,4.597616198461083
395,590.326842,585.6955547973403,4.6312872026597915
396,589.8177014,585.1534759878592,4.664225412140809
397,589.3077767,584.6113419355769,4.696434764423088
398,588.7970715,584.0691519029746,4.727919597025448
399,588.2855888,583.5269051525337,4.758683647466341
400,587.7733322,582.9846009467356,4.788731253264473
401,587.2603048,582.4422385480619,4.818066251938035
402,586.7465101,581.8998172189948,4.846692881005197
403,586.2319514,581.357336222016,4.874615177983969
404,585.7166319,580.8147948196072,4.901837080392852
405,585.200555,580.2721922742502,4.928362725749821
406,584.6837241,579.7295278484264,4.954196251573535
407,584.1661425,579.1868008046174,4.979341695382573
408,583.6478135,578.6440104053046,5.0038030946953995
409,583.1287405,578.1011559129697,5.027584587030333
410,582.6089269,577.5582365900943,5.05069030990569
411,582.0883759,577.01525169916,5.07312420083997
412,581.567091,576.4722005026483,5.094890497351685
413,581.0450754,575.929082263041,5.115993136958991
414,580.5223327,575.3858962428196,5.136436457180366
415,579.9988661,574.8426417044654,5.156224395534537
416,579.4746792,574.2993179104601,5.175361289539865
417,578.9497752,573.755924123285,5.193851076714964
418,578.4241578,573.2124596054217,5.211698194578275
419,577.8978305,572.668923619352,5.228906880648083
420,577.3707967,572.1253154275574,5.245481272442589
421,576.8430603,571.5816342925195,5.261426007480509
422,576.3146251,571.0378794767199,5.276745623280021
423,575.7854951,570.4940502426402,5.2914448573598065
424,575.2556745,569.950145852762,5.30552864723802
425,574.7251681,569.4061655695668,5.319002530433181
426,574.1939808,568.8621086555362,5.331872144463773
427,573.6621183,568.3179743731515,5.34414392684846
428,573.1295873,567.773761984894,5.355825315106017
429,572.5963954,567.229470753245,5.366924646755024
430,572.0625518,566.6850999406859,5.377451859314192
431,571.5280675,566.140648809698,5.38741869030207
432,570.9929562,565.5961166227625,5.396839577237529
433,570.457235,565.0515026423604,5.405732357639522
434,569.9209252,564.5068061309729,5.4141190690271515
435,569.3840539,563.9620263510811,5.422027548918891
436,568.8466551,563.4171625651662,5.429492534833798
437,568.3087722,562.8722140357091,5.4365581642908865
438,567.7704604,562.3271800251911,5.443280374808978
439,567.2317894,561.7820597960929,5.449729603907144
440,566.6928473,561.2368526108954,5.455994689104614
441,566.1537457,560.6915577320797,5.462187967920272
442,565.6146242,560.1461744221269,5.468449777873047
443,565.0756582,559.6007019435186,5.474956256481391
444,564.5370659,559.0551395587358,5.48192634126417
445,563.9991183,558.5094865302599,5.489631769740072
446,563.46215,557.9637421205721,5.498407879427873
447,562.9265721,557.4179055921536,5.508666507846442
448,562.3928872,556.8719762074858,5.520910992514246
449,561.8617063,556.3259532290496,5.535753070950477
450,561.3337681,555.779835919326,5.553932180673996
451,560.8099609,555.2336235407964,5.576337359203535
452,560.2913466,554.6873153559418,5.604031244058206
453,559.7791872,554.1409106272432,5.6382765727568085
454,559.2749738,553.5944086171818,5.6805651828182135
455,558.7804568,553.0478085882386,5.732648211761443
456,558.2976792,552.5011098028947,5.796569397105259
457,557.8290092,551.9543115236312,5.874697676368783
458,557.3771748,551.4074130129293,5.969761787070752
459,556.9452968,550.86041353327,6.084883266730003
460,556.5369211,550.3133123471347,6.223608752865289
461,556.1560475,549.766108717004,6.389938782995955
462,555.8071544,549.2188019053589,6.588352494641072
463,555.4952178,548.6713911746799,6.823826625320066
464,555.2257221,548.1238757874479,7.101846312552084
465,555.0046611,547.5762550061436,7.428406093856438
466,554.8385274,547.0285280932476,7.809999306752388
467,554.7342874,546.4806943112402,8.253593088759771
468,554.6993408,545.9327529226019,8.766587877398024
469,554.7414618,545.3847031898135,9.356758610186489
470,554.8687203,544.8365443753557,10.032175924644207
471,555.0893833,544.2882757417092,10.801107558290823
472,555.411793,543.7398965513543,11.671896448645725
473,555.8442236,543.1914060667712,12.652817533228813
474,556.3947159,542.64280355044,13.75191234956003
475,557.070891,542.0940882648414,14.976802735158572
476,557.8797452,541.5452594724559,16.33448572754412
477,558.8274291,540.9963164357642,17.831112664235775
478,559.9190139,540.4472584172472,19.47175548275277
479,561.1582511,539.8980846793853,21.260166420614723
480,562.5473292,539.3487944846592,23.198534715340884
481,564.0866363,538.7993870955492,25.28724920445086
482,565.7745336,538.2498617745357,27.52467182546434
483,567.6071485,537.7002177840991,29.9069307159009
484,569.5781948,537.1504543867196,32.42774041328039
485,571.6788294,536.6005708448776,35.07825855512249
486,573.8975498,536.0505664210532,37.84698337894679
487,576.2201444,535.5004403777267,40.71970402227328
488,578.629697,534.9501919773783,43.6795050226217
489,581.1066545,534.3998204824879,46.70683401751205
490,583.6289587,533.849325155536,49.77963354446399
491,586.172246,533.2987052590025,52.87354074099744
492,588.7101134,532.7479600553675,55.9621533446325
493,591.2144493,532.1970888071106,59.01736049288934
494,593.6558257,531.6460907767121,62.009734923287965
495,596.0039426,531.094965226652,64.90897737334797
496,598.2281192,530.5437114194104,67.6844077805896
497,600.2978183,529.9923286174671,70.30548968253288
498,602.1831945,529.4408160833019,72.7423784166981
499,603.8556502,528.8891730793944,74.96647712060565
500,605.2883872,528.3373988682245,76.95098833177553
501,606.4569372,527.785492712272,78.67144448772797
502,607.3396584,527.2334538740167,80.10620452598323
503,607.9181827,526.6812816159381,81.23690108406186
504,608.1778013,526.1289752005159,82.04882609948413
505,608.1077771,525.5765338902298,82.5312432097702
506,607.7015755,525.02395694756,82.67761855243998
507,606.9570044,524.4712436349868,82.4857607650132
