Wavenumber,Original,Baseline,Corrected
50.0683,1331.92,1045.0831260515154,286.8368739484847
50.4075,1328.25,1041.6868090544763,286.56319094552373
50.7468,1317.79,1038.3402601376395,279.4497398623605
51.0845,1328.98,1035.043073339391,293.93692666060906
51.4237,1323.19,1031.794842698116,291.39515730188396
51.7629,1332.55,1028.5951622522011,303.9548377477988
52.1005,1308.57,1025.443626040033,283.12637395996694
52.4397,1303.71,1022.3398280999988,281.3701719000012
52.7773,1304.85,1019.2833624704867,285.5666375295132
53.1164,1286.97,1016.2738231898849,270.69617681011516
53.4556,1289.94,1013.310804296582,276.6291957034181
53.7932,1289.08,1010.3938998289674,278.68610017103254
54.1322,1294.66,1007.5227038254308,287.1372961745693
54.4698,1261.96,1004.6968103243612,257.26318967563884
54.8089,1253.33,1001.9158133641483,251.4141866358516
55.1464,1256.39,999.1793069831822,257.2106930168179
55.4854,1256.07,996.4868852198531,259.58311478014684
55.8244,1263.69,993.8381421125523,269.85185788744775
56.1619,1245.12,991.2326716996706,253.88732830032927
56.5009,1231.27,988.6700680195988,242.59993198040115
56.8383,1230.97,986.149925110728,244.82007488927206
57.1773,1218.8,983.6718370114496,235.12816298855034
57.5147,1217.19,981.2353977601549,235.95460223984514
57.8537,1198.29,978.8402013952357,219.44979860476428
58.1911,1194.01,976.485841955084,217.52415804491602
58.53,1180.07,974.1719134780925,205.89808652190743
58.8673,1187.63,971.8980100026549,215.73198999734518
59.2062,1177.92,969.663725567165,208.25627443283508
59.5435,1183.95,967.4686542100175,216.48134578998258
59.8824,1153.93,965.3123899696076,188.61761003039248
60.2197,1151.25,963.1945268843307,188.05547311566932
60.5585,1142.42,961.1146589925819,181.30534100741818
60.8958,1128.64,959.0723803327564,169.56761966724366
61.233,1129.54,957.0672849432506,172.4727150567494
61.5718,1126.74,955.0989668624612,171.64103313753878
61.909,1133.19,953.1670201287843,180.02297987121574
62.2478,1111.64,951.271038780616,160.36896121938412
62.585,1127.52,949.4106168563529,178.10938314364705
62.9237,1098.33,947.5853483943921,150.74465160560783
63.2609,1106.51,945.7948274331309,160.71517256686911
63.5981,1094.38,944.0386480109665,150.34135198903357
63.9367,1090.62,942.3164041662967,148.30359583370318
64.2739,1090.01,940.6276899375184,149.38231006248157
64.611,1091.91,938.9720993630298,152.9379006369703
64.9496,1069.0,937.3492264812287,131.6507735187713
65.2867,1079.47,935.7586653305132,143.71133466948686
65.6253,1079.67,934.2000099492816,145.46999005071848
65.9623,1074.33,932.6728543759326,141.6571456240673
66.2994,1048.81,931.1767926488649,117.63320735113507
66.6379,1057.38,929.7114188064772,127.66858119352287
66.975,1044.08,928.2763268871694,115.80367311283055
67.312,1040.18,926.8711109293399,113.30888907066014
67.6505,1044.08,925.4953649713877,118.58463502861218
67.9875,1040.4,924.1486830517125,116.25131694828758
68.3244,1040.71,922.8306592087138,117.87934079128627
68.6629,1035.29,921.540887480791,113.749112519209
68.9998,1018.15,920.2789619063444,97.87103809365556
69.3367,1033.82,919.0444765237751,114.77552347622486
69.6737,1015.76,917.8370253714841,97.92297462851593
70.0121,1028.64,916.6562024878732,111.9837975121269
70.3489,1015.0,915.5016019113449,99.49839808865511
70.6858,1009.8,914.3728176803015,95.42718231969843
71.0226,1017.96,913.2694438331457,104.69055616685432
71.361,1007.69,912.1910744082804,95.49892559171963
71.6978,1007.44,911.1373034441089,96.3026965558912
72.0346,996.356,910.1077249790337,86.24827502096628
72.3714,989.317,909.1019330514586,80.21506694854145
72.7097,986.382,908.1195216997866,78.26247830021339
73.0465,984.09,907.1600849624217,76.92991503757833
73.3832,987.108,906.223216877768,80.88478312223197
73.7199,990.196,905.3085114842298,84.8874885157702
74.0566,982.419,904.415562820212,78.00343717978797
74.3949,979.336,903.5439649241196,75.79203507588045
74.7316,977.646,902.693311834358,74.95268816564192
75.0682,972.293,901.8631975893334,70.42980241066664
75.4049,971.262,901.0532162274516,70.20878377254837
75.7415,972.569,900.2629617871193,72.30603821288071
76.0797,962.694,899.4920283067435,63.201971693256496
76.4163,961.793,898.7400098247314,63.05299017526863
76.7529,959.682,898.0065003794904,61.67549962050964
77.0895,964.184,897.2910940094279,66.8929059905721
77.4261,967.113,896.5933847529517,70.51961524704836
77.7626,944.275,895.9129666484702,48.36203335152982
78.0992,955.731,895.2494337343918,60.481566265608194
78.4357,962.734,894.6023800491258,68.13161995087421
78.7737,954.908,893.9713996310813,60.936600368918675
79.1102,963.495,893.3560865186676,70.13891348133245
79.4467,957.7,892.7560347502942,64.9439652497058
79.7832,951.357,892.1708383643715,59.18616163562842
80.1197,949.045,891.6000913993086,57.444908600691406
80.4561,941.276,891.0433878935153,50.23261210648468
80.7925,942.725,890.5003218854025,52.22467811459751
81.1289,931.88,889.9704874133807,41.90951258661926
81.4653,924.131,889.4534785158603,34.677521484139675
81.8017,933.165,888.9488892312519,44.21611076874808
82.1381,945.651,888.4563135979658,57.19468640203411
82.4745,929.088,887.9753456544131,41.11265434558686
82.8108,927.425,887.5055794390049,39.919420560995036
83.1471,927.484,887.0466089901519,40.43739100984817
83.4835,912.621,886.5980283462652,26.02297165373477
83.8198,930.07,886.1594315457565,43.9105684542435
84.156,914.629,885.7304126270375,28.898587372962538
84.4923,921.767,885.3105656285204,36.456434371479645
84.8286,907.489,884.8994845886182,22.589515411381853
85.1648,921.624,884.4967635457436,37.127236454256376
85.501,918.396,884.10199653831,34.294003461689954
85.8373,916.739,883.7147776047309,33.024222395269135
86.1735,914.99,883.3347007834207,31.65529921657935
86.5096,920.711,882.9613601127933,37.74963988720674
86.8458,907.302,882.5943496312639,24.707650368736154
87.182,905.079,882.233263377248,22.84573662275193
87.5181,903.236,881.8776953891618,21.358304610838218
87.8542,912.421,881.5272397054214,30.89376029457867
88.1904,898.781,881.181490364443,17.599509635556956
88.5265,905.828,880.8400414046434,24.98795859535653
88.8625,910.038,880.5024868644399,29.53551313556011
89.1986,894.14,880.1684207822502,13.971579217749763
89.5347,903.612,879.8374371964923,23.774562803507706
89.8707,897.22,879.5091301455838,17.710869854416273
90.2052,891.674,879.1830936679424,12.490906332057534
90.5412,888.449,878.8589218019869,9.590078198013089
90.8772,897.641,878.5362085861351,19.10479141386486
91.2132,897.212,878.2145480588064,18.997451941193617
91.5492,902.266,877.8935342584195,24.372465741580413
91.8852,895.761,877.572761223394,18.188238776606
92.2211,899.006,877.2518229921492,21.754177007850785
92.5555,894.328,876.9303136031045,17.397686396895438
92.8914,891.886,876.607827094681,15.278172905318911
93.2273,883.496,876.2839575052997,7.212042494700313
93.5632,897.24,875.9582988733806,21.281701126619396
93.8991,893.636,875.6304452373441,18.005554762655834
94.2349,882.074,875.2999906356105,6.774009364389485
94.5693,878.185,874.9665291066,3.2184708933999673
94.9051,882.702,874.6296546887331,8.072345311266872
95.2409,882.9,874.2889614204302,8.611038579569822
95.5767,876.72,873.9440433401115,2.775956659888493
95.9125,894.025,873.594494486198,20.430505513802018
96.2468,893.272,873.2399088971105,20.03209110288958
96.5825,873.036,872.87988061127,0.15611938872996234
96.9183,887.091,872.514003667098,14.576996332902013
97.254,881.749,872.1424985164497,9.606501483550346
97.5882,878.899,871.7655856111795,7.1334143888204835
97.9239,880.019,871.3834854031428,8.635514596857206
98.2596,883.801,870.9964183441928,12.804581655807283
98.5952,882.899,870.6046048861836,12.29439511381645
98.9294,870.999,870.2082654809699,0.7907345190301385
99.265,875.493,869.8076205804069,5.685379419593119
99.6007,879.623,869.4032500904623,10.219749909537768
99.9348,875.294,868.9957339171034,6.298266082896589
100.27,879.065,868.5856519662975,10.479348033702536
100.606,884.012,868.1735841440113,15.838415855988615
100.94,875.699,867.7601103562118,7.938889643788116
101.276,867.414,867.3458105088669,0.06818949113312556
101.611,871.459,866.9312645079443,4.527735492055626
101.945,871.328,866.5171964651203,4.81080353487971
102.281,867.021,866.1043304920711,0.9166695079288729
102.616,869.524,865.6933907004735,3.830609299526486
102.95,875.896,865.2856510607621,10.610348939237838
103.286,886.907,864.8823855433716,22.024614456628456
103.621,878.28,864.4848681187362,13.795131881263728
103.955,879.236,864.0943727572911,15.141627242708864
104.29,877.311,863.7121734294714,13.598826570528672
104.626,867.633,863.339544105712,4.2934558942880585
104.96,870.265,862.9777587564485,7.287241243551534
105.295,863.945,862.6280913521165,1.3169086478835652
105.629,862.139,862.2918158631526,-0.15281586315256845
105.964,868.697,861.9716547890687,6.725345210931323
106.3,875.845,861.6672783189764,14.177721681023627
106.633,865.011,861.3783566419876,3.6326433580123876
106.969,865.575,861.1045599472138,4.470440052786216
107.303,876.046,860.8455584237671,15.200441576232947
107.638,865.767,860.6010222607596,5.165977739240475
107.972,875.901,860.3706216473032,15.530378352696744
108.307,867.102,860.1540267725106,6.947973227489342
108.641,872.907,859.9509078254945,12.956092174505557
108.976,870.261,859.7609349953677,10.500065004632233
109.31,868.639,859.5837784712439,9.055221528756078
109.645,874.743,859.4191084422364,15.323891557763659
109.978,873.473,859.2665950974593,14.206404902540612
110.314,865.863,859.1259086260264,6.7370913739736125
110.647,865.872,858.9967192170516,6.87528078294838
110.982,880.65,858.87869705965,21.771302940349983
111.316,862.647,858.7715123429372,3.8754876570628767
111.651,877.122,858.6748352560292,18.447164743970802
111.985,866.52,858.588335988042,7.9316640119579915
112.32,874.69,858.511684728092,16.178315271908104
112.653,872.111,858.4445516652952,13.666448334704796
112.988,876.641,858.3866069887684,18.254393011231514
113.322,874.182,858.337520887629,15.844479112371005
113.657,861.506,858.2969635509946,3.209036449005339
113.99,873.413,858.2646051679832,15.148394832016834
114.324,866.478,858.2401159277122,8.237884072287784
114.659,879.219,858.2231660192997,20.995833980700354
114.992,866.294,858.2134256318645,8.080574368135444
115.327,865.642,858.2105649545252,7.431435045474814
115.661,879.434,858.214254176401,21.21974582359894
115.994,868.859,858.2241634866108,10.634836513389246
116.329,868.629,858.2399630742739,10.389036925726145
116.663,870.079,858.2613231285097,11.817676871490221
116.997,876.165,858.2879138384378,17.877086161562147
117.331,875.184,858.3194053931771,16.864594606822834
117.664,884.506,858.3554679818475,26.15053201815249
117.999,858.707,858.3957717935695,0.31122820643054183
118.332,885.6,858.4399870174632,27.16001298253684
118.666,876.825,858.4880741443012,18.336925855698837
119.0,880.363,858.539993664857,21.823006335143077
119.334,880.315,858.5957060699044,21.71929393009566
119.667,871.591,858.6551718502175,12.935828149782537
120.002,883.136,858.7183514965707,24.41764850342929
120.335,879.692,858.7852054997389,20.90679450026107
120.668,875.743,858.8556943504975,16.887305649502537
121.001,873.275,858.9297785396217,14.345221460378298
121.336,876.182,859.0074185578868,17.174581442113208
121.669,877.201,859.0885748960687,18.112425103931287
122.002,885.174,859.1732080449437,26.00079195505623
122.337,875.253,859.261278495288,15.991721504712018
122.67,877.71,859.3527467378784,18.357253262121617
123.003,876.167,859.4475732634922,16.719426736507785
123.336,869.979,859.5457185629074,10.43328143709266
123.671,885.097,859.647143126902,25.44985687309793
124.004,882.139,859.7518074462548,22.387192553745194
124.337,880.162,859.859672011745,20.302327988255
124.67,870.508,859.9706973141512,10.537302685848886
125.003,875.89,860.084843844251,15.805156155748932
125.338,888.701,860.2020720928239,28.498927907176153
125.671,880.462,860.3223425506494,20.13965744935058
126.004,880.752,860.4456157085068,20.306384291493146
126.337,880.81,860.5718520571752,20.238147942824753
126.67,886.413,860.7010120874344,25.711987912565633
127.004,885.005,860.8330562900643,24.171943709935704
127.337,875.081,860.9679451558453,14.113054844154703
127.67,881.248,861.1056391755578,20.14236082444222
128.003,874.534,861.2460988399826,13.28790116001744
128.336,885.741,861.3892846398999,24.351715360100116
128.669,885.635,861.5351570660911,24.099842933908917
129.002,883.06,861.6836766093378,21.37632339066215
129.336,875.349,861.8348037604219,13.514196239578155
129.669,885.829,861.9884990101251,23.84050098987484
130.002,888.58,862.1447228492298,26.435277150770276
130.335,875.304,862.3034357685179,13.00056423148203
130.667,869.836,862.4645982587717,7.371401741228283
131.0,893.493,862.6281708107734,30.86482918922661
131.333,879.965,862.7941139153066,17.170886084693393
131.666,881.632,862.962388063155,18.669611936844944
131.998,876.769,863.1329537451026,13.636046254897451
132.331,885.397,863.3057714519335,22.09122854806651
132.665,883.386,863.4808016744333,19.90519832556663
132.998,881.023,863.6580049033868,17.364995096613256
133.331,878.514,863.8373416295792,14.676658370420796
133.663,877.248,864.0187723437957,13.22922765620433
133.996,884.477,864.202257536822,20.274742463177972
134.329,882.823,864.3877576994446,18.435242300555387
134.661,877.421,864.5752333224498,12.845766677550273
134.994,873.311,864.7646448966237,8.5463551033763
135.327,885.366,864.9559529127529,20.410047087247108
135.659,874.248,865.1491178616237,9.098882138376325
135.992,886.296,865.3441002340232,20.951899765976805
136.324,874.7,865.5408605207384,9.159139479261626
136.657,878.943,865.7393592125569,13.203640787443078
136.989,884.729,865.9395568002672,18.789443199732887
137.322,893.926,866.1414137746572,27.784586225342878
137.654,875.92,866.3448906265155,9.575109373484452
137.987,881.156,866.5499478466306,14.606052153369319
138.319,885.788,866.7565459257914,19.03145407420857
138.652,880.27,866.9646453547863,13.305354645213697
138.983,889.468,867.1742066244046,22.293793375595328
139.315,892.948,867.385190225436,25.562809774564016
139.648,878.096,867.5975566486696,10.498443351330366
139.98,884.317,867.8112663848959,16.505733615104077
140.312,884.294,868.0262799249052,16.267720075094758
140.645,889.009,868.2425577594884,20.76644224051165
140.977,872.07,868.4600603794368,3.6099396205632956
141.309,884.945,868.6787482755414,16.266251724458698
141.642,890.838,868.8985819385935,21.939418061406514
141.974,884.7,869.1195218593849,15.580478140615128
142.305,879.838,869.3415285287077,10.496471471292239
142.637,894.485,869.5645624373543,24.920437562645702
142.97,879.875,869.7885840761178,10.086415923882214
143.302,883.482,870.0135539357916,13.468446064208365
143.634,888.884,870.2394325071693,18.644567492830674
143.966,885.767,870.4661802810446,15.300819718955495
144.298,891.498,870.6937577482112,20.804242251788878
144.629,873.342,870.9221253994635,2.4198746005364455
144.961,886.538,871.151243725596,15.386756274403979
145.294,890.452,871.3810732174028,19.070926782597212
145.626,886.05,871.6115743656777,14.438425634322243
145.958,890.831,871.8427076612148,18.988292338785186
146.289,887.443,872.0744335948089,15.368566405191132
146.621,893.981,872.3067126572549,21.67428734274506
146.953,892.99,872.5395053393486,20.45049466065143
147.285,887.367,872.7727721318857,14.594227868114217
147.617,891.127,873.0064735256623,18.12052647433768
147.948,873.55,873.240570011474,0.30942998852594883
148.28,886.538,873.4750220801168,13.062977919883224
148.612,884.65,873.7097902223871,10.940209777612836
148.944,889.034,873.9448349290814,15.089165070918625
149.274,889.976,874.1801166909951,15.795883309004921
149.606,885.164,874.4155959989243,10.748404001075642
149.938,890.105,874.6512333436659,15.453766656334096
150.269,884.791,874.8869892160164,9.904010783983608
150.601,883.555,875.1228241067732,8.432175893226713
150.932,875.758,875.3586985067332,0.3993014932668757
